"Points:0","Points:1","Points:2"
1.1297,-0.031322,-0.085833
1.1331,-0.11309,-0.012754
1.0645,-0.023907,-0.2215
1.1842,-0.019761,-0.015469
1.0634,-0.20474,-0.012489
1.1182,-0.01941,-0.049056
1.0914,-0.053037,-0.1337
1.1436,-0.00059558,-0.037896
1.0815,-0.1157,-0.12291
1.1301,-0.1636,-0.036113
1.0845,-0.04491,-0.16513
1.1209,-0.053793,-0.05557
1.1341,-0.011221,-0.01004
1.2003,-0.059109,-0.03785
1.0777,-0.079057,-0.29807
1.0734,-0.0040097,-0.22812
1.1843,-0.076976,-0.0032547
1.1366,-0.060354,-0.080743
1.1074,-0.098726,-0.033853
1.1222,-0.020276,-0.015101
1.1193,-0.02478,-0.066764
1.1072,-0.062446,-0.20214
1.0931,-0.040821,-0.058944
1.1228,-0.04109,-0.0096652
1.1352,-0.086278,-0.056532
1.1241,-0.05766,-0.0096213
1.1312,-0.047791,-0.022957
1.0687,-0.23406,-0.045259
1.1262,-0.014616,-0.41797
1.0606,-0.20612,-0.022976
1.0404,-0.11259,-0.2416
1.1496,-0.11701,-0.027559
1.2524,-0.0067445,-0.14939
1.1054,-0.01861,-0.087086
1.1534,-0.07267,-0.029153
1.2035,-0.0057024,-0.026583
1.1098,-0.033566,-0.046981
1.1243,-0.032284,-0.036332
1.0313,-0.32363,-0.65456
1.0923,-0.11885,-0.090662
1.1146,-0.10457,-0.1089
1.1503,-0.0062759,-0.033213
1.0659,-0.17877,-0.076944
1.0993,-0.17307,-0.060186
1.1213,-0.043748,-0.0047353
1.1389,-0.080515,-0.029977
1.1387,-0.089532,-0.023956
1.1429,-0.0042877,-0.040971
1.1671,-0.093676,-0.10086
1.0823,-0.074402,-0.20299
1.1185,-0.0409,-0.021437
1.1158,-0.10912,-0.020796
1.0626,-0.30183,-0.018501
1.1172,-0.037764,-0.02364
1.1127,-0.01089,-0.045944
1.2329,-0.047572,-0.0057848
1.1181,-0.0065207,-0.061646
1.068,-0.17439,-0.3191
1.13,-0.058926,-0.023969
1.1727,-0.086997,-0.0351
1.0611,-0.13307,-0.29431
1.1132,-0.015645,-0.063851
1.0228,-0.43679,-0.046742
1.101,-0.082691,-0.051297
1.1345,-0.044342,-0.025554
1.0828,-0.055132,-0.0028
1.1134,-0.066003,-0.042424
1.1233,-0.10762,-0.019368
1.1228,-0.1109,-0.010506
1.0835,-0.13631,-0.19232
1.1181,-0.02719,-0.023364
1.1264,-0.035653,-0.13652
1.1059,-0.1074,-0.084158
1.0839,-0.14894,-0.18241
1.1194,-0.073583,-0.069983
1.0999,-0.049238,-0.084404
1.1252,-0.10571,-0.054497
1.1314,-0.026824,-0.10226
1.1382,-0.033636,-0.030426
1.1483,-0.062697,-0.068675
1.082,-0.14034,-0.14883
1.1163,-0.0031104,-0.06028
1.1157,-0.010896,-0.043753
1.1159,-0.034889,-0.050131
1.1301,-0.046451,-0.035195
1.107,-0.035812,-0.075918
1.0558,-0.01412,-0.25285
1.1043,-0.10058,-0.064772
1.1103,-0.047587,-0.018651
1.0899,-0.12659,-0.14902
1.1446,-0.021278,-0.029763
1.2271,-0.0011561,-0.067007
1.0449,-0.2704,-0.020423
1.042,-0.3186,-0.044807
1.1229,-0.016363,-0.037779
1.2517,-0.0036307,-0.079646
1.0768,-0.069468,-0.10826
1.1096,-0.084565,-0.011912
1.1132,-0.023979,-0.0066577
1.1608,-0.083778,-0.016743
1.06,-0.27876,-0.22916
1.1138,-0.016594,-0.064291
1.1153,-0.048747,-0.025588
1.1251,-0.018068,-0.029552
1.1356,-0.014325,-0.001309
1.1269,-0.13963,-0.079093
1.1189,-0.020725,-0.05214
1.119,-0.034783,-0.04667
1.1206,-0.015572,-0.012931
1.1077,-0.018975,-0.01086
1.1907,-0.011976,-0.018057
1.0638,-0.11581,-0.13322
1.1264,-0.035871,-0.042775
1.1237,-0.052161,-0.057644
1.0421,-0.14862,-0.09008
1.0957,-0.022879,-0.060024
1.0421,-0.22703,-0.045659
1.061,-0.0075913,-0.10933
1.0944,-0.13763,-0.029419
1.0824,-0.12973,-0.042545
1.0459,-0.03599,-0.36601
1.0789,-0.12571,-0.12112
1.0827,-0.050434,-0.22434
1.1388,-0.044584,-0.026736
1.1373,-0.047597,-0.1268
1.1581,-0.0042229,-0.017025
1.0827,-0.20067,-0.19976
1.1096,-0.10609,-0.007555
1.2728,-0.0047787,-0.027507
1.0338,-0.34764,-0.1231
1.0969,-0.11807,-0.044062
1.0682,-0.15018,-0.012162
1.1452,-0.07296,-0.070475
1.0867,-0.10422,-0.043776
1.1159,-0.116,-0.048507
1.1151,-0.058252,-0.01335
1.0911,-0.046568,-0.021252
1.0844,-0.0957,-0.12647
1.1516,-0.069617,-0.0027685
1.0991,-0.011725,-0.21141
1.1218,-0.11075,-0.0059742
1.0314,-0.15335,-0.23184
1.0865,-0.17224,-0.073705
1.1066,-0.10163,-0.12185
1.0861,-0.26347,-0.048387
1.0943,-0.04155,-0.10223
1.1119,-0.03686,-0.043899
1.2019,-0.076019,-0.13987
1.1084,-0.044181,-0.059521
1.0656,-0.12679,-0.27171
1.1004,-0.046123,-0.065642
1.0496,-0.33353,-0.31831
1.064,-0.16868,-0.096872
1.1027,-0.054313,-0.047024
1.1067,-0.027799,-0.0035735
1.1213,-0.063286,-0.11934
1.1644,-0.032082,-0.026622
1.1237,-0.020384,-0.030151
1.1153,-0.015056,-0.034227
1.0338,-0.34404,-0.15307
1.0695,-0.1469,-0.29765
1.1061,-0.073455,-0.10317
1.0813,-0.022372,-0.20409
1.1714,-0.023394,-0.016641
1.1163,-0.042729,-0.053474
1.0956,-0.023497,-0.10335
1.0911,-0.056866,-0.11254
1.0989,-0.10355,-0.024199
1.1827,-0.0068498,-0.043797
1.0953,-0.039161,-0.1233
1.1134,-0.029349,-0.0048318
1.1037,-0.20963,-0.16684
1.0979,-0.036055,-0.063114
1.0985,-0.091806,-0.030124
1.0377,-0.15856,-0.41032
1.129,-0.042727,-0.031955
1.111,-0.044121,-0.04501
1.1032,-0.048805,-0.019243
1.0862,-0.074001,-0.18614
1.0483,-0.011858,-0.31769
1.102,-0.065537,-0.024271
1.1111,-0.036091,-0.016464
1.1214,-0.05532,-0.025288
1.1152,-0.23122,-0.039953
1.0892,-0.0020073,-0.1078
1.0979,-0.011241,-0.098826
1.0893,-0.092917,-0.0067505
1.0847,-0.04392,-0.042549
1.109,-0.027199,-0.085717
1.1442,-0.038122,-0.025623
1.1124,-0.014449,-0.0027593
1.1086,-0.026007,-0.010303
1.1125,-0.11311,-0.015383
1.1038,-0.053341,-0.021697
1.0554,-0.20839,-0.15486
1.1075,-0.030281,-0.041542
1.0861,-0.011486,-0.0099623
1.0983,-0.089331,-0.031352
1.1129,-0.076893,-0.0018747
1.1222,-0.093063,-0.042607
1.0894,-0.078006,-0.067104
1.1002,-0.045371,-0.04107
1.0958,-0.010877,-0.013901
1.1058,-0.039355,-0.0068484
1.06,-0.091769,-0.17963
1.0885,-0.097792,-0.10605
1.1285,-0.06572,-0.031
1.1702,-0.0061054,-0.019974
1.0997,-0.030391,-0.098145
1.0858,-0.077724,-0.033759
1.0962,-0.010558,-0.015561
1.1043,-0.061925,-0.013673
1.0563,-0.20618,-0.15079
1.0858,-0.088104,-0.13504
1.0506,-0.34805,-0.047951
1.103,-0.044525,-0.049917
1.1946,-0.014281,-0.011043
1.1613,-0.067927,-0.035278
1.067,-0.35088,-0.18204
1.1064,-0.046863,-0.01477
1.1264,-0.14561,-0.11066
1.0996,-0.012637,-0.17548
1.0948,-0.0089479,-0.10595
1.1098,-0.099008,-0.091653
1.0412,-0.06198,-0.15248
1.1803,-0.54589,-0.0040631
1.1134,-0.12134,-0.076279
1.0921,-0.015861,-0.086332
1.1032,-0.16559,-0.12741
1.0833,-0.12004,-0.049405
1.0447,-0.0096394,-0.21588
1.0662,-0.010333,-0.15858
1.1042,-0.017754,-0.030106
1.1482,-0.018781,-0.047798
1.1558,-0.0085573,-0.15769
1.1243,-0.036251,-0.0024904
1.1013,-0.047659,-0.03529
1.1004,-0.034624,-0.052462
1.1036,-0.034409,-0.024523
1.1045,-0.077022,-0.025181
1.2328,-0.0045168,-0.042652
1.0843,-0.0020354,-0.064772
1.0915,-0.065047,-0.065228
1.1735,-0.042702,-0.044953
1.1015,-0.056029,-0.021208
1.1094,-0.055808,-0.047072
1.0674,-0.24953,-0.068381
1.0888,-0.14405,-0.082476
1.0523,-0.25433,-0.0361
1.0778,-0.16222,-0.21091
1.1236,-0.067033,-0.036086
1.1306,-0.004346,-0.057813
1.1425,-0.072425,-0.01695
1.0537,-0.31486,-0.045084
1.1251,-0.083022,-0.019931
1.0984,-0.044063,-0.042044
1.108,-0.026203,-0.10221
1.0934,-0.10336,-0.012931
1.104,-0.10469,-0.084751
1.1108,-0.070087,-0.013908
1.0342,-0.020813,-0.25398
1.1156,-0.11281,-0.0086563
1.0925,-0.070282,-0.016369
1.1083,-0.0098872,-0.033976
1.0701,-0.12897,-0.10975
1.1037,-0.044895,-0.018968
1.1179,-0.040061,-0.026466
1.1302,-0.028593,-0.069907
1.0785,-0.18687,-0.16585
1.1053,-0.054913,-0.037149
1.1033,-0.037288,-0.030582
1.0472,-0.29361,-0.10207
1.0802,-0.035581,-0.1249
1.1015,-0.056735,-0.014773
1.1019,-0.083745,-0.017197
1.1021,-0.013276,-0.059651
1.1035,-0.032295,-0.0023418
1.1068,-0.010868,-0.027946
1.0424,-0.045357,-0.28646
1.0943,-0.047839,-0.0015672
1.1025,-0.029941,-0.0053737
1.1483,-0.039892,-0.050733
1.1013,-0.030299,-0.051738
1.0973,-0.12841,-0.073886
1.0611,-0.20596,-0.21786
1.0971,-0.0050615,-0.030351
1.0957,-0.20695,-0.21367
1.0976,-0.014653,-0.070679
1.0774,-0.023952,-0.18067
1.1001,-0.014754,-0.02713
1.1136,-0.022443,-0.095298
1.1913,-0.0020612,-0.027421
1.0827,-0.16449,-0.072742
1.0944,-0.091126,-0.0086318
1.0532,-0.035234,-0.19822
1.0866,-0.075668,-0.077518
1.0547,-0.052239,-0.25834
1.0847,-0.014425,-0.12201
1.0662,-0.10528,-0.15154
1.1091,-0.0052974,-0.036995
1.0999,-0.014779,-0.019735
1.0988,-0.027812,-0.09298
1.0947,-0.063131,-0.040376
1.0805,-0.072747,-0.0878
1.0926,-0.027229,-0.022905
1.0673,-0.020841,-0.21255
1.0534,-0.15594,-0.06327
1.126,-0.042588,-0.05316
1.0858,-0.047214,-0.079022
1.0882,-0.14336,-0.10159
1.2663,-0.0022355,-0.084972
1.0661,-0.093138,-0.059802
1.1165,-0.015488,-0.020766
1.0636,-0.1349,-0.20934
1.0967,-0.02083,-0.031413
1.0973,-0.019756,-0.011323
1.1039,-0.018112,-0.0075693
1.1258,-0.0054219,-0.0044812
1.1909,-0.0021347,-0.079866
1.1755,-0.039106,-0.002094
1.0956,-0.042303,-0.029988
1.0663,-0.018961,-0.15404
1.1593,-0.14482,-0.031544
1.0648,-0.16763,-0.13867
1.0948,-0.016345,-0.011031
1.1388,-0.0024664,-0.016227
1.0805,-0.0064345,-0.12534
1.0974,-0.026598,-0.011881
1.0942,-0.013561,-0.074079
1.0922,-0.0056521,-0.034143
1.0977,-0.0081918,-0.024146
1.1019,-0.0083123,-0.019598
1.2311,-0.0028516,-0.013468
1.1018,-0.046461,-0.031209
1.0756,-0.030291,-0.14401
1.2345,-0.0069217,-0.053009
1.1212,-0.098604,-0.12271
1.0776,-0.11835,-0.026128
1.0993,-0.097144,-0.021742
1.1087,-0.07709,-0.0037275
1.1082,-0.097673,-0.1428
1.082,-0.0095797,-0.056458
1.1,-0.038271,-0.051587
1.0516,-0.13925,-0.21482
1.1003,-0.036286,-0.04309
1.0936,-0.0091102,-0.12586
1.0963,-0.046496,-0.00063046
1.0261,-0.23968,-0.4202
1.0987,-0.01944,-0.033261
1.0732,-0.15793,-0.056669
1.0833,-0.042242,-0.057949
1.0931,-0.050787,-0.0087512
1.0909,-0.046517,-0.099468
1.0897,-0.061997,-0.057003
1.0407,-0.067612,-0.14278
1.1149,-0.072294,-0.090274
1.1097,-0.0028181,-0.048038
1.1298,-0.00694,-0.075882
1.0791,-0.12917,-0.10998
1.1029,-0.034243,-0.12086
1.0227,-0.034112,-0.42247
1.2074,-0.0015666,-0.010443
1.099,-0.02999,-0.070211
1.1121,-0.058854,-0.072017
1.1986,-0.0074191,-0.018328
1.0369,-0.14821,-0.046478
1.0743,-0.072512,-0.13806
1.0743,-0.026757,-0.12374
1.0965,-0.083705,-0.036109
1.1005,-0.0055683,-0.080658
1.2133,-0.031138,-0.0041054
1.0941,-0.071401,-0.015286
1.0983,-0.04726,-0.023877
1.095,-0.18357,-0.034412
1.1112,-0.032502,-0.059694
1.1247,-0.006717,-0.071393
1.0927,-0.018685,-0.032235
1.1243,-0.013262,-0.040717
1.0788,-0.037365,-0.11234
1.0981,-0.0048674,-0.0024378
1.0844,-0.031447,-0.09796
1.1212,-0.045962,-0.087983
1.1738,-0.017709,-0.010415
1.1499,-0.022696,-0.021508
1.0819,-0.0078531,-0.11399
1.1422,-0.033067,-0.056309
1.0753,-0.045334,-0.088973
1.0912,-0.02868,-0.035694
1.0946,-0.0088216,-0.073536
1.0903,-0.05621,-0.011665
1.0938,-0.03627,-0.046487
1.0946,-0.019704,-0.027198
1.094,-0.0049018,-0.11366
1.0461,-0.17473,-0.16042
1.0712,-0.18926,-0.21016
1.0973,-0.10863,-0.27359
1.0979,-0.055905,-0.03429
1.0897,-0.04312,-0.042836
1.0737,-0.070712,-0.089773
1.0899,-0.013987,-0.048138
1.0772,-0.040435,-0.10419
1.0918,-0.0035252,-0.027941
1.0868,-0.064733,-0.053596
1.0562,-0.073796,-0.56712
1.068,-0.037101,-0.063521
1.2448,-0.035352,-0.0047068
1.062,-0.10614,-0.085938
1.0912,-0.042752,-0.021159
1.0676,-0.076602,-0.013702
1.0979,-0.047883,-0.0087993
1.0962,-0.087488,-0.18836
1.0884,-0.049838,-0.021709
1.1027,-0.050787,-0.04596
1.0634,-0.0090868,-0.11686
1.1112,-0.053314,-0.062397
1.2347,-0.40549,-0.0059905
1.2013,-0.0084188,-0.03405
1.1736,-0.007483,-0.09362
1.0847,-0.039637,-0.041774
1.099,-0.014334,-0.10835
1.1131,-0.066806,-0.10169
1.1074,-0.023306,-0.015119
1.0796,-0.0076291,-0.045225
1.1044,-0.087443,-0.058249
1.0542,-0.13244,-0.050741
1.0765,-0.084189,-0.080735
1.0376,-0.35906,-0.1037
1.0857,-0.042468,-0.01556
1.0909,-0.033215,-0.0083789
1.0783,-0.084487,-0.044883
1.0759,-0.015991,-0.097588
1.0781,-0.070841,-0.028926
1.0886,-0.049833,-0.068556
1.0939,-0.032696,-0.058301
1.0818,-0.052769,-0.023703
1.0897,-0.016095,-0.0095696
1.0812,-0.06065,-0.030705
1.0607,-0.013844,-0.18024
1.0998,-0.0036989,-0.044311
1.0776,-0.0071205,-0.09184
1.0882,-0.038731,-0.0089401
1.0854,-0.021709,-0.066134
1.0874,-0.02215,-0.020308
1.0929,-0.03296,-0.025328
1.0952,-0.0048047,-0.015109
1.0572,-0.12408,-0.1824
1.0636,-0.17382,-0.056404
1.0857,-0.0030917,-0.05159
1.0831,-0.12966,-0.1041
1.0947,-0.021143,-0.041178
1.0886,-0.05027,-0.032813
1.0857,-0.035618,-0.023342
1.0918,-0.12376,-0.15804
1.0779,-0.025781,-0.034315
1.0776,-0.0093212,-0.051409
1.0931,-0.10075,-0.096678
1.0979,-0.069755,-0.0047564
1.0516,-0.16227,-0.18345
1.0633,-0.15749,-0.050654
1.0614,-0.014302,-0.17923
1.0503,-0.0076911,-0.15991
1.1054,-0.043345,-0.016985
1.0663,-0.028946,-0.12276
1.0484,-0.097385,-0.23862
1.0662,-0.070429,-0.13162
1.0819,-0.070099,-0.050434
1.0911,-0.12711,-0.014492
1.2125,-0.03117,-0.0070063
1.0656,-0.09195,-0.062275
1.1577,-0.039544,-0.016192
1.1738,-0.089078,-0.0043066
1.0877,-0.26754,-0.0037543
1.0563,-0.2259,-0.11864
1.09,-0.013151,-0.044928
1.2067,-0.037958,-0.0037212
1.0792,-0.032365,-0.068598
1.0814,-0.027247,-0.051328
1.0787,-0.019639,-0.0068786
1.0899,-0.016673,-0.0081104
1.0674,-0.09812,-0.16264
1.0643,-0.094176,-0.098072
1.0562,-0.031224,-0.10129
1.0869,-0.022176,-0.033661
1.0773,-0.075771,-0.027685
1.0683,-0.026621,-0.0099908
1.0952,-0.032157,-0.052251
1.0896,-0.0081619,-0.013719
1.0586,-0.016481,-0.10643
1.1436,-0.010306,-0.018793
1.0799,-0.090689,-0.14403
1.0959,-0.05673,-0.063493
1.073,-0.11017,-0.094067
1.0729,-0.066021,-0.064173
1.0828,-0.025626,-0.039717
1.1247,-0.056503,-0.023655
1.1509,-0.13951,-0.18139
1.0819,-0.089079,-0.034493
1.0425,-0.05929,-0.37384
1.0717,-0.055482,-0.070397
1.0688,-0.11299,-0.060401
1.0822,-0.014062,-0.020315
1.1534,-0.096864,-0.013547
1.065,-0.02668,-0.057101
1.0729,-0.089616,-0.015651
1.0798,-0.089009,-0.010856
1.0646,-0.049478,-0.11226
1.0791,-0.025751,-0.014722
1.223,-0.01335,-0.0069304
1.0491,-0.15404,-0.34549
1.0725,-0.010283,-0.060786
1.0787,-0.032673,-0.050238
1.0778,-0.10916,-0.16496
1.0829,-0.0054575,-0.047384
1.0493,-0.19945,-0.21509
1.0657,-0.017554,-0.024974
1.0348,-0.14711,-0.082277
1.0812,-0.13521,-0.075238
1.0809,-0.035327,-0.022157
1.066,-0.026236,-0.20652
1.2368,-0.10705,-0.0021346
1.0343,-0.20634,-0.12519
1.0783,-0.047057,-0.13263
1.0994,-0.061412,-0.048987
1.0578,-0.086102,-0.083624
1.0814,-0.049543,-0.050792
1.0714,-0.40716,-0.13922
1.0801,-0.042658,-0.035716
1.0952,-0.024576,-0.052775
1.1425,-0.0046562,-0.0070755
1.0811,-0.010018,-0.038618
1.2098,-0.0080855,-0.048912
1.0403,-0.032659,-0.18406
1.0525,-0.074718,-0.11966
1.0802,-0.0046267,-0.083555
1.0816,-0.031627,-0.022765
1.0619,-0.14074,-0.080987
1.0778,-0.043307,-0.062933
1.0819,-0.030718,-0.027141
1.0638,-0.027061,-0.12091
1.03,-0.06993,-0.4359
1.0728,-0.073565,-0.030655
1.091,-0.057743,-0.013346
1.0729,-0.10669,-0.014721
1.0816,-0.017662,-0.035873
1.0926,-0.083323,-0.14072
1.055,-0.069148,-0.064347
1.0689,-0.13049,-0.045457
1.0769,-0.022867,-0.054684
1.023,-0.019542,-0.13956
1.0784,-0.030824,-0.03229
1.0964,-0.041717,-0.025617
1.0467,-0.30286,-0.034736
1.0558,-0.1275,-0.0037727
1.0375,-0.25654,-0.075319
1.045,-0.20938,-0.15232
1.0855,-0.082707,-0.036975
1.136,-0.07946,-0.071101
1.0783,-0.0057258,-0.037134
1.084,-0.051596,-0.039739
1.1065,-0.0030334,-0.094888
1.0768,-0.055533,-0.029299
1.1068,-0.0088987,-0.038665
1.064,-0.13712,-0.096549
1.0256,-0.4431,-0.225
1.0729,-0.020885,-0.074431
1.0817,-0.092748,-0.041343
1.0853,-0.010534,-0.002068
1.0679,-0.11749,-0.052802
1.0647,-0.01948,-0.072906
1.0791,-0.0041591,-0.015347
1.0949,-0.017627,-0.023195
1.0424,-0.093806,-0.18475
1.0758,-0.016789,-0.024873
1.1262,-0.079049,-0.0017363
1.0742,-0.070666,-0.087437
1.0856,-0.091328,-0.1317
1.0775,-0.014548,-0.017347
1.0598,-0.15189,-0.0022046
1.0644,-0.15385,-0.037473
1.0721,-0.0099394,-0.070437
1.0877,-0.03341,-0.095086
1.038,-0.10085,-0.11884
1.099,-0.045897,-0.0041114
1.0376,-0.087996,-0.16805
1.0834,-0.064913,-0.066642
1.0898,-0.016197,-0.066084
1.054,-0.069605,-0.16027
1.0637,-0.051852,-0.062988
1.0736,-0.0028568,-0.016521
1.0496,-0.048451,-0.15365
1.0611,-0.091716,-0.0031829
1.0736,-0.059931,-0.032595
1.0595,-0.070589,-0.10794
1.0674,-0.055712,-0.058172
1.0928,-0.024406,-0.06852
0.99897,-0.33063,-0.076969
1.0736,-0.033062,-0.0041889
1.0488,-0.069617,-0.035551
1.0709,-0.12319,-0.077294
1.05,-0.050816,-0.21574
1.0742,-0.044443,-0.024943
1.0997,-0.02654,-0.013017
1.0688,-0.038344,-0.049598
1.1982,-0.0061974,-0.06464
1.0756,-0.035358,-0.01341
1.112,-0.020434,-0.0052854
1.0554,-0.023383,-0.12185
1.0764,-0.073252,-0.04354
1.0762,-0.0165,-0.011594
1.0698,-0.056538,-0.088319
1.0742,-0.05508,-0.02126
1.0644,-0.0042717,-0.090475
1.0678,-0.10538,-0.058144
1.0739,-0.037119,-0.034246
1.1208,-0.04494,-0.0011677
1.0565,-0.071056,-0.090543
1.1793,-0.010924,-0.0070331
1.1517,-0.011591,-0.0051878
1.0692,-0.042107,-0.07795
1.0742,-0.018316,-0.03438
1.0737,-0.016129,-0.0384
1.0362,-0.15155,-0.089415
1.0381,-0.10642,-0.37258
1.0532,-0.18784,-0.00013759
1.0672,-0.032663,-0.055015
1.0639,-0.018271,-0.086276
1.0777,-0.062381,-0.039736
1.0235,-0.16581,-0.21575
1.0389,-0.33114,-0.038393
1.0525,-0.018672,-0.16962
1.0483,-0.12755,-0.12231
1.0641,-0.057499,-0.067396
1.074,-0.012192,-0.043534
1.0659,-0.025251,-0.052853
1.0858,-0.0032179,-0.012311
1.0826,-0.0062272,-0.071051
1.2137,-0.0037005,-0.014109
1.0688,-0.070243,-0.0063895
1.0689,-0.028093,-0.056263
1.0661,-0.11083,-0.0096867
1.0392,-0.095047,-0.12355
1.0511,-0.090831,-0.18709
1.0755,-0.015382,-0.011594
1.0768,-0.0092561,-0.12535
1.0231,-0.18504,-0.58395
1.0714,-0.0072361,-0.062471
1.0747,-0.020992,-0.042824
1.0719,-0.041954,-0.034621
1.0891,-0.013836,-0.044021
1.0688,-0.0050255,-0.023481
1.0456,-0.016436,-0.18701
1.0714,-0.020842,-0.046322
1.0718,-0.026836,-0.0028554
1.0835,-0.0047547,-0.075351
1.1364,-0.0012349,-0.039938
1.0604,-0.14649,-0.022536
1.0589,-0.15933,-0.055085
1.0808,-0.036511,-0.032898
1.0469,-0.1115,-0.091944
1.0589,-0.077754,-0.061342
1.0619,-0.054757,-0.078141
1.2075,-0.02933,-0.001839
1.1166,-0.0039151,-0.0076716
1.0303,-0.11325,-0.20264
1.0944,-0.04847,-0.089976
1.0639,-0.071027,-0.038945
1.073,-0.023619,-0.023875
1.052,-0.09711,-0.13165
1.0524,-0.09712,-0.19773
1.0692,-0.02197,-0.12773
1.0706,-0.062833,-0.018289
1.1035,-0.030187,-0.17244
1.1221,-0.0051054,-0.089009
1.0691,-0.019792,-0.057739
1.034,-0.14075,-0.20706
1.0744,-0.038842,-0.027756
1.0691,-0.03231,-0.025147
1.0685,-0.011779,-0.0019695
1.0689,-0.10518,-0.06622
1.0702,-0.048074,-0.067748
1.0451,-0.035965,-0.14786
1.0762,-0.015909,-0.059813
1.0683,-0.076543,-0.0077963
1.0743,-0.029173,-0.021566
1.0548,-0.10005,-0.098248
1.0683,-0.033665,-0.03178
1.0396,-0.26451,-0.12566
1.0701,-0.066501,-0.017618
1.0435,-0.0087977,-0.2147
1.0794,-0.060322,-0.029903
1.07,-0.01814,-0.0045443
1.0749,-0.069298,-0.049246
1.0794,-0.027385,-0.032094
1.0668,-0.019027,-0.069056
1.0717,-0.03997,-0.11857
1.0677,-0.042791,-0.054396
1.0682,-0.021881,-0.014311
1.0594,-0.037997,-0.11714
1.0769,-0.12203,-0.10907
1.0596,-0.027713,-0.076257
1.0414,-0.080665,-0.017064
1.0632,-0.037441,-0.013684
1.0619,-0.0063678,-0.09885
1.0624,-0.073502,-0.044773
1.0747,-0.0075926,-0.031379
1.0494,-0.13849,-0.0081906
1.0595,-0.092537,-0.050243
1.0575,-0.001774,-0.068068
1.0503,-0.051588,-0.22991
1.0683,-0.016149,-0.10139
1.0573,-0.077311,-0.12222
1.0385,-0.14388,-0.13792
1.0698,-0.010601,-0.0096784
1.0606,-0.028787,-0.036918
1.0216,-0.11219,-0.44864
1.0601,-0.15694,-0.093025
1.0581,-0.058854,-0.046514
1.0601,-0.060191,-0.0074219
1.0733,-0.017531,-0.073059
1.0777,-0.017795,-0.02112
1.1852,-0.0037987,-0.042517
1.0677,-0.083495,-0.027269
1.0621,-0.023672,-0.0023203
1.1007,-0.045242,-0.011073
1.0787,-0.083219,-0.010621
1.0889,-0.025249,-0.0074878
1.0374,-0.107,-0.10386
1.2502,-0.002231,-0.056363
1.0633,-0.085557,-0.039532
1.0433,-0.13574,-0.089921
1.0605,-0.093525,-0.028285
1.0497,-0.096437,-0.10041
1.0605,-0.02052,-0.017247
1.0605,-0.053401,-0.014673
1.0498,-0.023048,-0.13183
1.082,-0.002121,-0.16225
1.0238,-0.33894,-0.16622
1.0682,-0.035827,-0.048347
1.0658,-0.036268,-0.0040587
1.0697,-0.039187,-0.010739
1.0603,-0.084061,-0.061209
1.1145,-0.0951,-0.18412
1.0596,-0.029907,-0.057224
1.067,-0.062603,-0.0023833
1.0651,-0.0072487,-0.0081859
1.0675,-0.012022,-0.078341
1.0504,-0.064163,-0.10033
1.0497,-0.058094,-0.15903
1.0009,-0.44994,-0.15153
1.2589,-0.0029872,-0.1655
1.0669,-0.098436,-0.062138
1.0625,-0.040305,-0.069679
1.0864,-0.038017,-0.052426
1.0601,-0.10598,-0.03254
1.0676,-0.037778,-0.17261
1.0721,-0.0056553,-0.052411
1.0621,-0.12824,-0.016611
1.0415,-0.20422,-0.20044
1.0519,-0.033145,-0.17067
1.022,-0.16801,-0.25776
1.0347,-0.15876,-0.11159
1.0449,-0.11539,-0.026057
1.0532,-0.097429,-0.025456
1.0418,-0.28211,-0.24002
1.0631,-0.10213,-0.00675
1.0728,-0.015588,-0.028632
1.0604,-0.066359,-0.0504
1.0709,-0.0093618,-0.025345
1.0617,-0.002423,-0.034475
1.0513,-0.19228,-0.047871
1.0626,-0.022433,-0.049217
1.0662,-0.032543,-0.014678
1.0567,-0.14991,-0.030233
1.0564,-0.0051568,-0.020158
1.0259,-0.27787,-0.16337
1.0501,-0.041368,-0.078253
1.0616,-0.040727,-0.029003
1.0607,-0.045669,-0.019095
1.0722,-0.056491,-0.11122
1.0616,-0.037259,-0.10912
1.0592,-0.052149,-0.013391
1.0688,-0.11947,-0.0092781
1.0615,-0.019601,-0.0017093
1.0635,-0.041244,-0.061629
1.0599,-0.023201,-0.043283
1.06,-0.022186,-0.007397
1.0533,-0.087362,-0.018353
1.0769,-0.031379,-0.045844
1.0524,-0.08804,-0.040494
1.1675,-0.15379,-0.0066691
1.0226,-0.044313,-0.24726
1.0627,-0.070388,-0.03489
1.1906,-0.0023092,-0.0023123
1.0601,-0.06081,-0.02722
1.0425,-0.058991,-0.12985
1.0482,-0.079887,-0.10252
1.2711,-0.047846,-0.0015441
1.0287,-0.09001,-0.33822
1.0766,-0.015696,-0.01648
1.0575,-0.021917,-0.059605
1.0647,-0.012796,-0.0049595
1.0481,-0.082271,-0.061822
1.0539,-0.076812,-0.0006693
1.0584,-0.044516,-0.010421
1.0572,-0.054099,-0.012404
1.0493,-0.10951,-0.078612
1.0579,-0.043844,-0.018758
1.0457,-0.098663,-0.010129
1.0527,-0.026994,-0.077281
1.0503,-0.092772,-0.057787
1.0634,-0.0018204,-0.046402
1.0495,-0.0025199,-0.093603
1.0599,-0.023695,-0.0029001
1.2306,-0.030959,-0.0062573
1.1719,-0.0041575,-0.16378
