"Points:0","Points:1","Points:2"
1.3168,-0.1362,-0.096526
1.3852,-0.13395,-0.047368
1.3945,-0.061811,-0.012251
1.4213,-0.031182,-0.021472
1.4127,-0.077075,-0.048582
1.3185,-0.42119,-0.25305
1.3788,-0.30138,-0.17622
1.3753,-0.20166,-0.32323
1.4749,-0.15463,-0.098585
1.3754,-0.054871,-0.44661
1.5214,-0.045715,-0.012024
1.4255,-0.12396,-0.11634
1.424,-0.073528,-0.13171
1.3783,-0.12121,-0.061839
1.4301,-0.046804,-0.072271
1.396,-0.26435,-0.2636
1.3989,-0.086983,-0.020042
1.5047,-0.016259,-0.069268
1.4143,-0.071232,-0.05884
1.3903,-0.097667,-0.012758
1.3482,-0.074861,-0.085852
1.352,-0.17427,-0.23974
1.3811,-0.24065,-0.01931
1.3976,-0.097436,-0.21044
1.4726,-0.14766,-0.028388
1.3934,-0.21015,-0.063402
1.3785,-0.14309,-0.028382
1.3448,-0.30419,-0.1017
1.4024,-0.057979,-0.034417
1.3409,-0.36101,-0.58139
1.4177,-0.028835,-0.02659
1.3898,-0.08876,-0.16979
1.4467,-0.055614,-0.022693
1.4178,-0.068069,-0.15663
1.422,-0.050426,-0.021226
1.373,-0.12865,-0.21662
1.3438,-0.65607,-0.21246
1.4162,-0.21531,-0.12074
1.4133,-0.19246,-0.11691
1.4192,-0.039548,-0.026729
1.3583,-0.28772,-0.07602
1.4009,-0.19881,-0.15938
1.4359,-0.026512,-0.039446
1.4291,-0.028382,-0.02434
1.3404,-0.26327,-0.15266
1.3945,-0.41217,-0.072907
1.4772,-0.14269,-0.083826
1.4098,-0.016977,-0.027647
1.5312,-0.0052007,-0.0075437
1.412,-0.088462,-0.071356
1.3883,-0.096544,-0.032336
1.3905,-0.24411,-0.32911
1.3905,-0.025011,-0.25824
1.3898,-0.062742,-0.01252
1.3781,-0.16723,-0.28611
1.3847,-0.04756,-0.013368
1.3881,-0.0954,-0.023655
1.3518,-0.32442,-0.41324
1.4116,-0.056336,-0.047879
1.4536,-0.14164,-0.025322
1.4952,-0.081498,-0.0066956
1.3868,-0.20162,-0.13701
1.3825,-0.042153,-0.28263
1.4169,-0.065279,-0.090243
1.4096,-0.1885,-0.23361
1.4151,-0.03307,-0.037985
1.4272,-0.041484,-0.065407
1.3725,-0.11526,-0.29674
1.4263,-0.1836,-0.12173
1.3534,-0.28625,-0.42358
1.4281,-0.016166,-0.0072424
1.3469,-0.2344,-0.27082
1.3988,-0.042308,-0.13292
1.4333,-0.11309,-0.044505
1.3886,-0.05113,-0.024713
1.3883,-0.047906,-0.031653
1.3966,-0.081356,-0.0072633
1.3961,-0.1156,-0.021649
1.3358,-0.28388,-0.14776
1.3912,-0.17754,-0.068577
1.4281,-0.029493,-0.037052
1.3886,-0.13269,-0.054751
1.4863,-0.055423,-0.19588
1.5303,-0.13611,-0.0075742
1.3791,-0.10064,-0.20305
1.367,-0.22385,-0.017388
1.3888,-0.19055,-0.013904
1.3409,-0.11612,-0.19483
1.446,-0.0058388,-0.068985
1.3128,-0.42753,-0.8738
1.3857,-0.037862,-0.040393
1.397,-0.13033,-0.16547
1.365,-0.078737,-0.34308
1.3707,-0.16644,-0.094983
1.4195,-0.13273,-0.29025
1.3442,-0.033238,-0.1891
1.3914,-0.10342,-0.01143
1.3932,-0.16871,-0.06956
1.4036,-0.039078,-0.098403
1.4421,-0.071534,-0.012547
1.4096,-0.026756,-0.047509
1.4243,-0.096878,-0.078691
1.5072,-0.26073,-0.2548
1.4287,-0.047498,-0.033256
1.4089,-0.015431,-0.079656
1.4599,-0.0099819,-0.049221
1.3035,-0.47553,-0.025159
1.365,-0.17856,-0.15564
1.423,-0.010614,-0.030443
1.414,-0.38479,-0.16763
1.4137,-0.060364,-0.089591
1.3958,-0.033618,-0.003006
1.3665,-0.48884,-0.28818
1.3943,-0.011578,-0.094275
1.3776,-0.10674,-0.031441
1.3001,-0.23449,-0.13859
1.4201,-0.0054544,-0.036835
1.3611,-0.30822,-0.085588
1.3984,-0.11451,-0.08649
1.417,-0.097293,-0.11586
1.4097,-0.02973,-0.055472
1.4361,-0.027579,-0.11525
1.3129,-0.024995,-0.42562
1.438,-0.10803,-0.13066
1.3661,-0.24123,-0.077774
1.3205,-0.26358,-0.069591
1.3346,-0.29514,-0.15603
1.3951,-0.11917,-0.099341
1.3887,-0.054447,-0.018726
1.4069,-0.012649,-0.053905
1.4428,-0.12626,-0.11174
1.3428,-0.29581,-0.38596
1.4038,-0.13222,-0.30632
1.3813,-0.088018,-0.018739
1.366,-0.025763,-0.054889
1.3824,-0.11868,-0.17716
1.5059,-0.083633,-0.0035713
1.3895,-0.0019013,-0.15614
1.4111,-0.04149,-0.051292
1.4253,-0.0097002,-0.23414
1.3505,-0.1382,-0.37294
1.39,-0.014959,-0.074347
1.4234,-0.10744,-0.0047035
1.4308,-0.13613,-0.15056
1.3816,-0.17446,-0.63732
1.3808,-0.20309,-0.060357
1.3398,-0.25941,-0.19573
1.4155,-0.12497,-0.10434
1.3663,-0.19756,-0.019359
1.4071,-0.21043,-0.12826
1.3569,-0.3476,-0.11859
1.5018,-0.012883,-0.29919
1.4266,-0.047981,-0.10839
1.3731,-0.074709,-0.075107
1.3623,-0.24753,-0.041368
1.3827,-0.16551,-0.1234
1.3774,-0.016517,-0.20753
1.3934,-0.0040627,-0.0796
1.2932,-0.36764,-0.2942
1.4059,-0.01923,-0.055231
1.4181,-0.015711,-0.055616
1.3147,-0.045038,-0.29832
1.369,-0.020324,-0.10992
1.3837,-0.12689,-0.02856
1.4081,-0.10419,-0.089925
1.3507,-0.32788,-0.0064251
1.3796,-0.10663,-0.026294
1.4025,-0.084413,-0.20963
1.4103,-0.016318,-0.025475
1.4129,-0.12262,-0.030861
1.2906,-0.57534,-0.23305
1.3547,-0.21474,-0.25679
1.4146,-0.035971,-0.04338
1.3915,-0.15785,-0.088967
1.364,-0.12338,-0.092633
1.4037,-0.030059,-0.10157
1.5068,-0.0019022,-0.051721
1.3498,-0.37205,-0.75692
1.3999,-0.1631,-0.01558
1.3916,-0.099625,-0.08269
1.3521,-0.21356,-0.2648
1.3706,-0.091723,-0.0076539
1.4003,-0.60116,-0.07526
1.4831,-0.0074995,-0.12358
1.3806,-0.079539,-0.0083268
1.3997,-0.16996,-0.24156
1.4633,-0.0046121,-0.0069785
1.3984,-0.032299,-0.26263
1.3855,-0.030969,-0.14504
1.4091,-0.03844,-0.011456
1.4094,-0.015838,-0.029987
1.4096,-0.048917,-0.01578
1.3692,-0.20396,-0.041547
1.4013,-0.086121,-0.25885
1.3814,-0.038147,-0.038949
1.4246,-0.08079,-0.043113
1.5258,-0.014398,-0.10419
1.3782,-0.043422,-0.025998
1.3309,-0.66308,-0.21587
1.3712,-0.047243,-0.05083
1.3436,-0.18086,-0.37183
1.3779,-0.09179,-0.028858
1.3702,-0.0456,-0.069056
1.3652,-0.24131,-0.16817
1.3639,-0.23037,-0.16253
1.4006,-0.02292,-0.13514
1.5561,-0.098896,-0.0061525
1.4081,-0.032224,-0.020466
1.5825,-0.13489,-0.0014877
1.4028,-0.061994,-0.069707
1.3347,-0.80897,-0.47401
1.3607,-0.12735,-0.19404
1.4101,-0.16811,-0.18357
1.3777,-0.32858,-0.3426
1.3973,-0.035173,-0.013223
1.4582,-0.008574,-0.050317
1.3182,-0.37782,-0.13416
1.3722,-0.21517,-0.19134
1.4108,-0.043721,-0.21219
1.4088,-0.031574,-0.0072907
1.3656,-0.12295,-0.012784
1.4231,-0.023315,-0.18598
1.3235,-0.22183,-0.076626
1.3951,-0.052497,-0.012712
1.3894,-0.13085,-0.21467
1.3722,-0.049992,-0.016766
1.3681,-0.16462,-0.02157
1.3049,-0.22763,-0.84605
1.3829,-0.18475,-0.22287
1.3961,-0.073387,-0.15052
1.3608,-0.097081,-0.5842
1.3087,-1.0071,-0.028872
1.3652,-0.12781,-0.054396
1.3642,-0.038237,-0.16584
1.4051,-0.0037585,-0.028221
1.3897,-0.0045642,-0.031081
1.3896,-0.048943,-0.038171
1.3769,-0.082223,-0.020037
1.4062,-0.036902,-0.012611
1.3656,-0.13438,-0.18681
1.4086,-0.032377,-0.028761
1.3855,-0.16483,-0.083019
1.4582,-0.21136,-0.045487
1.3868,-0.061243,-0.014045
1.5316,-0.017499,-0.0026147
1.3658,-0.075884,-0.015698
1.3438,-0.31481,-0.426
1.3962,-0.019346,-0.0067305
1.3949,-0.13511,-0.071769
1.4602,-0.45696,-0.005467
1.4047,-0.49334,-0.23773
1.389,-0.091665,-0.11885
1.408,-0.021276,-0.0071823
1.4158,-0.044192,-0.25451
1.3785,-0.085052,-0.035733
1.3855,-0.10356,-0.15603
1.3859,-0.0717,-0.0025837
1.575,-0.13465,-0.0093172
1.4522,-0.17807,-0.030955
1.5073,-0.0087725,-0.064686
1.375,-0.0029827,-0.36125
1.284,-0.74806,-0.07023
1.3184,-0.49992,-0.2244
1.3999,-0.035905,-0.016966
1.3979,-0.24402,-0.036
1.3837,-0.05882,-0.011608
1.3152,-0.62864,-0.19593
1.4011,-0.024086,-0.20197
1.3633,-0.13397,-0.033656
1.3887,-0.055156,-0.084702
1.4016,-0.058947,-0.065548
1.3649,-0.10564,-0.052992
1.3523,-0.21625,-0.27249
1.3784,-0.069389,-0.006678
1.3009,-0.72962,-0.040277
1.3624,-0.124,-0.0073937
1.4348,-0.096572,-0.079422
1.4117,-0.041113,-0.039239
1.3905,-0.063151,-0.056692
1.5374,-0.0058247,-0.0045932
1.3905,-0.11511,-0.087868
1.4046,-0.036669,-0.089016
1.3687,-0.0953,-0.012461
1.3352,-0.30018,-0.16138
1.3308,-0.32529,-0.16878
1.3479,-0.3131,-0.30496
1.4234,-0.071775,-0.060714
1.4459,-0.25379,-0.18658
1.3593,-0.15488,-0.16136
1.4949,-0.082252,-0.0081229
1.4746,-0.077908,-0.0014431
1.4331,-0.08359,-0.14306
1.3832,-0.15244,-0.66146
1.3846,-0.047338,-0.024518
1.4074,-0.03133,-0.013181
1.4055,-0.0050093,-0.018124
1.4786,-0.40165,-0.0049093
1.3328,-0.17177,-0.023999
1.3445,-0.38085,-0.24955
1.3132,-0.28317,-0.035499
1.3968,-0.085851,-0.073258
1.3173,-0.54721,-0.06055
1.3532,-0.3141,-0.087559
1.4168,-0.13939,-0.15963
1.3839,-0.042651,-0.026746
1.3022,-0.50796,-0.68383
1.3631,-0.060926,-0.036436
1.5477,-0.043488,-0.059627
1.3599,-0.13601,-0.012582
1.3893,-0.12068,-0.12651
1.3317,-0.28141,-0.26955
1.3256,-0.48449,-0.52697
1.3513,-0.17073,-0.056591
1.3241,-0.62837,-0.26248
1.4109,-0.011626,-0.017688
1.4515,-0.11016,-0.077456
1.483,-0.082262,-0.23042
1.3137,-0.74789,-0.15131
1.3905,-0.068334,-0.11346
1.4001,-0.017377,-0.027011
1.4005,-0.0023547,-0.048639
1.3992,-0.043488,-0.0051504
1.393,-0.15192,-0.037761
1.3703,-0.063756,-0.013791
1.3478,-0.2561,-0.41129
1.4036,-0.082329,-0.059113
1.3202,-0.37768,-0.18671
1.3854,-0.12723,-0.037106
1.3612,-0.15203,-0.053082
1.4087,-0.075593,-0.1593
1.3698,-0.21112,-0.0087063
1.3969,-0.09639,-0.038337
1.4015,-0.1718,-0.17083
1.4247,-0.086069,-0.089398
1.418,-0.041495,-0.050665
1.3658,-0.17093,-0.028475
1.411,-0.17637,-0.051995
1.3403,-0.057887,-0.40768
1.3976,-0.0074642,-0.068328
1.4055,-0.041621,-0.037285
1.4018,-0.044818,-0.080955
1.3883,-0.010134,-0.053263
1.3948,-0.084679,-0.073625
1.4452,-0.046241,-0.13168
1.3383,-0.33242,-0.031448
1.3983,-0.038422,-0.020714
1.3692,-0.079361,-0.30183
1.3963,-0.080915,-0.082956
1.3494,-0.16803,-0.2916
1.4253,-0.15621,-0.14816
1.368,-0.065113,-0.0048649
1.3253,-0.041875,-0.43281
1.3724,-0.05838,-0.1521
1.3806,-0.018572,-0.17003
1.371,-0.14773,-0.01235
1.3936,-0.031154,-0.043655
1.3874,-0.035021,-0.12474
1.3514,-0.10778,-0.51044
1.4441,-0.015012,-0.09833
1.3903,-0.096184,-0.053228
1.4698,-0.056323,-0.039459
1.4064,-0.008557,-0.1082
1.4018,-0.018315,-0.010969
1.3126,-0.27481,-0.16745
1.4478,-0.12895,-0.22174
1.3922,-0.024359,-0.036416
1.3891,-0.1619,-0.11483
1.4627,-0.044537,-0.0046804
1.3272,-0.18976,-0.41715
1.3448,-0.46246,-0.061129
1.3753,-0.040015,-0.031142
1.373,-0.097249,-0.16971
1.3169,-0.28344,-0.056195
1.3901,-0.051734,-0.077102
1.399,-0.023236,-0.018984
1.3717,-0.19504,-0.061465
1.3614,-0.27631,-0.18989
1.4076,-0.043923,-0.099618
1.4308,-0.035651,-0.060022
1.3682,-0.041879,-0.030077
1.5032,-0.0078542,-0.18829
1.3547,-0.22562,-0.34205
1.3605,-0.003726,-0.44266
1.3659,-0.12194,-0.062646
1.3388,-0.20557,-0.57643
1.4537,-0.039899,-0.29849
1.4216,-0.043583,-0.0087985
1.3024,-0.31303,-0.18581
1.3103,-0.65093,-0.29405
1.3858,-0.09223,-0.087315
1.3921,-0.021036,-0.019925
1.3838,-0.19398,-0.086397
1.3895,-0.085269,-0.072303
1.3843,-0.29144,-0.23911
1.3714,-0.11881,-0.34364
1.3861,-0.0624,-0.21463
1.3878,-0.054039,-0.093098
1.3697,-0.18978,-0.039497
1.4137,-0.0018899,-0.067949
1.3726,-0.1171,-0.15037
1.375,-0.090006,-0.14226
1.3694,-0.11949,-0.11764
1.3961,-0.016085,-0.13941
1.3795,-0.07349,-0.12091
1.3437,-0.25709,-0.28194
1.3899,-0.021331,-0.01532
1.3781,-0.20153,-0.0067756
1.3281,-0.25054,-0.035105
1.3763,-0.079757,-0.25141
1.3666,-0.049799,-0.0074938
1.3161,-0.26155,-0.072018
1.3598,-0.090723,-0.023531
1.3609,-0.05383,-0.009314
1.3925,-0.012053,-0.089126
1.3924,-0.041267,-0.017159
1.2879,-0.54938,-0.12029
1.3913,-0.024777,-0.032411
1.4315,-0.10443,-0.1246
1.3493,-0.082529,-0.055786
1.3939,-0.034821,-0.038519
1.3825,-0.11883,-0.169
1.3542,-0.10069,-0.0092754
1.3854,-0.14962,-0.0049794
1.3621,-0.073901,-0.025504
1.3568,-0.098243,-0.027498
1.4002,-0.034384,-0.014062
1.4123,-0.0051152,-0.047627
1.3879,-0.03461,-0.069821
1.3627,-0.096395,-0.12972
1.3898,-0.033479,-0.043886
1.444,-0.0067312,-0.037923
1.4592,-0.11219,-0.0023439
1.3595,-0.10176,-0.079945
1.3808,-0.10873,-0.03949
1.3919,-0.10887,-0.0062846
1.367,-0.033804,-0.096248
1.3943,-0.03453,-0.016561
1.3659,-0.10458,-0.011259
1.3438,-0.20815,-0.077759
1.3945,-0.0085025,-0.017987
1.3125,-0.58128,-0.57004
1.3573,-0.10995,-0.010519
1.3933,-0.0055745,-0.033598
1.575,-0.0064503,-0.13296
1.3129,-0.42906,-0.10555
1.362,-0.17323,-0.098721
1.3536,-0.072532,-0.18945
1.3915,-0.015054,-0.10951
1.3546,-0.016755,-0.14712
1.339,-0.36508,-0.2277
1.3208,-0.47176,-0.62137
1.377,-0.06548,-0.020014
1.3035,-0.55864,-0.20287
1.3755,-0.025015,-0.10306
1.3649,-0.061776,-0.19729
1.2993,-0.32986,-0.028398
1.3902,-0.047779,-0.00013094
1.3182,-0.87205,-0.40941
1.3313,-0.1452,-0.4391
1.4266,-0.0073015,-0.11969
1.4029,-0.022398,-0.17735
1.3038,-0.39554,-0.036184
1.3633,-0.18542,-0.10318
1.3938,-0.055448,-0.042997
1.395,-0.061317,-0.059232
1.3807,-0.074993,-0.052692
1.4,-0.031331,-0.20264
1.3963,-0.087346,-0.079328
1.3831,-0.029364,-0.0089886
1.408,-0.067583,-0.030665
1.3454,-0.23177,-0.29633
1.3647,-0.21543,-0.14163
1.3976,-0.015343,-0.094126
1.3505,-0.20997,-0.3397
1.347,-0.27801,-0.34606
1.4502,-0.020254,-0.066806
1.3937,-0.13804,-0.22184
1.3538,-0.31739,-0.25511
1.5527,-0.0044522,-0.16297
1.407,-0.16289,-0.10758
1.3844,-0.027937,-0.27606
1.3836,-0.02688,-0.028726
1.3619,-0.049599,-0.039392
1.2882,-0.51139,-0.35026
1.3881,-0.01067,-0.056097
1.4186,-0.051141,-0.091695
1.379,-0.014031,-0.057027
1.3082,-0.70473,-0.079199
1.3336,-0.14221,-0.03933
1.3695,-0.21932,-0.13285
1.378,-0.084354,-0.073336
1.3769,-0.1991,-0.14906
1.3239,-0.14029,-0.40802
1.3877,-0.0024736,-0.041004
1.3977,-0.085303,-0.060332
1.3919,-0.065486,-0.097762
1.3175,-0.17298,-0.84333
1.3883,-0.016591,-0.06892
1.299,-0.79767,-0.29071
1.3404,-0.14373,-0.069508
1.3582,-0.19849,-0.059652
1.4536,-0.0031287,-0.072118
1.3892,-0.043701,-0.0037715
1.341,-0.16097,-0.14089
1.3489,-0.13673,-0.014654
1.3296,-0.25984,-0.2231
1.3713,-0.11232,-0.047055
1.4726,-0.0083771,-0.024166
1.3691,-0.17149,-0.080251
1.4394,-0.034848,-0.023542
1.4932,-0.1156,-0.096025
1.4079,-0.008653,-0.022487
1.3622,-0.11931,-0.0085261
1.4068,-0.059075,-0.077337
1.3837,-0.030196,-0.095658
1.3882,-0.023831,-0.02446
1.3404,-0.10432,-0.036701
1.3134,-0.79453,-0.33163
1.5637,-0.06931,-0.0043917
1.4844,-0.25389,-0.0039389
1.2744,-0.3932,-0.027512
1.3878,-0.11601,-0.084391
1.3764,-0.2092,-0.32028
1.3012,-0.30117,-0.17934
1.4799,-0.16176,-0.12826
1.355,-0.058516,-0.028154
1.382,-0.074996,-0.15199
1.365,-0.045813,-0.020901
1.5855,-0.0052713,-0.10698
1.3641,-0.18084,-0.096356
1.381,-0.077212,-0.062807
1.4023,-0.019131,-0.080863
1.411,-0.15991,-0.10492
1.3632,-0.1082,-0.36435
1.3624,-0.13717,-0.053449
1.3586,-0.10596,-0.16819
1.3702,-0.1081,-0.11538
1.3616,-0.078334,-0.094487
1.3586,-0.05395,-0.025604
1.3451,-0.012511,-0.11515
1.3871,-0.016501,-0.046617
1.3413,-0.21956,-0.43896
1.3888,-0.046936,-0.094627
1.3035,-0.32585,-0.80168
1.386,-0.013033,-0.021556
1.3073,-0.54644,-0.0071292
1.3813,-0.080499,-0.060008
1.3661,-0.05293,-0.21639
1.6067,-0.00092206,-0.13126
1.3505,-0.11031,-0.036445
1.3252,-0.21838,-0.22871
1.3821,-0.026437,-0.0093519
1.3327,-0.12857,-0.30919
1.3573,-0.084322,-0.0073969
1.3052,-0.35571,-0.13901
1.3853,-0.0089697,-0.034731
1.5259,-0.023651,-0.0092028
1.3142,-0.40514,-0.26491
1.348,-0.11148,-0.010004
1.3812,-0.01957,-0.027457
1.3887,-0.14288,-0.043825
1.3505,-0.43868,-0.072698
1.4079,-0.095815,-0.099999
1.2956,-0.46985,-0.19637
1.4181,-0.33548,-0.19926
1.3814,-0.073311,-0.059694
1.3858,-0.12712,-0.20386
1.3825,-0.0074094,-0.012578
1.3334,-0.45553,-0.34707
1.4345,-0.06853,-0.064286
1.3542,-0.095748,-0.19728
1.3662,-0.021448,-0.32406
1.385,-0.037614,-0.077811
1.3957,-0.022528,-0.024409
1.3965,-0.22151,-0.17783
1.3548,-0.077687,-0.008011
1.3534,-0.17645,-0.17871
1.337,-0.29215,-0.40489
1.4933,-0.0045428,-0.095868
1.3325,-0.19897,-0.57401
1.3525,-0.047742,-0.033132
1.3914,-0.087632,-0.12193
1.3505,-0.10702,-0.027245
1.3596,-0.046342,-0.028872
1.3453,-0.14375,-0.44352
1.3808,-0.018498,-0.035857
1.3736,-0.097269,-0.085725
1.3834,-0.09211,-0.06286
1.3656,-0.10939,-0.090998
1.3905,-0.020241,-0.023546
1.4049,-0.077338,-0.015713
1.3505,-0.086256,-0.022652
1.3486,-0.20056,-0.12778
1.4009,-0.036292,-0.12921
1.3825,-0.039039,-0.023015
1.3562,-0.089953,-0.024248
1.3773,-0.030056,-0.090418
1.3841,-0.15394,-0.057582
1.3295,-0.19239,-0.094093
1.3546,-0.080753,-0.013363
1.3307,-0.33104,-0.29716
1.3868,-0.033303,-0.0061562
1.4236,-0.01125,-0.10551
1.3377,-0.17422,-0.065491
1.3022,-0.25686,-0.084013
1.385,-0.10133,-0.13173
1.3539,-0.096333,-0.0052591
1.3194,-0.26451,-0.029281
1.321,-0.32991,-0.11478
1.5214,-0.0034343,-0.031806
1.3761,-0.070029,-0.039697
1.3829,-0.10304,-0.035274
1.3802,-0.069384,-0.15882
1.3313,-0.26028,-0.54315
1.3328,-0.201,-0.047887
1.342,-0.18848,-0.34377
1.3873,-0.061121,-0.064596
1.3792,-0.0027352,-0.10826
1.3695,-0.16559,-0.19962
1.3548,-0.083043,-0.012367
1.347,-0.094205,-0.0040212
1.4356,-0.0025863,-0.0070521
1.3751,-0.059489,-0.018824
1.3515,-0.050459,-0.015232
1.3683,-0.051982,-0.01596
1.3023,-0.32951,-0.011835
1.3778,-0.016456,-0.010469
1.3796,-0.032941,-0.063593
1.382,-0.022376,-0.012681
1.3976,-0.097176,-0.029654
1.3122,-0.33577,-0.31013
1.3325,-0.10278,-0.19913
1.3834,-0.019132,-0.20904
1.3097,-0.4229,-0.12419
1.2995,-0.31263,-0.035344
1.3458,-0.12874,-0.015696
1.3982,-0.033401,-0.01106
1.2808,-0.5625,-0.18615
1.3582,-0.15163,-0.098117
1.3356,-0.10984,-0.22853
1.3349,-0.25481,-0.2088
1.3748,-0.0039207,-0.078641
1.3145,-0.3555,-0.066244
1.3614,-0.087256,-0.091849
1.3704,-0.01326,-0.15977
1.3249,-0.17106,-0.043981
1.2994,-0.49996,-0.19173
1.3618,-0.047355,-0.13915
1.3903,-0.060347,-0.05437
1.3892,-0.014401,-0.016264
1.3673,-0.12727,-0.090255
1.3418,-0.2484,-0.26934
1.2868,-0.358,-0.15404
1.3685,-0.041016,-0.069509
1.3783,-0.089123,-0.31981
1.4849,-0.0084888,-0.0047264
1.2818,-0.46172,-0.01888
1.3686,-0.068783,-0.03217
1.3493,-0.045818,-0.020744
1.3276,-0.27812,-0.25674
1.325,-0.19914,-0.056681
1.3539,-0.18575,-0.16064
1.3755,-0.004574,-0.029622
1.375,-0.07637,-0.071465
1.3895,-0.026912,-0.10128
1.337,-0.10875,-0.016507
1.3525,-0.095097,-0.019701
1.3598,-0.098044,-0.013446
1.368,-0.059367,-0.0054758
1.3738,-0.03697,-0.056439
1.3848,-0.013829,-0.1084
1.3494,-0.053613,-0.024676
1.334,-0.084183,-0.52864
1.6273,-0.0048366,-0.1069
1.4512,-0.026411,-0.005838
1.3236,-0.207,-0.019966
1.3173,-0.374,-0.591
1.397,-0.032454,-0.107
1.3499,-0.11034,-0.25342
1.3463,-0.043008,-0.045925
1.325,-0.0042701,-0.42465
1.3628,-0.13193,-0.048674
1.3635,-0.11653,-0.071676
1.3456,-0.03907,-0.042153
1.3349,-0.037025,-0.044314
1.3498,-0.048172,-0.22077
1.3591,-0.10515,-0.10139
1.3483,-0.0074776,-0.43356
1.377,-0.057513,-0.06955
1.3393,-0.22342,-0.52613
1.3465,-0.18708,-0.12391
1.5093,-0.0043438,-0.19385
1.3369,-0.10318,-0.041991
1.292,-0.87304,-0.38318
1.3519,-0.013692,-0.046362
1.3788,-0.13348,-0.08337
1.3721,-0.026489,-0.079547
1.3647,-0.025129,-0.47169
1.535,-0.12303,-0.0014843
1.3668,-0.10631,-0.048606
1.3373,-0.23422,-0.46764
1.3772,-0.10657,-0.055369
1.3749,-0.0076802,-0.017007
1.3351,-0.037353,-0.052014
1.3396,-0.044145,-0.032372
1.3577,-0.24893,-0.034984
1.3245,-0.12133,-0.31894
1.3581,-0.033409,-0.043445
1.3518,-0.084867,-0.17326
1.5587,-0.0052549,-0.0055176
1.3768,-0.083746,-0.060856
1.3521,-0.17979,-0.10177
1.3694,-0.16444,-0.38005
1.3361,-0.20927,-0.020466
1.3432,-0.23024,-0.0010082
1.415,-0.065695,-0.050314
1.3528,-0.1431,-0.16309
1.3823,-0.086248,-0.1104
1.3828,-0.072226,-0.19222
1.3689,-0.051343,-0.027149
1.3775,-0.081411,-0.088087
1.325,-0.0079524,-0.26557
1.3663,-0.14028,-0.048474
1.388,-0.090973,-0.059164
1.3364,-0.20668,-0.36033
1.3166,-0.44995,-0.20697
1.3819,-0.12112,-0.11892
1.3659,-0.034408,-0.11097
1.3695,-0.034917,-0.026955
1.375,-0.01903,-0.008419
1.3686,-0.025287,-0.016215
1.3672,-0.078375,-0.039513
1.3467,-0.19021,-0.14942
1.3295,-0.087264,-0.25646
1.377,-0.050589,-0.0036226
1.3709,-0.040263,-0.0091414
1.3807,-0.040911,-0.08979
1.3399,-0.093143,-0.0081263
1.3639,-0.0096787,-0.06132
1.3935,-0.24851,-0.12673
1.3255,-0.48859,-0.45175
1.3707,-0.039029,-0.096885
1.3778,-0.026158,-0.012919
1.3213,-0.35731,-0.079903
1.3375,-0.36616,-0.014154
1.3378,-0.28323,-0.08366
1.3647,-0.15182,-0.11245
1.3324,-0.27264,-0.33447
1.3619,-0.0059844,-0.11413
1.3419,-0.053445,-0.018962
1.3709,-0.080665,-0.038179
1.366,-0.20641,-0.29818
1.335,-0.20162,-0.89773
1.3522,-0.15047,-0.24123
1.3661,-0.092257,-0.04178
1.3776,-0.0091907,-0.16373
1.3684,-0.054427,-0.11468
1.3565,-0.08123,-0.029857
1.3901,-0.046271,-0.064273
1.3365,-0.11298,-0.56798
1.2783,-0.87869,-0.073843
1.3761,-0.12417,-0.048913
1.3618,-0.058109,-0.045331
1.316,-0.19757,-0.39841
1.3752,-0.022946,-0.018772
1.3515,-0.23556,-0.12352
1.3568,-0.14207,-0.14179
1.3324,-0.072195,-0.16509
1.3658,-0.16219,-0.1469
1.3242,-0.39438,-0.44804
1.3696,-0.032264,-0.03619
1.332,-0.18445,-0.034325
1.3123,-0.12004,-0.25831
1.3483,-0.066488,-0.10358
1.3568,-0.041249,-0.10003
1.3448,-0.087293,-0.029998
1.3413,-0.056368,-0.02115
1.3739,-0.053002,-0.063585
1.3674,-0.051755,-0.050348
1.3461,-0.10407,-0.079242
1.366,-0.023174,-0.097547
1.3626,-0.040433,-0.018499
1.2959,-0.089593,-0.94045
1.3532,-0.2268,-0.11618
1.3276,-0.054378,-0.023332
1.3152,-0.06777,-0.51127
1.3222,-0.37043,-0.27916
1.3654,-0.083263,-0.070199
1.3384,-0.020064,-0.27749
1.3002,-0.25975,-0.04102
1.372,-0.074973,-0.11524
1.3343,-0.16193,-0.28043
1.3801,-0.020652,-0.025568
1.3443,-0.075826,-0.079475
1.3656,-0.0845,-0.14853
1.3457,-0.1367,-0.01309
1.3423,-0.25854,-0.36577
1.3776,-0.13616,-0.068964
1.3579,-0.13351,-0.014482
1.4152,-0.031068,-0.18713
1.4068,-0.070378,-0.059728
1.3662,-0.080107,-0.077132
1.3199,-0.17334,-0.23929
1.3414,-0.076188,-0.12732
1.365,-0.058492,-0.043073
1.3605,-0.01633,-0.12602
1.3666,-0.050501,-0.0018384
1.3688,-0.027794,-0.011183
1.3337,-0.1471,-0.22041
1.3091,-0.21955,-0.054882
1.342,-0.039062,-0.11524
1.3942,-0.0085912,-0.21292
1.3599,-0.21581,-0.0022103
1.3328,-0.05746,-0.034039
1.3684,-0.018864,-0.01307
1.3617,-0.0040019,-0.0095002
1.3007,-0.22313,-0.13573
1.3676,-0.014061,-0.022021
1.3736,-0.095718,-0.098547
1.3814,-0.036517,-0.035097
1.4305,-0.0021093,-0.011913
