"Points:0","Points:1","Points:2"
0.061762,-0.011671,-0.010513
0.061685,-0.012526,-0.0059489
0.061162,-0.017325,-0.0061311
0.061154,-0.016797,-0.0088839
0.060872,-0.0045531,-0.017131
0.060449,-0.0045772,-0.012835
0.060646,-0.0086238,-0.0086473
0.06047,-0.0088559,-0.012511
0.11015,-0.013467,-0.0071707
0.060302,-0.0090447,-0.0046462
0.060081,-0.011624,-0.0082367
0.059804,-0.0084618,-0.016098
0.059759,-0.0040751,-0.018072
0.059747,-0.014283,-0.013932
0.068056,-0.017584,-4.7997e-05
0.17347,-0.016445,-0.015906
0.17207,-0.0014743,-0.021883
0.17351,-0.017637,-0.011884
0.17376,-0.004045,-0.020831
0.17478,-0.0048424,-0.018344
0.17328,-0.0064282,-0.01927
0.17511,-0.012924,-0.011958
0.17169,-0.012258,-0.014929
0.17449,-0.012392,-0.012815
0.17023,-0.018651,-0.0092767
0.17219,-0.018212,-0.0093181
0.17224,-0.011757,-0.015384
0.17147,-0.013926,-0.012845
0.16642,-0.01036,-0.019681
0.16788,-0.01208,-0.017004
0.16838,-0.019906,-0.0077787
0.16584,-0.0014819,-0.021033
0.16905,-0.0082219,-0.017031
0.16878,-0.007709,-0.016823
0.1693,-0.0081862,-0.015678
0.1672,-0.018995,-0.0050719
0.1686,-0.01556,-0.010285
0.16565,-0.0018297,-0.020077
0.16802,-0.012997,-0.01349
0.17472,-0.016068,-0.0084494
0.16749,-0.0089068,-0.014538
0.16649,-0.0010382,-0.018788
0.17335,-0.01269,-0.011112
0.16428,-0.004102,-0.0195
0.1655,-0.005508,-0.017114
0.16495,-0.014256,-0.01185
0.16206,-0.0034941,-0.021164
0.16334,-0.0073458,-0.018104
0.16434,-0.0083653,-0.01673
0.16938,-0.001843,-0.017586
0.1607,-0.017998,-0.0091696
0.16983,-0.013573,-0.0063707
0.16302,-0.0065566,-0.01698
0.16047,-0.0025473,-0.020932
0.16806,-0.017438,-0.0063461
0.16851,-0.018707,-0.0061763
0.16187,-0.0098757,-0.016945
0.17324,-0.019398,-0.0063768
0.16218,-0.0046327,-0.019886
0.16057,-0.0035264,-0.019661
0.15579,-0.011591,-0.018352
0.16739,-0.0124,-0.0096581
0.15826,-0.011141,-0.016345
0.15812,-0.010753,-0.013803
0.15773,-0.0086246,-0.014784
0.15631,-0.0074751,-0.015984
0.15537,-0.0063341,-0.01799
0.16143,-0.0066063,-0.015018
0.16096,-0.015984,-0.0051875
0.15224,-0.018485,-0.0079499
0.15421,-0.0090967,-0.013965
0.15748,-0.017136,-0.0071707
0.15268,-0.0048583,-0.017308
0.15243,-0.009134,-0.015758
0.15078,-0.017876,-0.0094046
0.1483,-0.0051709,-0.019136
0.14979,-0.016737,-0.0099282
0.156,-0.0011781,-0.017183
0.14935,-0.0065423,-0.01656
0.14783,-0.017346,-0.0095133
0.17185,-0.017544,-0.0037192
0.1474,-0.020793,-0.0054658
0.14685,-0.015017,-0.0097186
0.14711,-0.0069802,-0.015168
0.17287,-0.013914,-0.0043416
0.15736,-0.01546,-0.0042152
0.14618,-0.015157,-0.009612
0.15237,-0.0024175,-0.010703
0.15165,-0.016984,-0.0048604
0.14455,-0.0088895,-0.017562
0.14298,-0.0089363,-0.018613
0.14256,-0.0098389,-0.018484
0.1444,-0.015573,-0.0083048
0.15007,-0.016952,-0.0044515
0.14364,-0.0109,-0.013908
0.14342,-0.017041,-0.0093545
0.1485,-0.018894,-0.0042593
0.14936,-0.017148,-0.0045333
0.14915,-0.00087761,-0.017461
0.1417,-0.010596,-0.017184
0.14214,-0.0069213,-0.017017
0.14236,-0.016208,-0.0099566
0.13981,-0.020023,-0.0059157
0.13978,-0.021547,-0.002832
0.14836,-0.0041349,-0.016456
0.15295,-0.017373,-0.0038368
0.1421,-0.0070057,-0.014851
0.14191,-0.010629,-0.013283
0.16759,-0.018523,-0.0038534
0.14167,-0.0060339,-0.017806
0.14007,-0.013911,-0.014313
0.14064,-0.013558,-0.011765
0.13891,-0.015813,-0.013163
0.13826,-0.020077,-0.0029523
0.14419,-0.009312,-0.012591
0.13777,-0.016358,-0.0078347
0.13694,-0.015741,-0.0069714
0.14311,-0.015254,-0.0041915
0.13643,-0.018407,-0.0064522
0.15614,-0.019676,-0.0024573
0.14226,-0.015716,-0.0044827
0.13457,-0.0094654,-0.017795
0.13477,-0.0031284,-0.020093
0.13476,-0.019256,-0.0041918
0.1663,-0.019051,-0.0031297
0.13361,-0.012746,-0.014474
0.13244,-0.0041041,-0.020846
0.13909,-0.0026761,-0.018005
0.13901,-0.016871,-0.0036741
0.13266,-0.014796,-0.010952
0.1326,-0.0087671,-0.014623
0.13166,-0.015159,-0.013778
0.1315,-0.0099705,-0.013942
0.13106,-0.010667,-0.013943
0.13062,-0.0025841,-0.020191
0.13694,-0.016683,-0.0048449
0.1368,-0.002974,-0.016687
0.1308,-0.014316,-0.01179
0.13267,-0.017466,-0.0041174
0.13003,-0.012048,-0.015856
0.13047,-0.013871,-0.010384
0.12981,-0.0083304,-0.017993
0.13642,-0.016196,-0.0030259
0.13011,-0.01139,-0.01175
0.13011,-0.01786,-0.0041041
0.12943,-0.011182,-0.01559
0.12921,-0.018454,-0.0039278
0.16416,-0.018575,-0.0021314
0.13514,-0.011387,-0.010682
0.12884,-0.015076,-0.0078167
0.12731,-0.018183,-0.0044491
0.12705,-0.007061,-0.015275
0.12704,-0.016916,-0.0047371
0.12938,-0.018087,-0.0029459
0.13236,-0.012999,-0.0050152
0.17086,-0.017164,-0.0017751
0.12483,-0.018232,-0.0088763
0.12619,-0.0098977,-0.012318
0.12464,-0.019562,-0.0058847
0.12495,-0.011024,-0.015356
0.12953,-0.013687,-0.0081871
0.12353,-0.019553,-0.004833
0.12992,-0.0067926,-0.0062792
0.12336,-0.017049,-0.0061654
0.12942,-0.0083552,-0.01313
0.12289,-0.012521,-0.016146
0.15471,-0.017933,-0.001613
0.12244,-0.010576,-0.016847
0.12274,-0.017097,-0.0070247
0.1289,-0.013549,-0.007256
0.135,-0.01757,-0.0016016
0.12194,-0.0059621,-0.019158
0.1216,-0.011859,-0.016923
0.12193,-0.018077,-0.0049989
0.12176,-0.0137,-0.0075712
0.12739,-0.015983,-0.0017359
0.16593,-0.018505,-0.0014282
0.12716,-0.013636,-0.0073813
0.12095,-0.0067685,-0.015741
0.12111,-0.013509,-0.012762
0.12053,-0.004808,-0.01938
0.16618,-0.017078,-0.00098111
0.12619,-0.0023181,-0.016769
0.1258,-0.0035592,-0.016104
0.1192,-0.018741,-0.007369
0.11896,-0.013013,-0.01503
0.12494,-0.014256,-0.0068317
0.11888,-0.019183,-0.0010046
0.11856,-0.0036123,-0.020245
0.11806,-0.011406,-0.016854
0.14043,-0.017965,-0.0010315
0.11746,-0.014532,-0.012945
0.12263,-0.012181,-0.0091266
0.11632,-0.0094502,-0.016825
0.15418,-0.018759,-0.00081197
0.14783,-0.018258,-0.00091506
0.11538,-0.015059,-0.0073758
0.11532,-0.02013,-0.0022179
0.11486,-0.012611,-0.014681
0.11409,-0.0041364,-0.019188
0.11397,-0.0089731,-0.014127
0.12011,-0.007358,-0.0035955
0.1136,-0.012912,-0.0131
0.11933,-0.0022512,-0.015651
0.11904,-0.0034512,-0.017192
0.14883,-0.01969,-0.00048168
0.11286,-0.012846,-0.010419
0.11256,-0.01854,-0.0076351
0.11253,-0.017637,-0.0048881
0.1178,-0.0031608,-0.010682
0.12445,-0.013973,-9.4319e-05
0.1172,-0.00099261,-0.016944
0.11103,-0.0036525,-0.019451
0.11071,-0.0099342,-0.013105
0.11078,-0.0095044,-0.01276
0.11004,-0.0066339,-0.016152
0.1561,-0.015064,-0.0001173
0.129,-0.0051376,0.00077308
0.10924,-0.018569,-0.0082175
0.11508,-0.016574,2.5569e-06
0.14871,-0.020768,-0.00014711
0.10786,-0.01669,-0.010699
0.1076,-0.013745,-0.010266
0.10761,-0.0096832,-0.017714
0.25553,-0.005023,-0.022925
0.25958,-0.0071289,-0.015949
0.25738,-0.0038962,-0.025923
0.25471,-0.011388,-0.013165
0.24969,-0.0011263,-0.023801
0.25599,-0.012997,-0.022535
0.25879,-0.012587,-0.014284
0.26058,-0.012201,-0.0144
0.25006,-0.0085348,-0.019851
0.25263,-0.014553,-0.017851
0.25709,-0.011401,-0.014946
0.25165,-0.014244,-0.01604
0.25131,-0.016931,-0.011433
0.25437,-0.014653,-0.013878
0.26015,-0.010912,-0.015455
0.25915,-0.011868,-0.008083
0.25301,-0.0094067,-0.017009
0.25416,-0.015306,-0.010985
0.24919,-0.0096921,-0.018282
0.26008,-0.008414,-0.016624
0.24725,-0.0057751,-0.01945
0.25291,-0.012674,-0.016528
0.25312,-0.0087371,-0.017322
0.2498,-0.0089232,-0.017812
0.256,-0.0037464,-0.017519
0.25341,-0.008453,-0.015997
0.23786,-0.017882,-0.015661
0.23692,-0.016035,-0.017834
0.24972,-0.01512,-0.0093573
0.24298,-0.013006,-0.014082
0.24507,-0.0039225,-0.018422
0.24303,-0.018304,-0.012666
0.24141,-0.018779,-0.0056823
0.24826,-0.013268,-0.011416
0.24526,-0.015676,-0.0071489
0.22845,-0.004301,-0.021096
0.24479,-0.013078,-0.01183
0.24544,-0.013463,-0.013726
0.24925,-0.011296,-0.013801
0.24531,-0.01247,-0.013008
0.24492,-0.0070193,-0.012849
0.24374,-0.017774,-0.011383
0.23763,-0.015748,-0.017888
0.23853,-0.019028,-0.0069003
0.25624,-0.021683,-0.0052338
0.2341,-0.017644,-0.014276
0.26092,-0.021065,-0.005376
0.24359,-0.014325,-0.0079306
0.24116,-0.016105,-0.012738
0.2398,-0.0069333,-0.017226
0.23179,-0.024663,-0.0073027
0.23908,-0.0010004,-0.018524
0.24521,-0.0071016,-0.01392
0.23807,-0.015058,-0.013546
0.23132,-0.0042024,-0.022614
0.23379,-0.00356,-0.018258
0.23687,-0.012444,-0.013879
0.23446,-0.016363,-0.012225
0.23575,-0.012165,-0.015494
0.23553,-0.018092,-0.010308
0.24009,-0.016762,-0.0068682
0.23733,-0.016759,-0.0083103
0.23546,-0.0067137,-0.018961
0.24099,-0.017105,-0.0061852
0.21442,-0.022052,-0.022106
0.23754,-0.0095423,-0.015734
0.2366,-0.016586,-0.0086656
0.23336,-0.017382,-0.01248
0.23638,-0.0073765,-0.018229
0.23266,-0.00027892,-0.017011
0.23615,-0.019644,-0.0044765
0.23405,-0.018681,-0.0080353
0.23071,-0.015201,-0.0074388
0.23079,-0.013819,-0.015612
0.2253,-0.0044364,-0.021047
0.23509,-0.01386,-0.01817
0.2274,-0.016711,-0.011479
0.23199,-0.008382,-0.016645
0.23072,-0.011545,-0.015026
0.23138,-0.0039905,-0.019554
0.22867,-0.007778,-0.018732
0.22999,-0.016508,-0.0066106
0.23325,-0.0081242,-0.015069
0.22238,-0.023226,-0.0032809
0.2214,-0.015302,-0.019774
0.23103,-0.016903,-0.0078926
0.22972,-0.0086887,-0.017119
0.23019,-0.014433,-0.016534
0.22838,-0.015083,-0.0061317
0.22317,-0.024013,-0.0078236
0.22904,-0.011989,-0.016661
0.22484,-0.0094761,-0.017702
0.21907,-0.018513,-0.013814
0.22654,-0.012862,-0.011405
0.22842,-0.0054728,-0.017356
0.22303,-0.00079989,-0.020248
0.2256,-0.0065769,-0.018886
0.225,-0.01231,-0.012564
0.24102,-0.016356,-0.0061045
0.22207,-0.010188,-0.016606
0.2189,-0.018124,-0.013797
0.22344,-0.0026946,-0.02004
0.22814,-0.014037,-0.010632
0.22145,-0.013582,-0.017782
0.22194,-0.01675,-0.012692
0.22615,-0.0014009,-0.017507
0.22695,-0.0035461,-0.015603
0.21973,-0.015853,-0.015122
0.22112,-0.0077336,-0.020379
0.24642,-0.018597,-0.004705
0.22243,-0.0001979,-0.019345
0.21994,-0.01099,-0.017723
0.21837,-0.01106,-0.018713
0.22065,-0.0091633,-0.015258
0.25586,-0.020586,-0.002716
0.21418,-0.0059113,-0.021162
0.2115,-0.018602,-0.012529
0.21949,-0.0048088,-0.017751
0.22258,-0.0089553,-0.009864
0.21579,-0.011621,-0.021833
0.21941,-0.0011045,-0.01786
0.22221,-0.0149,-0.006236
0.20985,-0.018044,-0.014838
0.21759,-0.0029715,-0.016979
0.21214,-0.016282,-0.01354
0.2167,-0.015187,-0.011236
0.22027,-0.015081,-0.007532
0.21615,-0.019477,-0.0047333
0.21398,-0.020672,-0.0059796
0.2263,-0.022293,-0.0034866
0.21395,-0.013171,-0.01406
0.21414,-0.0045921,-0.019701
0.21034,-0.018387,-0.013572
0.21581,-0.01696,-0.0076441
0.21476,-0.017647,-0.006908
0.23895,-0.017249,-0.0063589
0.21374,-0.010791,-0.019599
0.21573,-0.017603,-0.00938
0.21099,-0.00021642,-0.0229
0.21347,-0.01315,-0.018173
0.21267,-0.015648,-0.011345
0.21452,-0.00061356,-0.018016
0.2111,-0.016275,-0.010708
0.2096,-0.02289,-0.0043914
0.21317,-0.013652,-0.012874
0.21266,-0.016801,-0.006794
0.21317,-0.018259,-0.0069432
0.21283,-0.0090521,-0.014387
0.21084,-0.0089514,-0.017017
0.21385,-0.013383,-0.010633
0.21013,-0.0046502,-0.018472
0.22942,-0.024748,-0.0031762
0.20886,-0.02389,-0.0033384
0.25358,-0.0020103,-0.023498
0.2085,-0.0087121,-0.017099
0.20728,-0.019959,-0.0051277
0.221,-0.017012,-0.0027119
0.20789,-0.010877,-0.018073
0.20758,-0.019558,-0.0080519
0.22891,-0.020405,-0.0024854
0.20862,-0.0079102,-0.015892
0.20581,-0.003583,-0.019565
0.20432,-0.0094083,-0.015245
0.20398,-0.016234,-0.011255
0.20275,-0.0058996,-0.017793
0.20256,-0.017241,-0.011047
0.20001,-0.013788,-0.016961
0.20127,-0.0055445,-0.018436
0.20243,-0.014371,-0.011293
0.20315,-0.010239,-0.015559
0.20252,-0.01607,-0.0075031
0.20223,-0.01001,-0.014869
0.2025,-0.014382,-0.0093595
0.25199,-0.017395,-0.0048092
0.19965,-0.00095973,-0.019643
0.1968,-0.023174,-0.0030503
0.19984,-0.015927,-0.0087079
0.2184,-0.021249,-0.0022349
0.19686,-0.017986,-0.0046564
0.19456,-0.021575,-0.0062385
0.24196,-0.017204,-0.002432
0.19806,-0.017737,-0.0061778
0.19853,-0.017586,-0.0026867
0.19835,-0.01651,-0.0031016
0.19851,-0.017203,-0.0058128
0.19347,-0.011854,-0.016402
0.19521,-0.019151,-0.0067596
0.19288,-0.018537,-0.014105
0.19682,-0.0075955,-0.016893
0.19154,-0.016805,-0.014345
0.19598,-0.0047355,-0.016955
0.19717,-0.0061318,-0.014055
0.19566,-0.017253,-0.010303
0.19328,-0.018828,-0.0024935
0.1953,-0.019164,-0.0022347
0.19362,-0.019777,-0.0021149
0.24618,-0.018634,-0.0011061
0.22519,-0.020772,-0.001455
0.19341,-0.0056795,-0.02014
0.19539,-0.016059,-0.0037638
0.19212,-0.005655,-0.020027
0.24125,-0.020725,-0.0032936
0.19138,-0.019282,-0.0036258
0.19244,-0.0074025,-0.018034
0.19272,-0.011709,-0.014525
0.19031,-0.0098007,-0.019719
0.19196,-0.014394,-0.011728
0.19087,-0.0028261,-0.01874
0.1919,-0.015148,-0.010706
0.1921,-0.018484,-0.0063623
0.1888,-0.020201,-0.0078909
0.25563,-0.019391,-0.0010721
0.18962,-0.007858,-0.018068
0.18932,-0.011299,-0.016686
0.25043,-0.017895,-0.0020545
0.18775,-0.021195,-0.0080988
0.22587,-0.015817,-0.0015608
0.18828,-0.0032659,-0.019248
0.18815,-0.019708,-0.0024904
0.18915,-0.017841,-0.0031574
0.2502,-0.016176,-0.00034428
0.18893,-0.011173,-0.013315
0.18715,-0.016159,-0.012378
0.18742,-0.013945,-0.012645
0.18731,-0.00078201,-0.02035
0.18766,-0.011006,-0.015162
0.18727,-0.015593,-0.0088572
0.18549,-0.017473,-0.010828
0.18443,-0.020442,-0.0054424
0.18494,-0.017534,-0.0067249
0.18499,-0.0096961,-0.014997
0.23573,-0.017293,-0.000926
0.23416,-0.016603,-0.00055791
0.18319,-0.0017588,-0.021057
0.18325,-0.013226,-0.015691
0.18382,-0.0040199,-0.017185
0.18377,-0.020058,-0.003176
0.18276,-0.0040212,-0.020688
0.18319,-0.0072089,-0.015911
0.18302,-0.010479,-0.014971
0.1827,-0.0064719,-0.018758
0.18261,-0.0091725,-0.016269
0.1822,-0.018327,-0.00070333
0.18083,-0.0085665,-0.017525
0.18152,-0.0092521,-0.016792
0.18166,-0.011195,-0.014504
0.18186,-0.013825,-0.012164
0.18105,-0.01718,-0.0065517
0.17984,-0.012707,-0.018612
0.18025,-0.014698,-0.010309
0.18019,-0.0082028,-0.017138
0.23962,-0.017444,-0.00034033
0.17877,-0.01293,-0.012379
0.17837,-0.011915,-0.015277
0.17851,-0.016623,-0.0061724
0.17821,-0.020302,-0.0032976
0.24717,-0.018213,-8.6602e-05
0.17775,-0.017103,-0.0069687
0.17736,-0.017289,-0.0059357
0.21983,-0.00016056,-0.022821
0.177,-0.018467,-0.0081468
0.1769,-0.013636,-0.012354
0.17667,-0.0022975,-0.014702
0.17652,-0.013772,-0.011858
0.17629,-0.018284,-0.0042628
0.19742,-0.017884,-8.891e-05
0.17608,-0.011702,-0.017511
0.17602,-0.016701,-0.009385
0.17574,-0.012267,-0.01326
0.35093,-0.03464,-0.012449
0.35003,-0.031915,-0.021937
0.35049,-0.016392,-0.013468
0.35423,-0.029907,-0.012729
0.35253,-0.03224,-0.017221
0.3502,-0.011005,-0.029128
0.34152,-0.014135,-0.025794
0.34885,-0.0026317,-0.033562
0.35405,-0.021072,-0.01625
0.34723,-0.0074557,-0.026748
0.36437,-0.012274,-0.0011219
0.3464,-0.019005,-0.014068
0.34015,-0.026494,-0.010229
0.36246,-0.0055541,-0.016949
0.35957,-0.00077715,-0.022359
0.34879,-0.0028291,-0.023587
0.34123,-0.010796,-0.025243
0.29576,-0.022051,-0.033994
0.34471,-0.011108,-0.017614
0.36247,-0.0037498,-0.016734
0.31022,-0.037523,-0.0026406
0.32644,-0.00060543,-0.026979
0.35006,-0.024841,-0.0060642
0.33689,-0.0072894,-0.03391
0.33887,-0.026801,-0.0038969
0.34733,-0.013326,-0.015555
0.35504,-0.0075298,-0.018343
0.33534,-0.02206,-0.014578
0.36174,-0.0045299,-0.018858
0.35301,-0.016219,-0.010714
0.33986,-0.025581,-0.01176
0.3509,-0.0073442,-0.022741
0.34692,-0.020087,-0.01227
0.32092,-0.024664,-0.018452
0.35023,-0.012888,-0.018979
0.36469,-0.0009739,-0.016632
0.34701,-0.018662,-0.0096645
0.3368,-0.013269,-0.025907
0.3354,-0.023038,-0.015162
0.34164,-0.018027,-0.019101
0.34416,-0.028783,-0.010817
0.33598,-0.017591,-0.021464
0.33121,-0.0047821,-0.0189
0.35125,-0.016177,-0.015947
0.34536,-0.01559,-0.018711
0.34781,-0.021644,-0.011538
0.35824,-0.011467,-0.0075962
0.33518,-0.018914,-0.01937
0.3391,-0.013675,-0.0061944
0.3504,-0.013122,-0.0077055
0.33881,-0.0037096,-0.022047
0.34957,-0.014886,-0.0076117
0.34949,-0.0014191,-0.0181
0.35457,-0.013182,-0.010993
0.34431,-0.0019512,-0.020058
0.34324,-0.012592,-0.011135
0.34178,-0.0092826,-0.018208
0.34167,-0.017018,-0.016569
0.33225,-0.0071382,-0.024654
0.33827,-0.015766,-0.017337
0.34382,-0.016331,-0.012976
0.33878,-0.0018156,-0.028895
0.36096,-0.0046629,-0.01481
0.32851,-0.021043,-0.025836
0.33637,-0.0053497,-0.025896
0.35448,-0.0079361,-0.011968
0.34721,-0.028804,-0.0095203
0.32085,-0.0021371,-0.023641
0.34289,-0.018212,-0.012365
0.33815,-0.021139,-0.010445
0.3329,-0.016539,-0.019331
0.33644,-0.015959,-0.014646
0.33661,-0.018871,-0.012417
0.32779,-0.010735,-0.021298
0.34329,-0.0065383,-0.020525
0.35532,-0.011153,-0.0072755
0.34534,-0.009498,-0.010681
0.33886,-0.0028059,-0.013529
0.33386,-0.017636,-0.010199
0.34257,-0.0040845,-0.014467
0.33061,-0.021346,-0.013589
0.3348,-0.0071366,-0.01877
0.32928,-0.016517,-0.022664
0.34199,-0.015874,-0.0090962
0.33036,-0.018926,-0.0099356
0.35415,-0.0071705,-0.0099259
0.32151,-0.0067975,-0.026805
0.33091,-0.020961,-0.0034028
0.33795,-0.016167,-0.011096
0.323,-0.039622,-0.0080435
0.33044,-0.00072363,-0.017464
0.33847,-0.0046984,-0.016192
0.33406,-0.0047534,-0.010381
0.32252,-0.0013993,-0.024033
0.32597,-0.014606,-0.0037841
0.34536,-0.0022976,-0.0098305
0.3254,-0.023712,-0.00843
0.33473,-0.012899,-0.0092253
0.32929,-0.01247,-0.010808
0.33403,-0.014815,-0.011097
0.30091,-0.022509,-0.020785
0.3253,-0.00107,-0.019836
0.31703,-0.011307,-0.018658
0.32728,-0.019367,-0.0091612
0.33518,-0.015144,-0.012976
0.31728,-0.0049139,-0.028789
0.34466,-0.020421,-0.0038468
0.32378,-0.0091385,-0.015723
0.32699,-0.018043,-0.0079744
0.32164,-0.019514,-0.01674
0.32364,-0.021288,-0.0067802
0.32708,-0.00078868,-0.018421
0.31339,-0.028763,-0.00044534
0.32805,-0.015359,-0.01303
0.32021,-0.020478,-0.0088629
0.31107,-0.0040919,-0.027864
0.32318,-0.0033152,-0.013834
0.31405,-0.0072432,-0.024072
0.3153,-0.015295,-0.020056
0.31807,-0.0046097,-0.025342
0.32207,-0.011534,-0.014252
0.34727,-0.01259,-0.0081943
0.29882,-0.02009,-0.026726
0.32158,-0.010853,-0.017303
0.31799,-0.0077481,-0.016264
0.30722,-0.019689,-0.014965
0.32315,-0.00877,-0.014661
0.30671,-0.027356,-0.010784
0.31349,-0.01226,-0.017713
0.34833,-0.02049,-0.0048137
0.32411,-0.014426,-0.0098136
0.31861,-0.010763,-0.016531
0.355,-0.014152,-0.004817
0.31256,-0.014848,-0.015333
0.30826,-0.024608,-0.0071954
0.31461,-0.010247,-0.012576
0.30872,-0.023695,-0.016655
0.29936,-0.022376,-0.018535
0.31174,-0.0018901,-0.022574
0.30698,-0.024978,-0.011944
0.30593,-0.0075097,-0.01759
0.32204,-0.01515,-0.018539
0.30954,-0.0076279,-0.02289
0.28773,-0.018507,-0.025322
0.30631,-0.027882,-0.0071758
0.29099,-0.0088105,-0.032373
0.31148,-0.01357,-0.016994
0.30606,-0.0080143,-0.02244
0.30884,-0.0094451,-0.017198
0.30496,-0.019258,-0.018246
0.31513,-0.0049002,-0.016328
0.325,-0.024174,-0.00403
0.3099,-0.016285,-0.017614
0.30805,-0.00015165,-0.021514
0.30658,-0.018033,-0.019031
0.30995,-0.0093317,-0.018707
0.30725,-0.014031,-0.015577
0.3119,-0.019624,-0.0046528
0.30651,-0.02001,-0.012261
0.35193,-0.010368,-0.0061769
0.31017,-0.0033877,-0.015055
0.31288,-0.00023983,-0.020871
0.30362,-0.018155,-0.011431
0.30304,-0.014949,-0.0090817
0.30042,-0.014164,-0.020967
0.3201,-0.015779,-0.0060261
0.30833,-0.0062039,-0.019225
0.30358,-0.01989,-0.012078
0.2986,-0.013067,-0.032456
0.30057,-0.016395,-0.01653
0.30452,-0.0015518,-0.020671
0.30059,-0.020767,-0.0088201
0.29901,-0.016468,-0.019486
0.30987,-0.016716,-0.0051159
0.29497,-0.0021539,-0.026375
0.30455,-0.012856,-0.017771
0.30993,-0.01678,-0.0054178
0.31241,-0.0081646,-0.016721
0.30731,-0.017844,-0.0068663
0.30441,-0.0032243,-0.020917
0.30501,-0.017184,-0.01275
0.30446,-0.010885,-0.015267
0.29941,-0.014237,-0.030701
0.30446,-0.0025556,-0.015975
0.31504,-0.0019855,-0.026155
0.30685,-0.0039448,-0.013759
0.30624,-0.0091953,-0.011133
0.30667,-0.016978,-0.01182
0.30472,-0.018887,-0.0048856
0.29553,-0.022245,-0.010404
0.33347,-0.022976,-0.0017842
0.32736,-0.025424,-0.0026141
0.30303,-0.01408,-0.010365
0.30201,-0.0085499,-0.016723
0.30879,-0.02192,-0.0029979
0.30588,-0.0063189,-0.010933
0.30139,-0.0051786,-0.01965
0.30177,-0.0045061,-0.014911
0.30415,-0.010053,-0.014647
0.3056,-0.01134,-0.0078063
0.30523,-0.011273,-0.0086595
0.30045,-0.017757,-0.0062553
0.29992,-0.0045755,-0.023116
0.30169,-0.012039,-0.016862
0.30333,-0.0083306,-0.015868
0.33703,-0.019,-0.0075071
0.27869,-0.020187,-0.020804
0.29759,-0.021356,-0.0034666
0.29747,-0.012229,-0.015857
0.29384,-0.011629,-0.020084
0.2991,-0.013142,-0.013101
0.32564,-0.022669,-0.002035
0.35933,-0.013773,-0.0026083
0.29879,-0.0047431,-0.022269
0.29699,-0.0034848,-0.019395
0.32705,-0.0027668,-0.015926
0.29415,-0.021617,-0.006045
0.30356,-0.0074824,-0.011649
0.2907,-0.010273,-0.024415
0.29596,-0.0064781,-0.018098
0.29072,-0.01427,-0.016868
0.29805,-0.0036732,-0.016391
0.2934,-0.016885,-0.0077369
0.29374,-0.0018265,-0.020737
0.30088,-0.01142,-0.0089404
0.29222,-0.0023067,-0.019445
0.28487,-0.016971,-0.025545
0.28891,-0.016186,-0.017176
0.28624,-0.012784,-0.019485
0.29366,-0.0014303,-0.016499
0.29623,-0.00832,-0.012432
0.28715,-0.022287,-0.011359
0.29346,-0.0070445,-0.016417
0.30729,-0.014808,-0.0031562
0.29697,-0.0068403,-0.014071
0.31133,-0.01812,-0.0036268
0.28274,-0.023371,-0.010368
0.29173,-0.020722,-0.0092988
0.29402,-0.013063,-0.0076026
0.28482,-0.026684,-0.0036703
0.28749,-0.0005418,-0.022985
0.29085,-0.0013583,-0.02041
0.29054,-0.0037914,-0.021456
0.28664,-0.020033,-0.0098702
0.32658,-0.0072976,-0.017674
0.28806,-0.019288,-0.0043146
0.28778,-0.023859,-0.0054895
0.28435,-0.024125,-0.011106
0.32563,-0.018967,-0.0038078
0.30143,-0.029593,-0.0021945
0.28439,-0.013555,-0.016816
0.28412,-0.021032,-0.004208
0.32149,-0.017154,-0.0038379
0.27935,-0.012692,-0.021852
0.28822,-0.00071374,-0.017732
0.31296,-0.014077,-0.003598
0.28205,-0.023781,-0.0094259
0.28389,-0.0068269,-0.029505
0.28449,-0.019949,-0.0084373
0.28558,-0.0053734,-0.018587
0.28387,-0.0012845,-0.024919
0.33924,-0.022173,-0.0014106
0.28508,-0.011404,-0.018221
0.29111,-0.0070002,-0.011458
0.29125,-0.0034171,-0.012253
0.2847,-0.023668,-0.010032
0.28335,-0.009118,-0.019974
0.31561,-0.017774,-0.0013031
0.28152,-0.019424,-0.0080679
0.28472,-0.0011118,-0.014918
0.28503,-0.0079603,-0.021406
0.28659,-0.0058709,-0.018726
0.28251,-0.026014,-0.0090712
0.2803,-0.0052283,-0.021795
0.28239,-0.00029476,-0.018215
0.28152,-0.018692,-0.0075354
0.33711,-0.013889,-0.0047379
0.28261,-0.0090333,-0.01707
0.28474,-0.011881,-0.0088939
0.28396,-0.016564,-0.0067711
0.27858,-0.010095,-0.021703
0.28327,-0.017023,-0.0095717
0.28022,-0.0079123,-0.019394
0.27849,-0.0091452,-0.023571
0.28369,-0.014284,-0.013752
0.27727,-0.017289,-0.012495
0.28256,-0.011351,-0.0090105
0.31019,-0.017062,-0.0029173
0.28329,-0.0081768,-0.015876
0.278,-0.021586,-0.0060505
0.27575,-0.022244,-0.0080416
0.27815,-0.0023294,-0.019564
0.27896,-0.012836,-0.012731
0.2778,-0.0089418,-0.016012
0.27525,-0.022819,-0.0075729
0.2862,-0.019396,-0.0049986
0.28122,-0.022759,-0.0034764
0.31062,-0.026432,-0.00056995
0.29868,-0.016582,-0.0029672
0.27187,-0.0076353,-0.026235
