"Points:0","Points:1","Points:2"
1.0348,-0.022006,-0.20071
1.1167,-0.071561,-0.10533
1.1451,-0.062258,-0.0025363
1.0614,-0.12259,-0.086486
1.0987,-0.038101,-0.008288
1.0964,-0.039518,-0.016902
1.0745,-0.04215,-0.12406
1.0825,-0.089547,-0.0018255
1.0905,-0.21392,-0.01561
1.0671,-0.14627,-0.082493
1.2244,-0.10135,-0.0025046
1.0602,-0.11845,-0.13348
1.0667,-0.039222,-0.13902
1.0809,-0.086357,-0.0048107
1.0971,-0.034705,-0.013473
1.1085,-0.055107,-0.085598
1.0875,-0.020055,-0.036522
1.1031,-0.086106,-0.0048605
1.128,-0.03176,-0.054328
1.0975,-0.027795,-0.15312
1.0821,-0.029125,-0.036417
1.1034,-0.10596,-0.0251
1.0477,-0.2666,-0.083897
1.0927,-0.024435,-0.034203
1.1012,-0.04039,-0.12561
1.0855,-0.005353,-0.022556
1.1463,-0.024239,-0.091729
1.1123,-0.021001,-0.015347
1.0903,-0.054858,-0.037905
1.0903,-0.054336,-0.025517
1.0825,-0.067096,-0.095992
1.0927,-0.024514,-0.010793
1.0952,-0.025503,-0.054505
1.0755,-0.038769,-0.12468
1.0767,-0.006843,-0.12719
1.0749,-0.2112,-0.042327
1.1397,-0.048951,-0.0045773
1.1264,-0.022681,-0.062201
1.1038,-0.0022759,-0.25059
1.0811,-0.036511,-0.042275
1.0854,-0.063301,-0.080798
1.0797,-0.093862,-0.039208
1.1159,-0.063387,-0.11757
1.07,-0.06715,-0.094671
1.0481,-0.44181,-0.31722
1.2469,-0.001233,-0.066753
1.0937,-0.064424,-0.12657
1.092,-0.044922,-0.091007
1.0991,-0.0231,-0.0078282
1.0866,-0.094789,-0.010837
1.0929,-0.00067006,-0.036755
1.0593,-0.11646,-0.073719
1.0931,-0.065066,-0.049859
1.0946,-0.02829,-0.028798
1.0598,-0.022203,-0.1376
1.043,-0.20996,-0.36769
1.0503,-0.19344,-0.021398
1.0745,-0.24616,-0.020771
1.0901,-0.0219,-0.023753
1.0948,-0.027517,-0.023812
1.2088,-0.0032999,-0.012693
1.0872,-0.05067,-0.031203
1.1086,-0.044968,-0.052834
1.0917,-0.083474,-0.069465
1.0922,-0.049678,-0.032564
1.0886,-0.088509,-0.082894
1.082,-0.057077,-0.14845
1.0939,-0.02572,-0.041316
1.0925,-0.0050003,-0.048333
1.0879,-0.065726,-0.15729
1.0741,-0.033037,-0.020007
1.0911,-0.053101,-0.051403
1.273,-0.0027958,-0.12726
1.2079,-0.0072253,-0.025666
1.0873,-0.021947,-0.0080576
1.2736,-0.008288,-0.0046469
1.1101,-0.13773,-0.030238
1.0822,-0.0033827,-0.0082908
1.0795,-0.10545,-0.069867
1.0824,-0.066794,-0.11447
1.0834,-0.040704,-0.020938
1.0823,-0.073692,-0.057099
1.097,-0.16838,-0.0051976
1.0899,-0.0075044,-0.019561
1.0674,-0.14905,-0.060609
1.0785,-0.13031,-0.15181
1.0819,-0.064184,-0.077753
1.056,-0.26869,-0.11844
1.0548,-0.18738,-0.095226
1.0672,-0.17169,-0.10439
1.0732,-0.18752,-0.1213
1.0893,-0.098326,-0.085856
1.0491,-0.053826,-0.13642
1.068,-0.15101,-0.030207
1.0438,-0.21412,-0.12967
1.0804,-0.040406,-0.091272
1.069,-0.23599,-0.064693
1.0974,-0.024823,-0.11356
1.073,-0.010328,-0.052407
1.0762,-0.052251,-0.055007
1.0849,-0.050005,-0.03103
1.0829,-0.028577,-0.010291
1.1083,-0.01219,-0.026396
1.1213,-0.0006876,-0.067095
1.0902,-0.00027726,-0.13693
1.0885,-0.031413,-0.0072904
1.0941,-0.077805,-0.0065724
1.076,-0.015573,-0.10764
1.0144,-0.59678,-0.053962
1.0751,-0.025453,-0.089353
1.0656,-0.12601,-0.020248
1.0428,-0.08214,-0.29272
1.0612,-0.16778,-0.12421
1.0819,-0.033735,-0.042391
1.0175,-0.33286,-0.03259
1.131,-0.11054,-0.0040565
1.0839,-0.0037127,-0.077728
1.0858,-0.061416,-0.018109
1.0709,-0.22951,-0.059095
1.1596,-0.0075047,-0.040172
1.0823,-0.03337,-0.05743
1.096,-0.065792,-0.066951
1.0778,-0.080516,-0.040823
1.0834,-0.032412,-0.074338
1.0867,-0.034832,-0.016175
1.08,-0.061565,-0.011611
1.104,-0.024062,-0.0097436
1.0669,-0.11174,-0.089119
1.1794,-0.0059096,-0.11066
1.077,-0.020626,-0.0019825
1.0571,-0.21391,-0.090815
1.0777,-0.014941,-0.086444
1.1103,-0.016233,-0.049842
1.0834,-0.03063,-0.0058226
1.0735,-0.063651,-0.076209
1.0869,-0.053024,-0.0033379
1.0831,-0.02623,-0.031403
1.1118,-0.0076523,-0.10988
1.0506,-0.041028,-0.15381
1.0887,-0.0054425,-0.011005
1.0971,-0.036653,-0.0024364
1.0745,-0.092506,-0.075876
1.1284,-0.072149,-0.047442
1.0741,-0.010893,-0.016987
1.0797,-0.068822,-0.052033
1.0714,-0.016684,-0.097517
1.1321,-0.024108,-0.033117
1.0591,-0.2166,-0.045973
1.058,-0.064999,-0.091467
1.0764,-0.08476,-0.086817
1.0837,-0.084622,-0.012821
1.0741,-0.044734,-0.042858
1.1987,-0.0027328,-0.2929
1.0775,-0.0043089,-0.018684
1.0338,-0.24295,-0.01983
1.0611,-0.034204,-0.28028
1.0548,-0.29082,-0.025412
1.0304,-0.15616,-0.083266
1.1383,-0.038225,-0.040384
1.2428,-0.0026555,-0.012549
1.0796,-0.025353,-0.019697
1.1869,-0.0035581,-0.29298
1.0709,-0.08167,-0.048101
1.0883,-0.042302,-0.037123
1.0912,-0.074481,-0.014114
1.0687,-0.059371,-0.08557
1.0513,-0.064539,-0.13891
1.0618,-0.12172,-0.047141
1.0796,-0.025826,-0.020002
1.0788,-0.056207,-0.025224
1.0566,-0.079431,-0.20113
1.0826,-0.017806,-0.017428
1.1256,-0.013006,-0.042052
1.0847,-0.041944,-0.0054844
1.0751,-0.073049,-0.040678
1.0657,-0.12408,-0.081886
1.0458,-0.006125,-0.11336
1.0845,-0.038272,-0.029115
1.0689,-0.088607,-0.058448
1.0777,-0.038314,-0.041333
1.1176,-0.0117,-0.018683
1.0866,-0.052462,-0.035138
1.0504,-0.16663,-0.12981
1.0615,-0.0076455,-0.13247
1.0788,-0.039056,-0.10404
1.0755,-0.016704,-0.024605
1.0532,-0.017739,-0.12428
1.0608,-0.012817,-0.046629
1.1309,-0.019031,-0.016883
1.2558,-0.0080833,-0.11079
1.0734,-0.024146,-0.091499
1.0629,-0.073757,-0.063441
1.0619,-0.10951,-0.03246
1.0693,-0.034805,-0.062878
1.0693,-0.01195,-0.12357
1.0755,-0.020779,-0.064779
1.1143,-0.057456,-0.021862
1.0468,-0.033429,-0.18252
1.0417,-0.18981,-0.21444
1.0859,-0.051596,-0.15355
1.0454,-0.17405,-0.13052
1.082,-0.072053,-0.026592
1.0765,-0.046025,-0.0098274
1.0824,-0.0022305,-0.026965
1.0911,-0.0070222,-0.028531
1.0136,-0.3454,-0.041005
1.0598,-0.035651,-0.11187
1.0739,-0.0056086,-0.081997
1.077,-0.090373,-0.029274
1.0773,-0.0043508,-0.031326
1.0511,-0.21575,-0.16551
1.0744,-0.047138,-0.054856
1.074,-0.061652,-0.0055902
1.0533,-0.08202,-0.13921
1.0465,-0.12773,-0.056299
1.0681,-0.069841,-0.062041
1.0759,-0.035936,-0.013705
1.0792,-0.12583,-0.041033
1.0764,-0.0052643,-0.024222
1.0665,-0.043287,-0.080856
1.0208,-0.23205,-0.01853
1.0855,-0.018088,-0.08782
1.0703,-0.011365,-0.038954
1.0745,-0.087916,-0.091554
1.07,-0.028623,-0.079439
1.0733,-0.049671,-0.032856
1.0262,-0.18438,-0.25443
1.0525,-0.123,-0.0035817
1.08,-0.014048,-0.01942
1.0523,-0.083392,-0.020645
1.0299,-0.031174,-0.21035
1.0808,-0.011696,-0.098933
1.0791,-0.0025427,-0.13733
1.1344,-0.090353,-0.0071078
1.0583,-0.11767,-0.051777
1.0827,-0.026979,-0.13611
1.0394,-0.060585,-0.16297
1.0749,-0.0099106,-0.028078
1.0732,-0.016509,-0.052025
1.0969,-0.053665,-0.0057383
1.0734,-0.0066889,-0.041285
1.0926,-0.022934,-0.026188
1.0741,-0.022172,-0.0086786
1.0723,-0.05038,-0.032187
1.055,-0.11046,-0.073837
1.0436,-0.033474,-0.071806
1.0272,-0.18233,-0.07155
1.067,-0.052538,-0.050564
1.2662,-0.0010481,-0.42909
1.0718,-0.01471,-0.016907
1.0743,-0.0071562,-0.035886
1.0801,-0.092981,-0.027641
1.0609,-0.17356,-0.052331
1.0601,-0.15693,-0.17558
1.0483,-0.060234,-0.12137
1.0699,-0.036832,-0.2239
1.0745,-0.04959,-0.00014999
1.0738,-0.005431,-0.01775
1.0796,-0.048933,-0.069254
1.0705,-0.01844,-0.061831
1.0771,-0.027453,-0.027693
1.0722,-0.017406,-0.0069912
1.0526,-0.098476,-0.1072
1.0691,-0.027184,-0.04633
1.0397,-0.025883,-0.15096
1.0837,-0.06123,-0.031901
1.1892,-0.014991,-0.045994
1.0472,-0.012655,-0.15008
1.0756,-0.019719,-0.012206
1.0658,-0.090782,-0.069309
1.0749,-0.071879,-0.010338
1.0581,-0.090619,-0.077806
1.0485,-0.05534,-0.18147
1.0782,-0.039794,-0.013432
1.1307,-0.0022044,-0.024489
1.0876,-0.070849,-0.0053887
1.0775,-0.0049505,-0.095375
1.1386,-0.00715,-0.056326
1.0733,-0.12501,-0.023079
1.0655,-0.091532,-0.022949
1.0418,-0.18818,-0.10454
1.0525,-0.11742,-0.041701
1.0586,-0.043494,-0.088186
1.0489,-0.12826,-0.057096
1.0676,-0.030668,-0.046916
1.0841,-0.063437,-0.10053
1.1299,-0.0045845,-0.0058502
1.0578,-0.0914,-0.01595
1.0687,-0.0058859,-0.046214
1.0659,-0.0010295,-0.022559
1.0602,-0.16154,-0.02615
1.0701,-0.03132,-0.0092507
1.0744,-0.02402,-0.05231
1.0338,-0.16038,-0.076619
1.0876,-0.042377,-0.065101
1.0381,-0.15594,-0.07723
1.0683,-0.045889,-0.012998
1.0532,-0.025102,-0.13847
1.0644,-0.039993,-0.03432
1.0458,-0.21303,-0.26134
1.0776,-0.011177,-0.10797
1.049,-0.11846,-0.2011
1.0829,-0.041147,-0.054963
1.0592,-0.073325,-0.039328
1.0655,-0.06117,-0.015884
1.0833,-0.052346,-0.022384
1.0535,-0.0025824,-0.16854
1.0793,-0.06666,-0.048265
1.0452,-0.1089,-0.074889
1.0535,-0.090569,-0.13153
1.078,-0.073395,-0.025859
1.0729,-0.01888,-0.010575
1.0707,-0.047954,-0.048607
1.0586,-0.018296,-0.0080751
1.0797,-0.023767,-0.037441
1.0588,-0.11435,-0.039343
1.0462,-0.037717,-0.13486
1.0784,-0.034465,-0.045438
1.1036,-0.0014957,-0.19328
1.0364,-0.28521,-0.03218
1.0689,-0.020696,-0.026678
1.0473,-0.10401,-0.068914
1.2289,-0.028617,-0.0049066
1.0507,-0.02495,-0.095534
1.062,-0.032498,-0.020602
1.0652,-0.014128,-0.020362
1.0636,-0.077775,-0.0066673
1.0584,-0.077742,-0.044253
1.0759,-0.040855,-0.075451
1.0533,-0.0072799,-0.13809
1.0581,-0.086842,-0.043846
1.0441,-0.14445,-0.055098
1.0675,-0.058662,-0.0029373
1.0672,-0.023382,-0.023992
1.07,-0.040039,-0.031369
1.0664,-0.013825,-0.0059401
1.0747,-0.014954,-0.0546
1.1746,-0.044675,-0.0038475
1.2524,-0.026878,-0.0028234
1.0932,-0.041937,-0.048515
1.0481,-0.097454,-0.12212
1.0663,-0.011615,-0.088429
1.0955,-0.070228,-0.028574
1.0737,-0.0511,-0.045385
1.0511,-0.057646,-0.021732
1.0587,-0.070879,-0.1785
1.0629,-0.010039,-0.038242
1.0524,-0.12308,-0.097844
1.0871,-0.01553,-0.048839
1.0616,-0.075709,-0.080494
1.0625,-0.044661,-0.0034187
1.0577,-0.018603,-0.031571
1.0653,-0.042782,-0.012923
1.0567,-0.011108,-0.1121
1.1779,-0.052281,-0.0045417
1.0709,-0.037627,-0.050282
1.0494,-0.1261,-0.039754
1.0707,-0.023819,-0.06777
1.063,-0.010469,-0.005715
1.0645,-0.045862,-0.0081694
1.0516,-0.085061,-0.26019
1.1031,-0.071817,-0.010078
1.0687,-0.027987,-0.074908
1.0403,-0.25732,-0.012861
1.0536,-0.031584,-0.059319
1.0498,-0.15828,-0.077557
1.0473,-0.087485,-0.044317
1.0576,-0.088292,-0.010925
1.054,-0.0020669,-0.10368
1.0613,-0.029761,-0.015953
1.0572,-0.0065593,-0.027188
1.2442,-0.051964,-0.0008734
1.0628,-0.16019,-0.069404
1.0692,-0.026511,-0.024413
1.0607,-0.035693,-0.00341
1.0636,-0.075218,-0.054781
1.0534,-0.086503,-0.11589
1.0591,-0.0030192,-0.044369
1.0601,-0.017602,-0.079017
1.1159,-0.0019911,-0.25847
1.0817,-0.063482,-0.092601
1.0165,-0.14508,-0.14302
1.0608,-0.036251,-0.0033519
1.0629,-0.074125,-0.008922
1.0588,-0.047506,-0.02277
1.0289,-0.31038,-0.15281
1.0632,-0.03131,-0.069841
1.0592,-0.060676,-0.044788
1.0547,-0.068015,-0.025614
1.0708,-0.04291,-0.11938
1.0706,-0.01072,-0.017131
1.0455,-0.028614,-0.094623
1.0567,-0.056451,-0.016547
1.0487,-0.057676,-0.22477
1.0324,-0.16229,-0.093086
1.0424,-0.10411,-0.071494
1.0419,-0.041136,-0.14417
1.0626,-0.025229,-0.040806
1.0536,-0.025231,-0.059445
1.0422,-0.14267,-0.057759
1.0546,-0.069649,-0.02912
1.0665,-0.02899,-0.024549
1.0676,-0.06391,-0.019118
1.0569,-0.051131,-0.0098655
1.0399,-0.11081,-0.083036
1.049,-0.057561,-0.016206
1.0565,-0.076757,-0.0042259
1.0533,-0.047097,-0.012951
1.0579,-0.021296,-0.01369
1.0861,-0.089584,-0.011574
1.052,-0.090028,-0.049384
1.0348,-0.16112,-0.066641
1.0444,-0.0431,-0.13007
1.0513,-0.083902,-0.16772
1.0486,-0.068487,-0.016084
1.1337,-0.0094438,-0.066749
1.1223,-0.012729,-0.0049463
1.0532,-0.080043,-0.067924
1.0424,-0.1483,-0.12532
1.0385,-0.16098,-0.051057
1.0568,-0.014264,-0.03213
1.0273,-0.19216,-0.23792
1.0467,-0.071988,-0.064946
1.0522,-0.0041633,-0.064501
1.0622,-0.0068689,-0.075768
1.0504,-0.063122,-0.025581
1.0506,-0.070245,-0.01175
1.0545,-0.0073263,-0.053497
1.0468,-0.083301,-0.081457
1.0657,-0.038797,-0.039806
1.0579,-0.059366,-0.059334
1.0623,-0.018303,-0.027294
1.039,-0.17958,-0.023547
1.0621,-0.089774,-0.019891
1.0706,-0.0082802,-0.065064
1.0672,-0.076857,-0.062161
1.0623,-0.0072028,-0.036479
1.052,-0.041047,-0.091392
1.0418,-0.090285,-0.034916
1.0409,-0.23059,-0.24201
1.054,-0.055518,-0.019489
1.0478,-0.024106,-0.04783
1.2535,-0.00083516,-0.07382
1.0375,-0.094264,-0.096139
1.0612,-0.00071646,-0.077141
1.0545,-0.048073,-0.097911
1.0534,-0.091324,-0.076016
1.0418,-0.094216,-0.095281
1.0531,-0.014299,-0.078278
1.053,-0.046852,-0.014864
1.0864,-0.077746,-0.07898
1.0522,-0.013902,-0.056079
1.0439,-0.20719,-0.00072254
1.036,-0.079934,-0.13378
1.0516,-0.0063154,-0.10208
1.0524,-0.081312,-0.022816
1.0541,-0.084991,-0.055832
1.066,-0.0043477,-0.035079
1.0489,-0.038067,-0.017283
1.041,-0.0020518,-0.13591
1.0529,-0.041032,-0.019936
1.0484,-0.048436,-0.025152
1.0639,-0.016624,-0.031259
1.0595,-0.012709,-0.016588
1.0471,-0.065447,-0.040139
1.0485,-0.059469,-0.031656
1.0585,-0.029721,-0.11151
1.0365,-0.035855,-0.061462
1.0403,-0.14729,-0.043773
1.0359,-0.076568,-0.34523
1.0447,-0.11448,-0.026588
1.0516,-0.0095003,-0.11053
1.0504,-0.015523,-0.044572
1.0516,-0.027267,-0.012829
1.0519,-0.10964,-0.07654
1.0512,-0.056656,-0.004783
1.0988,-0.0048804,-0.02859
1.0523,-0.032365,-0.015816
1.035,-0.19094,-0.12098
1.0505,-0.011038,-0.035159
1.0442,-0.068894,-0.058605
1.0496,-0.033307,-0.037745
1.0753,-0.17053,-0.15449
1.0387,-0.068923,-0.13118
1.0381,-0.19321,-0.017913
1.0484,-0.053796,-0.0055387
1.0479,-0.065434,-0.028171
1.0499,-0.077712,-0.034786
1.0575,-0.066183,-0.0014182
1.059,-0.042881,-0.038515
1.0978,-0.0047557,-0.043885
1.0507,-0.048508,-0.0164
1.0492,-0.017569,-0.035383
1.0267,-0.069185,-0.53586
1.0337,-0.019467,-0.090776
1.0443,-0.049926,-0.042669
1.048,-0.058561,-0.0065049
1.1196,-0.14464,-0.0019525
1.0501,-0.029594,-0.078548
1.2347,-0.0016268,-0.0036907
1.0295,-0.2813,-0.2995
1.0444,-0.021872,-0.0048259
1.2831,-0.04225,-0.0024227
1.047,-0.018837,-0.056079
1.0424,-0.060045,-0.063873
1.0485,-0.0090696,-0.0021101
1.0525,-0.015159,-0.0075539
1.047,-0.077321,-0.19198
1.0474,-0.015109,-0.058133
1.2089,-0.14639,-0.0057959
1.0802,-0.02223,-0.0050302
1.038,-0.024309,-0.061804
1.0453,-0.015829,-0.084051
1.0495,-0.059254,-0.006457
1.0445,-0.11078,-0.036336
1.0299,-0.061308,-0.26635
1.0432,-0.064648,-0.036897
1.2077,-0.028803,-0.003603
1.0457,-0.02018,-0.084611
1.0573,-0.0074045,-0.090298
1.0465,-0.043905,-0.041116
1.1215,-0.0026289,-0.05948
1.1003,-0.0031077,-0.010302
1.049,-0.08132,-0.048946
1.0504,-0.024979,-0.020451
1.0482,-0.0048611,-0.043716
1.032,-0.11831,-0.13276
1.0408,-0.078311,-0.069258
1.0603,-0.012974,-0.10292
1.0236,-0.027023,-0.25625
1.0426,-0.098209,-0.022788
1.0451,-0.013862,-0.036076
1.1157,-0.0011289,-0.14263
1.0397,-0.0094354,-0.10507
1.0462,-0.078311,-0.0045062
1.0451,-0.064039,-0.054301
1.0298,-0.27858,-0.32775
1.0457,-0.013023,-0.021482
1.0357,-0.11156,-0.027831
1.0496,-0.0022704,-0.027509
1.0304,-0.0467,-0.088877
1.0372,-0.093656,-0.026803
1.0365,-0.27657,-0.12116
1.0414,-0.025686,-0.0037242
1.0154,-0.14568,-0.084937
1.0401,-0.079167,-0.020389
1.0335,-0.098611,-0.046028
1.0435,-0.029962,-0.11746
1.0294,-0.074852,-0.10008
1.0273,-0.0098002,-0.13161
1.0274,-0.13494,-0.027112
1.0428,-0.12196,-0.051455
1.0476,-0.14354,-0.067136
1.0432,-0.087988,-0.12625
1.0694,-0.034487,-0.013894
1.0451,-0.059828,-0.0062633
1.0389,-0.088543,-0.17465
1.0437,-0.010867,-0.070461
1.024,-0.12371,-0.1897
1.0253,-0.012822,-0.1627
1.0434,-0.01519,-0.026607
1.052,-0.013777,-0.078203
1.04,-0.041074,-0.13472
1.1641,-0.087848,-0.00057968
1.0793,-0.0041465,-0.014182
1.0409,-0.073095,-0.039195
1.0392,-0.18299,-0.10188
1.0504,-0.057257,-0.010992
1.0378,-0.11276,-0.037037
1.0352,-0.040116,-0.0088581
1.0365,-0.049304,-0.020828
1.0496,-0.0085339,-0.083111
1.039,-0.01651,-0.083857
1.0328,-0.16667,-0.048537
1.0517,-0.035021,-0.08123
1.0353,-0.022259,-0.092221
1.0471,-0.062893,-0.014662
1.0527,-0.10665,-0.052827
1.2768,-0.0009691,-0.046402
1.212,-0.0015898,-0.058904
1.0567,-0.1161,-0.0066132
1.044,-0.026692,-0.075543
1.0292,-0.15247,-0.015278
1.042,-0.098894,-0.042055
1.0539,-0.097447,-0.035279
1.0507,-0.042669,-0.057385
1.0579,-0.040782,-0.055682
1.0283,-0.12276,-0.078949
1.0335,-0.039172,-0.10175
1.043,-0.020524,-0.0103
1.0234,-0.094445,-0.06559
1.0336,-0.13314,-0.066806
1.0423,-0.10781,-0.057404
1.2397,-0.093294,-0.0010149
1.0405,-0.073064,-0.16683
1.0195,-0.026821,-0.19652
1.0433,-0.048816,-0.020761
1.0412,-0.0044186,-0.019165
1.0356,-0.089739,-0.062216
1.0414,-0.016775,-0.008238
1.0346,-0.021598,-0.10152
1.0462,-0.0054036,-0.033991
1.0388,-0.038016,-0.051426
1.0235,-0.20632,-0.089379
1.0383,-0.0040426,-0.084529
1.0402,-0.036281,-0.027966
1.0389,-0.052725,-0.038939
1.0336,-0.08453,-0.12907
1.0396,-0.076076,-0.024145
1.0917,-0.005776,-0.001405
1.0404,-0.062848,-0.0053918
1.041,-0.051335,-0.020403
1.0397,-0.086269,-0.07028
1.033,-0.039343,-0.092289
1.035,-0.081458,-0.062312
1.0221,-0.073114,-0.5443
1.0308,-0.10516,-0.14438
1.0372,-0.095742,-0.038836
1.03,-0.036044,-0.093528
1.0261,-0.027562,-0.1642
1.0374,-0.020318,-0.021245
1.0451,-0.020957,-0.037086
1.0392,-0.010425,-0.0030448
1.0358,-0.069971,-0.062093
1.0687,-0.0015958,-0.0024853
1.0341,-0.093759,-0.039278
1.0381,-0.046713,-0.014839
1.0442,-0.030052,-0.044745
1.0444,-0.036518,-0.041254
1.0388,-0.01333,-0.01013
1.0305,-0.088006,-0.21747
1.0386,-0.026698,-0.019391
1.0372,-0.039357,-0.030423
1.0403,-0.050269,-0.064537
1.1389,-0.0033372,-0.0024936
1.0341,-0.10274,-0.0024779
1.0393,-0.094035,-0.036783
1.0591,-0.074947,-0.021555
1.039,-0.050415,-0.076057
1.0305,-0.020924,-0.16906
1.0357,-0.0026142,-0.053308
1.0381,-0.034855,-0.021636
1.0225,-0.059339,-0.075372
1.0411,-0.077097,-0.045784
1.0357,-0.0030718,-0.089372
1.042,-0.053548,-0.027581
1.0266,-0.20928,-0.078735
1.0366,-0.016755,-0.0089747
1.0216,-0.23223,-0.099292
1.0239,-0.12545,-0.11459
1.0302,-0.065281,-0.031712
1.0269,-0.40175,-0.23918
1.0389,-0.055163,-0.048251
1.2831,-0.00071085,-0.18599
1.0336,-0.12367,-0.087258
1.0474,-0.09824,-0.001093
1.0354,-0.072674,-0.10427
1.033,-0.035162,-0.096153
1.0333,-0.10388,-0.011765
1.0345,-0.067918,-0.021836
1.0366,-0.073898,-0.00024442
1.0345,-0.076737,-0.00038179
1.0609,-0.0013069,-0.16648
1.0309,-0.038046,-0.026509
1.0405,-0.091828,-0.018111
1.024,-0.066707,-0.12961
1.0372,-0.090775,-0.041181
1.0348,-0.041624,-0.01101
1.0374,-0.010224,-0.00079252
1.0351,-0.0026835,-0.0064991
1.0377,-0.053574,-0.041387
1.0201,-0.25643,-0.35027
1.0459,-0.027842,-0.018142
1.0408,-0.036536,-0.050925
1.0343,-0.0030798,-0.11528
1.0369,-0.041972,-0.031349
1.1103,-0.033848,-0.00058975
1.029,-0.19383,-0.15846
1.0265,-0.095017,-0.10368
1.0293,-0.0038589,-0.17566
1.0324,-0.065245,-0.019113
1.0352,-0.034877,-0.043562
1.0275,-0.10193,-0.011019
1.0294,-0.073326,-0.033982
1.2643,-0.001731,-0.019456
1.0347,-0.025529,-0.076083
1.0373,-0.015402,-0.12254
1.0282,-0.097244,-0.056352
1.0294,-0.060009,-0.069189
1.0236,-0.13917,-0.29743
1.0223,-0.13428,-0.11485
1.0303,-0.040429,-0.094434
1.0352,-0.032172,-0.044534
1.0279,-0.092206,-0.033959
1.2535,-0.04415,-0.0027913
1.0244,-0.18428,-0.012556
1.0197,-0.0019182,-0.13955
1.032,-0.0041739,-0.049492
0.99653,-0.27215,-0.0095327
1.0296,-0.0093771,-0.027454
1.0237,-0.0020638,-0.11544
1.0898,-0.0035137,-0.026687
1.0274,-0.039412,-0.078996
1.0217,-0.065476,-0.39961
1.0307,-0.067959,-0.047258
1.0303,-0.056603,-0.029791
1.0234,-0.14577,-0.028228
1.0189,-0.032591,-0.28293
1.0347,-0.023174,-0.02242
1.0248,-0.18692,-0.016661
1.0206,-0.090318,-0.18803
1.0207,-0.25035,-0.045321
1.0294,-0.10411,-0.03697
1.0328,-0.052971,-0.0054484
1.0313,-0.035764,-0.029065
1.0318,-0.017867,-0.018831
1.0318,-0.013577,-0.027035
1.2702,-0.041706,-0.00073425
1.0206,-0.21735,-0.18699
1.0262,-0.011639,-0.16674
1.0242,-0.1828,-0.046218
1.0428,-0.0040268,-0.080635
1.1828,-0.079812,-0.0020332
1.0287,-0.0039694,-0.01385
1.0307,-0.041988,-0.0095228
1.0267,-0.11437,-0.0046815
1.0361,-0.0040545,-0.027583
1.2359,-0.0025208,-0.082844
1.0344,-0.074373,-0.081042
1.061,-0.00092654,-0.0064166
1.0471,-0.034096,-0.068616
1.0186,-0.24612,-0.29254
1.0236,-0.099205,-0.07558
1.0292,-0.031547,-0.040374
1.0355,-0.0618,-0.098799
1.0251,-0.15019,-0.002115
1.028,-0.064969,-0.058358
1.028,-0.068542,-0.015416
1.02,-0.2713,-0.10911
1.0229,-0.083368,-0.071975
1.0369,-0.020824,-0.0023776
1.0248,-0.11143,-0.059052
1.1369,-0.04017,-0.00054566
1.0208,-0.15053,-0.14169
1.0303,-0.084325,-0.079057
1.0258,-0.11669,-0.098931
1.0287,-0.011298,-0.0027655
1.0279,-0.0065602,-0.0023999
1.0228,-0.053722,-0.021725
1.1053,-0.0027372,-0.090703
1.0917,-0.050595,-0.001653
1.0323,-0.068267,-0.051937
1.0287,-0.038115,-0.054298
1.0389,-0.0012262,-0.046457
1.0294,-0.0090196,-0.051849
1.0312,-0.021817,-0.038668
1.026,-0.082004,-0.018244
1.0283,-0.044072,-0.026307
1.0208,-0.11398,-0.28025
1.0223,-0.11972,-0.073935
1.0204,-0.052569,-0.092745
1.0308,-0.023743,-0.089564
1.0295,-0.034899,-0.028691
1.0269,-0.040496,-0.026579
1.0271,-0.061638,-0.073566
1.0284,-0.0069402,-0.012074
1.0243,-0.082662,-0.066237
1.0229,-0.028037,-0.12749
1.026,-0.052887,-0.0019858
1.0232,-0.11335,-0.0081109
1.0266,-0.0089247,-0.070703
1.0248,-0.11646,-0.0077148
1.025,-0.058679,-0.03612
1.0261,-0.010015,-0.030492
1.0244,-0.024245,-0.086922
1.0219,-0.095112,-0.056609
1.026,-0.029207,-0.021106
1.0229,-0.013507,-0.08752
1.0257,-0.0063855,-0.044969
1.0264,-0.011545,-0.021625
1.0299,-0.017763,-0.020704
1.0246,-0.075719,-0.0062794
1.0191,-0.030415,-0.14875
1.0228,-0.058461,-0.026764
1.0309,-0.022706,-0.036558
1.015,-0.076102,-0.20484
1.0257,-0.012323,-0.044
1.0236,-0.033536,-0.078465
1.0247,-0.0062221,-0.041511
1.0255,-0.011183,-0.015115
1.0276,-0.16545,-0.019974
1.0223,-0.070238,-0.0060423
1.0232,-0.064315,-0.053854
1.023,-0.096852,-0.042643
1.0213,-0.087473,-0.1157
1.027,-0.0045392,-0.05602
1.0203,-0.11029,-0.0041468
1.0251,-0.10246,-0.047488
1.0256,-0.050101,-0.0024391
1.0255,-0.022013,-0.076493
1.0242,-0.011991,-0.085667
1.0243,-0.015513,-0.028839
1.0183,-0.15908,-0.051115
1.0169,-0.23799,-0.12829
1.0245,-0.061129,-0.044203
1.0245,-0.027596,-0.066847
1.0238,-0.012896,-0.031583
1.0246,-0.018039,-0.05006
1.0215,-0.10047,-0.0049669
1.0175,-0.14909,-0.17413
1.0242,-0.026452,-0.005144
1.0235,-0.031131,-0.036091
1.0153,-0.058355,-0.17029
1.2723,-0.00088505,-0.074745
1.0216,-0.090764,-0.013562
