"Points:0","Points:1","Points:2"
1.0164,-0.005761,-0.064545
1.0167,-0.014111,-0.1103
1.0178,-0.008839,-0.10105
1.0148,-0.065789,-0.16252
1.0155,-0.041828,-0.11796
1.0182,-0.0026113,-0.010827
1.0191,-0.0015575,-0.0026179
1.0185,-0.0080632,-0.017794
1.0176,-0.062492,-0.016179
1.0177,-0.020293,-0.011457
1.0178,-0.0077259,-0.044445
1.018,-0.062621,-0.060749
1.0159,-0.0060975,-0.0321
1.0161,-0.097608,-0.16605
1.0169,-0.07209,-0.07961
1.0169,-0.031549,-0.071906
1.0164,-0.098176,-0.083355
1.0178,-0.023205,-0.046868
1.0171,-0.1451,-0.023622
1.0195,-0.0048235,-0.0021461
1.0172,-0.027594,-0.029226
1.0181,-0.0083343,-0.0077791
1.2247,-0.000502,-0.12958
1.0158,-0.066269,-0.033496
1.017,-0.027388,-0.047257
1.0177,-0.045917,-0.00068783
1.0156,-0.086517,-0.043028
1.0153,-0.062024,-0.056729
1.0162,-0.04193,-0.07463
1.0473,-0.058633,-3.6745e-05
1.0142,-0.088839,-0.12005
1.016,-0.026231,-0.012743
1.016,-0.014118,-0.0033854
1.0177,-0.026969,-0.058377
1.0395,-0.0054678,-0.001262
1.0139,-0.11678,-0.063347
1.0117,-0.067999,-0.4173
1.1372,-0.01881,-0.00072449
1.0156,-0.056942,-0.051031
1.0154,-0.044498,-0.067426
1.0117,-0.033299,-0.20488
1.1448,-0.0279,-0.0012739
1.015,-0.023684,-0.036119
1.0149,-0.0072142,-0.05734
1.0147,-0.080597,-0.013481
1.0149,-0.052455,-0.0012137
1.0148,-0.010349,-0.066204
1.0145,-0.071254,-0.0074632
1.1621,-0.11784,-0.00028846
1.0128,-0.012239,-0.17847
1.0141,-0.024074,-0.010893
1.0581,-0.023639,-0.00074038
1.0149,-0.0276,-0.031543
1.0135,-0.036063,-0.0027671
1.0124,-0.1578,-0.13516
1.0144,-0.049417,-0.059227
1.0135,-0.14001,-0.040206
1.0138,-0.073822,-0.050275
1.0133,-0.094959,-0.078443
1.0135,-0.0051113,-0.0019639
1.0127,-0.0025249,-0.082292
1.0122,-0.10942,-0.16634
1.0119,-0.038546,-0.18316
1.0121,-0.022706,-0.22829
1.0123,-0.097824,-0.060202
1.0122,-0.018705,-0.068747
1.0124,-0.16358,-0.051709
1.0124,-0.028086,-0.026109
1.0127,-0.0070974,-0.068487
1.0124,-0.061987,-0.027757
1.0124,-0.0084426,-0.033523
1.0126,-0.080466,-0.014705
1.2212,-0.03363,-0.00010387
0.98704,-0.30389,-0.011607
1.0124,-0.012165,-0.0029239
1.0122,-0.013873,-0.028018
1.1499,-0.041662,-0.00011647
1.1184,-6.3468e-05,-0.11986
1.0118,-0.022412,-0.046177
1.0119,-0.022058,-0.039765
1.0119,-0.00083862,-0.026201
1.0118,-0.008837,-0.032864
1.0124,-0.034515,-0.061871
1.0115,-0.0023308,-0.046648
1.0114,-0.034941,-0.063756
1.0118,-0.0014731,-0.041586
1.0113,-0.057989,-0.077947
1.011,-0.027175,-0.062024
1.1982,-1.9806e-05,-0.091941
1.2657,-0.041512,-0.046198
1.0109,-0.020981,-0.023579
1.0108,-0.021663,-0.010336
1.0106,-0.063922,-0.045423
1.0104,-0.10538,-0.067498
1.5758,-0.10691,-0.14006
1.5392,-0.081484,-0.026342
1.5783,-0.098916,-0.12788
1.5699,-0.11033,-0.11498
1.5525,-0.084733,-0.081608
1.5413,-0.10882,-0.018879
1.5766,-0.028895,-0.034123
1.553,-0.16051,-0.025644
1.6185,-0.072883,-0.19676
1.5739,-0.029149,-0.032817
1.6097,-0.081837,-0.25292
1.5655,-0.010951,-0.02148
1.5216,-0.08246,-0.039349
1.5657,-0.09064,-0.028178
1.5785,-0.022958,-0.066917
1.5793,-0.020986,-0.023258
1.5827,-0.03391,-0.05123
1.5544,-0.024483,-0.0057917
1.5647,-0.028218,-0.010461
1.5799,-0.091418,-0.046099
1.5622,-0.051838,-0.15306
1.5626,-0.20707,-0.029874
1.5575,-0.21995,-0.095921
1.5639,-0.18367,-0.067118
1.5724,-0.009685,-0.045565
1.5357,-0.15969,-0.042376
1.5887,-0.16277,-0.057264
1.5868,-0.20318,-0.058152
1.5998,-0.10454,-0.23052
1.5326,-0.16379,-0.044757
1.5518,-0.26283,-0.049217
1.5427,-0.0046719,-0.031636
1.5235,-0.058101,-0.053551
1.5317,-0.065711,-0.048862
1.5764,-0.03397,-0.0056876
1.5477,-0.074377,-0.026695
1.5877,-0.15002,-0.085361
1.5564,-0.14981,-0.04305
1.5332,-0.056912,-0.034623
1.5429,-0.11198,-0.098865
1.5588,-0.1649,-0.071037
1.5394,-0.11549,-0.054022
1.5296,-0.057195,-0.053525
1.5451,-0.010437,-0.025144
1.606,-0.050515,-0.13765
1.5341,-0.097636,-0.15766
1.56,-0.060867,-0.015081
1.5784,-0.21749,-0.098977
1.5473,-0.082462,-0.17873
1.578,-0.14558,-0.12613
1.5849,-0.15384,-0.0019683
1.5439,-0.012964,-0.016564
1.5222,-0.15935,-0.038782
1.5387,-0.01872,-0.029835
1.5404,-0.18805,-0.062046
1.527,-0.12349,-0.14345
1.5902,-0.019377,-0.10132
1.5662,-0.073006,-0.033624
1.5568,-0.16604,-0.081214
1.5883,-0.023445,-0.090933
1.5311,-0.027862,-0.015126
1.5779,-0.12272,-0.22541
1.5029,-0.12207,-0.029142
1.5275,-0.037389,-0.14934
1.5294,-0.010909,-0.028074
1.5513,-0.25515,-0.029538
1.5349,-0.14137,-0.22093
1.5105,-0.060468,-0.054698
1.5212,-0.18994,-0.080014
1.5255,-0.32531,-0.11023
1.5243,-0.43178,-0.043032
1.5741,-0.037141,-0.083113
1.538,-0.13142,-0.17256
1.5433,-0.068998,-0.055564
1.5272,-0.023,-0.016134
1.5773,-0.0012272,-0.026932
1.5782,-0.054803,-0.19269
1.5675,-0.10216,-0.094275
1.5136,-0.088724,-0.04178
1.5549,-0.083914,-0.24111
1.5481,-0.070689,-0.020637
1.5238,-0.089677,-0.10106
1.4974,-0.23506,-0.11564
1.5163,-0.047486,-0.11545
1.5541,-0.041428,-0.04745
1.5082,-0.12385,-0.027617
1.5379,-0.1601,-0.026316
1.4869,-0.12356,-0.032444
1.5634,-0.37713,-0.15742
1.5578,-0.055766,-0.033606
1.5192,-0.062481,-0.016909
1.556,-0.028004,-0.11126
1.5827,-0.095964,-0.056793
1.4852,-0.14468,-0.060324
1.5726,-0.078617,-0.062401
1.5173,-0.082163,-0.14104
1.5463,-0.17484,-0.087951
1.6015,-0.13749,-0.29636
1.4811,-0.086408,-0.019785
1.5102,-0.022268,-0.019814
1.5302,-0.061349,-0.088534
1.5275,-0.049961,-0.16412
1.5747,-0.066416,-0.083413
1.5276,-0.21913,-0.022565
1.5253,-0.052779,-0.079492
1.5715,-0.050019,-0.053749
1.5162,-0.035002,-0.038814
1.5388,-0.039051,-0.23355
1.4989,-0.11208,-0.059083
1.5938,-0.12607,-0.50751
1.5404,-0.0062803,-0.02292
1.5128,-0.036124,-0.21389
1.5523,-0.0089447,-0.2115
1.568,-0.11988,-0.10661
1.5179,-0.012063,-0.070657
1.5311,-0.027277,-0.034222
1.5143,-0.0081678,-0.052985
1.5225,-0.0116,-0.008488
1.4808,-0.077147,-0.0069972
1.5103,-0.045355,-0.024743
1.5095,-0.02629,-0.039567
1.5083,-0.062794,-0.022284
1.526,-0.094293,-0.031413
1.5135,-0.041958,-0.038629
1.5096,-0.0090928,-0.010357
1.5006,-0.016962,-0.16181
1.5261,-0.25736,-0.20856
1.5076,-0.044921,-0.033104
1.4936,-0.16027,-0.14146
1.5059,-0.034513,-0.039545
1.5062,-0.051883,-0.016995
1.5114,-0.011229,-0.020935
1.5399,-0.12659,-0.014342
1.5867,-0.087669,-0.31534
1.5475,-0.36282,-0.18699
1.5196,-0.10582,-0.034487
1.4871,-0.033912,-0.20221
1.4869,-0.10066,-0.013481
1.4854,-0.30065,-0.096185
1.5507,-0.089087,-0.11869
1.4997,-0.020899,-0.07086
1.5175,-0.061755,-0.085837
1.5531,-0.022579,-0.030442
1.4956,-0.039353,-0.038429
1.4846,-0.12124,-0.14049
1.5058,-0.0059662,-0.0018409
1.5994,-0.098007,-0.35192
1.4893,-0.085071,-0.13637
1.4907,-0.11774,-0.037535
1.4858,-0.080905,-0.096297
1.5642,-0.037006,-0.018465
1.5128,-0.046061,-0.045146
1.4697,-0.16513,-0.0077667
1.4721,-0.051413,-0.028463
1.5742,-0.11672,-0.31409
1.5399,-0.13477,-0.070442
1.5437,-0.10322,-0.088286
1.4951,-0.15714,-0.20735
1.5182,-0.010263,-0.035187
1.5143,-0.30599,-0.0019286
1.4874,-0.30478,-0.13212
1.4914,-0.010861,-0.06394
1.4773,-0.079261,-0.036597
1.5124,-0.0072963,-0.021067
1.4976,-0.02605,-0.067358
1.5019,-0.031691,-0.011698
1.4917,-0.028327,-0.073885
1.503,-0.0158,-0.012816
1.4924,-0.012383,-0.033962
1.5407,-0.10083,-0.075384
1.5799,-0.11756,-0.025669
1.5126,-0.1783,-0.023572
1.5517,-0.058247,-0.01323
1.4572,-0.057033,-0.037852
1.4862,-0.1241,-0.11697
1.4695,-0.05536,-0.038385
1.4952,-0.013848,-0.031691
1.4961,-0.0089988,-0.051687
1.5204,-0.27489,-0.24107
1.4979,-0.040285,-0.18939
1.5374,-0.057765,-0.11942
1.4864,-0.12142,-0.14367
1.5055,-0.057199,-0.078943
1.4749,-0.071411,-0.012324
1.5008,-0.019669,-0.061457
1.4698,-0.052746,-0.040442
1.4824,-0.18384,-0.088649
1.4943,-0.02812,-0.050462
1.5339,-0.014364,-0.29334
1.5005,-0.0081303,-0.071517
1.4805,-0.026841,-0.035668
1.467,-0.10044,-0.048468
1.4557,-0.049056,-0.027627
1.5014,-0.11381,-0.074203
1.5812,-0.0077014,-0.040516
1.5721,-0.15234,-0.12255
1.5439,-0.25878,-0.039386
1.4917,-0.005951,-0.035523
1.4409,-0.20411,-0.038225
1.4546,-0.16824,-0.014969
1.5837,-0.044881,-0.040375
1.4841,-0.038275,-0.053189
1.5234,-0.056406,-0.1491
1.483,-0.045206,-0.091412
1.4421,-0.18961,-0.041578
1.5405,-0.10069,-0.073673
1.4981,-0.20766,-0.11436
1.5243,-0.0091279,-0.0075199
1.4914,-0.015907,-0.014924
1.4615,-0.34632,-0.055659
1.5497,-0.11546,-0.037786
1.468,-0.037054,-0.12421
1.5154,-0.10435,-0.2134
1.459,-0.055533,-0.17123
1.4671,-0.029528,-0.04795
1.5079,-0.034687,-0.040968
1.4635,-0.045996,-0.049468
1.4842,-0.03708,-0.01854
1.4907,-0.049069,-0.0086292
1.4991,-0.0014954,-0.17571
1.4831,-0.022428,-0.027858
1.4876,-0.18454,-0.016171
1.5474,-0.31764,-0.081409
1.4871,-0.029943,-0.026657
1.5597,-0.17413,-0.096357
1.4444,-0.12464,-0.022876
1.4551,-0.21207,-0.10968
1.4384,-0.043428,-0.038935
1.4706,-0.078062,-0.070699
1.4767,-0.15288,-0.075503
1.4854,-0.083117,-0.096107
1.481,-0.17495,-0.075619
1.4291,-0.23275,-0.038667
1.4487,-0.093207,-0.17648
1.4884,-0.024076,-0.034934
1.4543,-0.16017,-0.0066807
1.488,-0.044003,-0.013917
1.4863,-0.087746,-0.18083
1.4803,-0.073838,-0.12635
1.4991,-0.30947,-0.024873
1.5141,-0.33335,-0.063702
1.4792,-0.011956,-0.056173
1.4589,-0.078979,-0.054962
1.4837,-0.026773,-0.04571
1.4968,-0.031558,-0.11385
1.4786,-0.028367,-0.043274
1.4802,-0.024226,-0.0060227
1.4878,-0.023602,-0.030546
1.535,-0.36849,-0.10039
1.4776,-0.02332,-0.0099864
1.4719,-0.45407,-0.027142
1.4314,-0.085796,-0.0047673
1.4543,-0.03923,-0.046434
1.585,-0.057012,-0.21924
1.4534,-0.020211,-0.080155
1.4835,-0.17304,-0.091876
1.4216,-0.021412,-0.32377
1.5394,-0.048112,-0.16004
1.4513,-0.050583,-0.037018
1.4529,-0.13246,-0.021584
1.5259,-0.25264,-0.036788
1.5096,-0.06313,-0.11398
1.4791,-0.027641,-0.05244
1.4739,-0.035682,-0.0078294
1.4941,-0.020106,-0.070382
1.4751,-0.039387,-0.026911
1.4624,-0.0764,-0.1059
1.4763,-0.024381,-0.04244
1.537,-0.092063,-0.0069745
1.5154,-0.044646,-0.059052
1.4727,-0.029283,-0.063271
1.4617,-0.03273,-0.10206
1.4638,-0.0069182,-0.1312
1.48,-0.066335,-0.017802
1.4799,-0.024815,-0.013744
1.4674,-0.21596,-0.0022187
1.4931,-0.067252,-0.047424
1.4995,-0.073027,-0.10146
1.4498,-0.15462,-0.040383
1.5082,-0.021772,-0.074212
1.4854,-0.064783,-0.0065486
1.5688,-0.053019,-0.10062
1.4919,-0.17364,-0.12613
1.5085,-0.099596,-0.40549
1.4882,-0.10777,-0.062023
1.5121,-0.050396,-0.14438
1.471,-0.028259,-0.066027
1.4735,-0.024546,-0.034333
1.5104,-0.023145,-0.065062
1.4741,-0.024869,-0.0029666
1.4949,-0.31323,-0.2017
1.4621,-0.0023851,-0.18552
1.4856,-0.037067,-0.043015
1.5547,-0.070127,-0.1311
1.4721,-0.13412,-0.19298
1.4304,-0.033645,-0.058132
1.4734,-0.046516,-0.10318
1.4727,-0.029539,-0.012304
1.4617,-0.084577,-0.038243
1.4802,-0.022865,-0.012617
1.4864,-0.1563,-0.022499
1.4961,-0.064738,-0.054103
1.4761,-0.013257,-0.025996
1.5106,-0.021514,-0.15857
1.498,-0.020784,-0.17437
1.4764,-0.020144,-0.043679
1.548,-0.15099,-0.16058
1.5023,-0.016804,-0.18289
1.5356,-0.10441,-0.087339
1.4887,-0.041748,-0.0061031
1.467,-0.058972,-0.079754
1.4638,-0.09378,-0.011405
1.4694,-0.022388,-0.057211
1.4707,-0.019834,-0.028532
1.4406,-0.077866,-0.028247
1.4858,-0.2742,-0.079181
1.4546,-0.06845,-0.16134
1.4627,-0.13731,-0.078334
1.4734,-0.028006,-0.022436
1.5892,-0.042384,-0.1506
1.4762,-0.014801,-0.052375
1.4775,-0.13223,-0.018088
1.4384,-0.038778,-0.039411
1.4394,-0.049863,-0.036469
1.4374,-0.15748,-0.034066
1.5519,-0.051281,-0.037123
1.4501,-0.040307,-0.12633
1.4603,-0.098662,-0.095638
1.4887,-0.01733,-0.038204
1.4571,-0.064909,-0.13967
1.4628,-0.029506,-0.028723
1.4653,-0.018233,-0.064669
1.491,-0.31164,-0.12329
1.4539,-0.049897,-0.086743
1.4978,-0.0099969,-0.021967
1.5014,-0.066528,-0.026132
1.4658,-0.022169,-0.0086791
1.4603,-0.017216,-0.013614
1.4654,-0.070886,-0.02961
1.4689,-0.016179,-0.03307
1.4662,-0.015044,-0.039882
1.5,-0.0081112,-0.095733
1.4695,-0.04974,-0.136
1.5038,-0.029721,-0.040803
1.4676,-0.013508,-0.17472
1.4307,-0.086177,-0.017305
1.4287,-0.056176,-0.039051
1.4284,-0.031379,-0.053709
1.4337,-0.076919,-0.026756
1.4519,-0.030096,-0.0019936
1.4674,-0.16253,-0.036587
1.4844,-0.075434,-0.018465
1.4852,-0.056128,-0.077831
1.4525,-0.0068932,-0.040433
1.5369,-0.08952,-0.11013
1.4744,-0.0099339,-0.057974
1.4568,-0.11051,-0.069531
1.4674,-0.10271,-0.098281
1.4828,-0.076341,-0.016255
1.5441,-0.16593,-0.12583
1.4466,-0.096836,-0.14873
1.4692,-0.019633,-0.087161
1.5122,-0.099936,-0.14626
1.4309,-0.04648,-0.026684
1.4362,-0.010625,-0.12242
1.4176,-0.17891,-0.012544
1.4391,-0.035889,-0.037436
1.4551,-0.022706,-0.031301
1.4602,-0.019222,-0.071877
1.4627,-0.02834,-0.0015724
1.4356,-0.046179,-0.027756
1.4869,-0.099665,-0.16578
1.5231,-0.093764,-0.097428
1.4504,-0.08545,-0.089121
1.4755,-0.038894,-0.044497
1.4524,-0.034107,-0.015975
1.3908,-0.15433,-0.068194
1.4702,-0.061079,-0.078471
1.4535,-0.069671,-0.016457
1.4557,-0.015391,-0.093866
1.5552,-0.13094,-0.10768
1.4864,-0.19963,-0.052749
1.4407,-0.019312,-0.038709
1.5677,-0.066921,-0.12978
1.5141,-0.10018,-0.11549
1.4492,-0.014544,-0.11572
1.4554,-0.007887,-0.039569
1.4696,-0.017078,-0.052676
1.4168,-0.2712,-0.082452
1.5228,-0.13496,-0.092565
1.466,-0.27874,-0.004224
1.4408,-0.10138,-0.14624
1.4549,-0.086357,-0.017436
1.474,-0.1914,-0.050651
1.4245,-0.13312,-0.023465
1.4552,-0.053278,-0.005077
1.4324,-0.082834,-0.11974
1.4529,-0.048232,-0.0010808
1.4596,-0.021901,-0.059118
1.4607,-0.02481,-0.026929
1.4592,-0.0067008,-0.028337
1.5664,-0.025922,-0.019565
1.4573,-0.0307,-0.10493
1.4586,-0.052542,-0.0044354
1.4917,-0.20301,-0.050365
1.4568,-0.07947,-0.039584
1.4639,-0.052703,-0.053415
1.4635,-0.1343,-0.063867
1.4636,-0.28364,-0.097242
1.4714,-0.040009,-0.20425
1.4562,-0.012687,-0.0097071
1.4305,-0.077048,-0.2364
1.4617,-0.01414,-0.10338
1.4589,-0.051008,-0.15768
1.528,-0.042631,-0.40076
1.4604,-0.035136,-0.094551
1.4265,-0.032296,-0.088655
1.4245,-0.036694,-0.045761
1.4466,-0.10936,-0.24264
1.4336,-0.069262,-0.0076508
1.4648,-0.3636,-0.15273
1.4461,-0.13355,-0.099412
1.4645,-0.013107,-0.031112
1.4215,-0.22879,-0.066841
1.5162,-0.15199,-0.17514
1.4487,-0.12095,-0.095128
1.4366,-0.051408,-0.12392
1.4241,-0.043343,-0.024296
1.5131,-0.04243,-0.16295
1.5314,-0.091783,-0.017431
1.5831,-0.013359,-0.0027825
1.4649,-0.040838,-0.062219
1.4473,-0.034146,-0.10589
1.4551,-0.022931,-0.019658
1.4787,-0.036548,-0.02561
1.447,-0.016644,-0.030934
1.4123,-0.15489,-0.039122
1.5305,-0.01025,-0.14287
1.4706,-0.024894,-0.18545
1.4242,-0.27612,-0.061565
1.4591,-0.039366,-0.22633
1.4646,-0.019704,-0.045415
1.4366,-0.017302,-0.12555
1.4088,-0.051767,-0.015778
1.4468,-0.19848,-0.30007
1.4337,-0.029547,-0.050806
1.4347,-0.036357,-0.039768
1.437,-0.069288,-0.066706
1.446,-0.018463,-0.048106
1.4666,-0.0016549,-0.092568
1.4706,-0.037562,-0.006735
1.4464,-0.057317,-0.06774
1.4748,-0.025777,-0.082747
1.4487,-0.026689,-0.11065
1.4418,-0.0093618,-0.052427
1.4771,-0.031315,-0.21328
1.4782,-0.028068,-0.026963
1.5057,-0.04495,-0.061228
1.4475,-0.018412,-0.026014
1.4488,-0.02383,-0.039728
1.4901,-0.11591,-0.11349
1.4488,-0.00843,-0.070026
1.4464,-0.0031333,-0.010141
1.4491,-0.043072,-0.012609
1.46,-0.018505,-0.028088
1.4469,-0.022669,-0.035572
1.4537,-0.0058169,-0.038556
1.4457,-0.011514,-0.026332
1.4513,-0.022735,-0.027897
1.4413,-0.011924,-0.01125
1.4497,-0.026569,-0.0018068
1.448,-0.04384,-0.068992
1.4589,-0.27266,-0.20937
1.4654,-0.26147,-0.11482
1.4403,-0.021986,-0.083373
1.572,-0.068633,-0.074373
1.496,-0.13402,-0.30045
1.4881,-0.084518,-0.1538
1.4678,-0.025708,-0.010412
1.4386,-0.0083733,-0.025065
1.5287,-0.0082636,-0.0047505
1.4455,-0.021415,-0.02705
1.4464,-0.0042684,-0.015159
1.4193,-0.34174,-0.095207
1.4512,-0.047781,-0.00085174
1.4159,-0.068867,-0.017198
1.4226,-0.08302,-0.0073431
1.5576,-0.059636,-0.13648
1.446,-0.024681,-0.00033722
1.4101,-0.34909,-0.076005
1.4448,-0.0059733,-0.14493
1.4217,-0.028572,-0.10932
1.4509,-0.062826,-0.0080243
1.4371,-0.19104,-0.02515
1.41,-0.048381,-0.024423
1.4102,-0.21487,-0.025051
1.4483,-0.036697,-0.01283
1.4287,-0.04013,-0.018032
1.4329,-0.042401,-0.019196
1.4516,-0.0028722,-0.019137
1.5486,-0.0016733,-0.1755
1.4454,-0.0058,-0.04053
1.583,-0.063601,-0.020567
1.4519,-0.069749,-0.092752
1.4375,-0.006676,-0.076359
1.4181,-0.042944,-0.048909
1.4145,-0.13061,-0.00041545
1.4784,-0.12889,-0.0051308
1.4368,-0.096975,-0.068813
1.4133,-0.052898,-0.02123
1.4178,-0.059805,-0.12004
1.4522,-0.027307,-0.033569
1.4556,-0.0024397,-0.0085779
1.4082,-0.054218,-0.036904
1.4408,-0.036183,-0.014761
1.4433,-0.076493,-0.11921
1.4346,-0.073918,-0.20751
1.503,-0.16239,-0.16632
1.4768,-0.051489,-0.011376
1.4511,-0.023036,-0.012456
1.4193,-0.2783,-0.14364
1.4833,-0.06494,-0.016293
1.418,-0.26627,-0.032973
1.4757,-0.0096634,-0.14086
1.414,-0.023609,-0.075919
1.5292,-0.096953,-0.16521
1.4065,-0.16738,-0.089314
1.4086,-0.096345,-0.043476
1.4619,-0.070955,-0.0013524
1.4035,-0.18037,-0.088484
1.4205,-0.24004,-0.066272
1.4324,-0.34352,-0.28053
1.4305,-0.019062,-0.013069
1.4499,-0.28049,-0.03319
1.467,-0.063081,-0.14712
1.4254,-0.045551,-0.018973
1.4036,-0.082573,-0.036133
1.437,-0.015656,-0.014208
1.4409,-0.10082,-0.067006
1.4099,-0.26934,-0.063984
1.4305,-0.23085,-0.19069
1.5057,-0.042955,-0.26262
1.4065,-0.079441,-0.013544
1.4471,-0.16747,-0.12644
1.4074,-0.06691,-0.017888
1.386,-0.0074301,-0.34839
1.4424,-0.1188,-0.093297
1.4339,-0.040702,-0.12113
1.4313,-0.053905,-0.0083781
1.4291,-0.046114,-0.14389
1.4442,-0.1877,-0.060745
1.4325,-0.095944,-0.032395
1.4408,-0.031115,-0.029897
1.4578,-0.092789,-0.129
1.427,-0.082434,-0.063746
1.402,-0.044233,-0.050716
1.4324,-0.023034,-0.050778
1.4507,-0.014821,-0.20483
1.4041,-0.050358,-0.027416
1.4364,-0.030869,-0.030088
1.4381,-0.10843,-0.064494
1.439,-0.020785,-0.0072458
1.4525,-0.030319,-0.013034
1.459,-0.060633,-0.13193
1.4032,-0.079885,-0.0012107
1.4475,-0.018263,-0.038994
1.5034,-0.1112,-0.1024
1.4199,-0.050986,-0.041929
1.4329,-0.0059205,-0.011627
1.4743,-0.019846,-0.008932
1.3905,-0.12744,-0.039327
1.4336,-0.04253,-0.03109
1.4288,-0.025105,-0.024757
1.4102,-0.15402,-0.022506
1.4191,-0.099706,-0.036736
1.4087,-0.0030587,-0.073599
1.412,-0.059402,-0.14719
1.4842,-0.04263,-0.098851
1.4113,-0.089524,-0.21709
1.5264,-0.057545,-0.21968
1.52,-0.058381,-0.15669
1.4571,-0.090649,-0.28237
1.4808,-0.15487,-0.54378
1.4518,-0.044524,-0.18406
1.431,-0.015266,-0.022125
1.4376,-0.033753,-0.005567
1.4578,-0.090129,-0.2034
1.4332,-0.012013,-0.0061931
1.4799,-0.006066,-0.011872
1.4049,-0.14119,-0.073723
1.4501,-0.063687,-0.080996
1.4164,-0.057723,-0.021626
1.4311,-0.063856,-0.068015
1.5437,-0.14724,-0.041747
1.4237,-0.049651,-0.070086
1.4269,-0.11229,-0.090122
1.4043,-0.055228,-0.028504
1.3863,-0.27523,-0.083033
1.5012,-0.020339,-0.15739
1.4403,-0.13011,-0.26105
1.3993,-0.069459,-0.0084839
1.4068,-0.078898,-0.008096
1.4536,-0.056703,-0.033617
1.4751,-0.042897,-0.061635
1.3745,-0.15524,-0.0445
1.4583,-0.092505,-0.065984
1.5893,-0.23933,-0.092204
1.4237,-0.014337,-0.01918
1.4396,-0.10429,-0.06175
1.4277,-0.062778,-0.088776
1.4412,-0.057429,-0.040607
1.4269,-0.025489,-0.05525
1.3974,-0.12914,-0.095187
1.3933,-0.20572,-0.059969
1.4437,-0.055906,-0.027103
1.3958,-0.11161,-0.18005
1.5342,-0.020959,-0.13712
1.4337,-0.014685,-0.026667
1.4267,-0.021097,-0.075384
1.4377,-0.011584,-0.048543
1.4141,-0.035117,-0.015834
1.4273,-0.066497,-0.076488
1.4254,-0.043873,-0.077432
1.4342,-0.079424,-0.04196
1.486,-0.13469,-0.16822
1.4498,-0.25278,-0.11828
1.4839,-0.10286,-0.21544
1.4242,-0.0016099,-0.13119
1.3959,-0.08661,-0.035079
1.4003,-0.073772,-0.15202
1.4263,-0.023539,-0.030682
1.4212,-0.0078858,-0.11276
1.4558,-0.14728,-0.0050127
1.3994,-0.221,-0.088614
1.3935,-0.056938,-0.015436
1.3958,-0.027052,-0.045782
1.4288,-0.019557,-0.013382
1.3852,-0.048059,-0.01686
1.3836,-0.11849,-0.01932
1.4702,-0.037983,-0.0043248
1.4302,-0.11374,-0.029922
1.486,-0.025307,-0.21281
1.4107,-0.068717,-0.18429
1.3993,-0.18276,-0.071747
1.425,-0.011881,-0.029169
1.415,-0.18649,-0.059678
1.4301,-0.012068,-0.088413
1.4306,-0.04995,-0.2513
1.4128,-0.070419,-0.13084
1.4194,-0.12536,-0.073599
1.3926,-0.11862,-0.03031
1.5015,-0.087686,-0.17738
1.4348,-0.1017,-0.078109
1.4616,-0.14596,-0.072174
1.4297,-0.106,-0.054201
1.4268,-0.13874,-0.077216
1.4335,-0.25509,-0.15006
1.4197,-0.022258,-0.073662
1.3848,-0.068965,-0.041979
1.4444,-0.15119,-0.074624
1.4748,-0.034101,-0.069705
1.3889,-0.043623,-0.040326
1.4216,-0.025414,-0.12882
1.4215,-0.0074582,-0.024618
1.3993,-0.049599,-0.14293
1.4212,-0.024256,-0.036609
1.4451,-0.048831,-0.067126
1.4276,-0.083716,-0.02498
1.4578,-0.15554,-0.12897
1.4216,-0.039031,-0.012987
1.5576,-0.070767,-0.12031
1.3952,-0.1491,-0.0092578
1.5833,-0.1086,-0.12328
1.4248,-0.003631,-0.00624
1.4969,-0.14555,-0.10342
1.4395,-0.042373,-0.021457
1.4016,-0.074188,-0.030839
1.4051,-0.048841,-0.0095016
1.4354,-0.052044,-0.20571
1.416,-0.033204,-0.042008
1.4502,-0.17679,-0.057245
1.4207,-0.024943,-0.025791
1.4103,-0.10012,-0.0079863
1.4204,-0.053924,-0.28633
1.4271,-0.021577,-0.018424
1.4108,-0.076301,-0.060075
1.4004,-0.18512,-0.029299
1.3911,-0.10433,-0.017216
1.388,-0.10696,-0.18747
1.4167,-0.045666,-0.090218
1.4194,-0.013318,-0.11677
1.4033,-0.053726,-0.023272
1.5167,-0.080071,-0.16781
1.4109,-0.016583,-0.074913
1.44,-0.10169,-0.18552
1.4109,-0.090393,-0.083325
1.3957,-0.014714,-0.10889
1.4334,-0.010667,-0.094019
1.4173,-0.0047035,-0.059529
1.4486,-0.034352,-0.040389
1.4299,-0.094508,-0.086908
1.3625,-0.12701,-0.014606
1.4197,-0.039898,-0.031458
1.3902,-0.047755,-0.032081
1.4193,-0.035523,-0.0023925
1.4112,-0.011758,-0.067637
1.4455,-0.12719,-0.083423
1.4058,-0.14522,-0.066832
1.4316,-0.054743,-0.073692
1.4104,-0.007384,-0.039556
1.4112,-0.09528,-0.083143
1.4249,-0.032772,-0.0064201
1.3839,-0.051452,-0.037269
1.4394,-0.038035,-0.019126
1.38,-0.11833,-0.01335
1.4076,-0.014311,-0.09646
1.4186,-0.034104,-0.023596
1.4224,-0.028191,-0.036568
1.3868,-0.042797,-0.029743
1.4722,-0.10109,-0.084119
1.3734,-0.041247,-0.047396
1.4225,-0.0077415,-0.053435
1.4179,-0.0089608,-0.032226
1.4053,-0.036831,-0.068529
1.4215,-0.055646,-0.041703
