"Points:0","Points:1","Points:2"
-0.0063684,-0.0073614,-0.012928
0.021285,-0.01298,-0.0025421
0.021156,-0.001092,-0.014773
0.021101,-0.0073914,-0.013322
0.020862,-0.0074368,-0.010535
0.020335,-0.01451,-0.0067739
0.020035,-0.01629,-0.0039292
0.020899,-0.0073388,-0.0056892
0.019733,-0.010126,-0.0086029
0.018821,-0.014476,-0.0063387
0.019165,-0.0080822,-0.0042875
0.018373,-0.01335,-0.013241
0.017606,-0.010238,-0.0093201
0.017739,-0.005827,-0.015978
0.018314,-0.0063996,-0.0062455
0.016995,-0.009418,-0.0084164
0.017095,-0.0061254,-0.018434
0.016643,-0.0050686,-0.013676
0.016944,-0.012544,-0.013549
0.015894,-0.012112,-0.007652
0.017788,-0.011519,-0.0011696
0.015674,-0.013708,-0.0080848
0.015225,-0.015034,-0.0083308
0.014998,-0.017448,-0.0023136
0.014604,-0.011667,-0.0048646
0.013937,-0.004885,-0.012062
0.013508,-0.0067594,-0.014854
0.013474,-0.016745,-0.010769
0.013191,-0.015901,-0.0043782
0.012837,-0.0097447,-0.0023076
0.021214,-0.013623,-0.0013612
0.012809,-0.00057105,-0.0080551
0.011268,-0.010108,-0.017125
0.011055,-0.0092219,-0.0033049
0.012983,-0.018133,-0.000838
0.0099776,-0.0039284,-0.0085895
0.0099619,-0.0055902,-0.0075209
0.0087625,-0.0086723,-0.015817
0.0079685,-0.0039711,-0.018799
0.0074734,-0.011189,-0.011122
0.0081753,-0.0074541,-0.0054687
0.0068112,-0.015903,-0.0102
0.0066013,-0.016449,-0.0075678
0.0059437,-0.0017056,-0.012095
0.0067583,-0.0047145,-0.011813
0.0059078,-0.0056894,-0.018153
0.005653,-0.0060197,-0.012
0.0056261,-4.9713e-05,-0.016523
0.00561,-0.013826,-0.0025163
0.0051413,-0.009572,-0.006781
0.0042905,-0.018325,-0.0032208
0.0039709,-0.015274,-0.0057284
0.0046126,-0.0022026,-0.0033461
0.0035757,-0.0010064,-0.020013
0.0035048,-0.013428,-0.015539
0.0023098,-0.018855,-0.0039992
0.0022188,-0.017069,-0.0083714
0.057838,-0.0022104,-0.0050981
0.05669,-0.012101,-0.010122
0.055628,-0.0070712,-0.01064
0.05491,-0.0017382,-0.017317
0.054777,-0.0084343,-0.015646
0.054032,-0.010055,-0.01386
0.054032,-0.012852,-0.012661
0.05311,-0.0049424,-0.010518
0.052884,-0.0092359,-0.01218
0.053173,-0.0061784,-0.016173
0.052555,-0.00056046,-0.014434
0.051884,-0.00595,-0.0098774
0.051417,-0.0075233,-0.012697
0.051054,-0.003777,-0.015944
0.050616,-0.0063758,-0.0059225
0.049853,-0.01777,-0.0042114
0.049187,-0.0088465,-0.012452
0.048606,-0.010747,-0.010541
0.048668,-0.007544,-0.015495
0.048306,-0.0015944,-0.011745
0.048056,-0.0021441,-0.013065
0.048133,-0.0037976,-0.0043564
0.046778,-0.0051001,-0.016131
0.046788,-0.01594,-0.0040682
0.046864,-0.014285,-0.0032775
0.04646,-0.0070247,-0.0051402
0.046086,-0.0051765,-0.016592
0.052518,-0.017133,-0.0024457
0.04474,-0.0097717,-0.013648
0.044032,-0.013139,-0.01133
0.043192,-0.0049774,-0.013509
0.042324,-0.00049479,-0.014181
0.041729,-0.0056302,-0.015752
0.041966,-0.015511,-0.0089211
0.041691,-0.001213,-0.0052812
0.041362,-0.014535,-0.0038387
0.040681,-0.002316,-0.015558
0.047846,-0.014422,-0.0020986
0.03979,-0.0028164,-0.0038454
0.039531,-0.017777,-0.0032535
0.038539,-0.0014474,-0.016293
0.038516,-0.012039,-0.011461
0.0375,-0.0043044,-0.0034875
0.037153,-0.013092,-0.0084775
0.036624,-0.00094764,-0.013157
0.036082,-0.017271,-0.0021374
0.035563,-0.0058698,-0.01536
0.04998,-0.016315,-0.0016245
0.035347,-0.013002,-0.013648
0.035021,-0.014623,-0.0059522
0.034914,-0.013702,-0.0033591
0.034243,-0.0077729,-0.013245
0.034144,-0.015284,-0.0079952
0.033231,-0.011339,-0.01242
0.033046,-0.0038111,-0.0096735
0.038093,-0.016523,-0.0013297
0.032603,-0.010591,-0.010409
0.03233,-0.0083397,-0.013794
0.031554,-0.0078351,-0.013165
0.033955,-0.0079438,-0.00079393
0.031496,-0.015784,-0.011262
0.030301,-0.01663,-0.0042395
0.030012,-0.017704,-0.0061178
0.029244,-0.0065883,-0.013705
0.028777,-0.0037343,-0.017579
0.028031,-0.0086595,-0.01131
0.027747,-0.0091683,-0.013148
0.027308,-0.010152,-0.008421
0.027441,-0.0082806,-0.015589
0.026682,-0.0046514,-0.012514
0.026612,0.00048218,-0.011707
0.052981,-0.012059,0.00017472
0.026028,-0.0018048,-0.011881
0.025779,-0.0057911,-0.0099691
0.025364,-0.0013505,-0.015594
0.025211,-0.0081906,-0.017876
0.023631,-0.0081718,-0.0095413
0.037556,-0.018812,-0.00021984
0.023098,-0.011691,-0.0073793
0.023272,-0.014615,-0.0039113
0.021981,-0.0071177,-0.017363
0.056226,-0.0172,-8.1827e-05
0.02171,-0.002424,-0.012452
0.11288,-0.0017335,-0.016824
0.11203,-0.010921,-0.010098
0.1113,-0.0025262,-0.016935
0.11127,-0.0025178,-0.016441
0.11031,-0.0074612,-0.013091
0.1089,-0.0048398,-0.014997
0.10843,-0.0016652,-0.01376
0.10686,-0.011675,-0.0064068
0.1051,-0.014263,-0.0088184
0.1052,-0.0075621,-0.005784
0.10431,-0.0092982,-0.0052929
0.10296,-0.0046513,-0.015719
0.10284,-0.0049754,-0.017331
0.10229,-0.012708,-0.011613
0.10038,-0.0093379,-0.010062
0.099711,-0.00678,-0.014481
0.099113,-0.012709,-0.011676
0.099147,-0.014885,-0.0051823
0.098155,0.00025142,-0.013677
0.098031,-0.013637,-0.0085689
0.098028,-0.0020453,-0.012903
0.09762,-0.015746,-0.0042799
0.097428,-0.001996,-0.011109
0.096206,-0.00070052,-0.015161
0.095671,-0.011516,-0.012347
0.095784,-0.0021462,-0.015663
0.095199,-0.012993,-0.0077187
0.094814,-0.0073758,-0.011004
0.094518,-0.0142,-0.00916
0.094328,-0.010839,-0.0091788
0.093892,-0.0019382,-0.015906
0.093568,-0.00021561,-0.016373
0.09362,-0.0046983,-0.0075219
0.092982,-0.0071637,-0.012625
0.092779,-0.0087268,-0.012851
0.093301,-0.010445,-0.0064849
0.091632,-0.0070823,-0.0074936
0.09115,-0.010729,-0.011182
0.091138,-0.0058092,-0.014722
0.09163,-0.0024484,-0.0013224
0.090292,-0.011142,-0.0061419
0.089705,-0.00088702,-0.013406
0.099195,-0.011987,-0.0033879
0.088859,-0.014726,-0.007872
0.088626,-0.0076114,-0.011527
0.088095,-0.0087175,-0.013529
0.087004,-0.0047215,-0.013254
0.086577,-0.0015563,-0.0017643
0.10254,-0.0032669,7.3235e-05
0.085034,-0.00098156,-0.01693
0.084118,-0.0020767,-0.016468
0.1023,-0.015815,-0.0024215
0.10142,-0.016808,-0.0022662
0.082714,-0.012722,-0.011146
0.082244,-0.0024564,-0.013728
0.10463,-0.014441,-0.0019207
0.081888,-0.01672,-0.0041188
0.081549,-0.011212,-0.0032235
0.10747,-0.015596,-0.0020497
0.10314,-0.015878,-0.0020767
0.08052,-0.003772,-0.0066027
0.079662,-0.015335,-0.0039306
0.079135,-0.0038384,-0.017232
0.078661,-0.011433,-0.0026465
0.088404,-0.012984,-0.0019237
0.078044,-0.0086665,-0.012867
0.07741,-0.0069323,-0.01488
0.077602,-0.0021678,-0.0095895
0.077254,-0.013756,-0.0023599
0.077039,-0.0022609,-0.01284
0.076062,-0.0018038,-0.0063171
0.080592,-0.01271,-0.0011515
0.074472,-0.013148,-0.0086175
0.074345,-0.012312,-0.0047145
0.07383,-0.014078,-0.0080114
0.073457,-0.015923,-0.0029643
0.072997,-0.011547,-0.0075359
0.080853,-0.01541,-0.0010433
0.072678,-0.0012714,-0.014836
0.07286,-0.002448,-0.011802
0.10796,-0.016449,-0.0012947
0.072586,-0.0034742,-0.01365
0.071643,-0.0033136,-0.0096752
0.10453,-0.016366,-0.0012479
0.093284,-0.01668,-0.0010538
0.070849,-0.0019792,-0.0014461
0.074817,-0.017088,-0.0012006
0.070776,-0.0099912,-0.0097125
0.077195,-0.010883,-0.00051061
0.070241,-0.008559,-0.015193
0.070415,-0.01373,-0.0080622
0.077784,-0.01328,-0.0012224
0.0686,-0.0068249,-0.014233
0.068428,-0.0057461,-0.0088315
0.068077,-0.0037348,-0.0098823
0.067097,-0.0049995,-0.016328
0.066883,-0.0095846,-0.0050329
0.10796,-0.014735,-0.00077406
0.065814,-0.0054692,-0.0085238
0.065607,-0.00073224,-0.011624
0.065507,-0.0098116,-0.0069605
0.065415,-0.0026658,-0.014549
0.079442,-0.012071,-0.0001022
0.064347,-0.015112,-0.0019143
0.063509,-0.0025721,-0.010447
0.06313,-0.011925,-0.00431
0.06266,-0.0011442,-0.016843
0.062021,-0.0093712,-0.010823
0.061538,-0.01606,-0.0043943
0.061189,-0.011297,-0.0099335
0.061072,-0.0089359,-0.012722
0.061112,-0.00808,-0.015635
0.060172,-0.0019444,-0.014716
0.060021,-0.011391,-0.012591
0.059992,-0.0026951,-0.0060393
0.059176,-0.010737,-0.0097236
0.059119,-0.012224,-0.0083177
0.17112,-0.0046543,-0.007292
0.16906,-0.011502,-0.010681
0.16725,-0.00084295,-0.01405
0.16689,-0.015788,-0.0069514
0.16432,-0.011861,-0.0073644
0.16009,-0.0059723,-0.012783
0.15755,-0.013368,-0.0043536
0.15055,-0.0094829,-0.013634
0.15575,-0.0028084,-0.01642
0.15201,-0.0095757,-0.010572
0.1523,-0.0070119,-0.012187
0.15124,-0.014846,-0.0080537
0.1482,-0.0017107,-0.016011
0.14758,-0.012025,-0.0097828
0.14706,-0.010107,-0.0088598
0.14598,-0.01111,-0.0096735
0.1393,-0.015166,-0.0074234
0.1435,-0.0072097,-0.013832
0.14303,-0.0052244,-0.014048
0.14315,-0.013716,-0.0054515
0.16687,-0.016742,-0.0029285
0.13685,-0.0078605,-0.015585
0.14285,-0.0016013,-0.0046446
0.14049,-0.0038601,-0.013235
0.13878,-0.011739,-0.010809
0.13137,-0.011654,-0.011824
0.13727,-0.00112,-0.017261
0.13609,-0.0043383,-0.0082371
0.12746,-0.013192,-0.01029
0.16216,-0.011367,-0.001049
0.13031,-0.011469,-0.0068116
0.12759,-0.01571,-0.0023185
0.12725,-0.016827,-0.0011112
0.12546,-0.005701,-0.015067
0.11879,-0.0095336,-0.01331
0.1178,-0.014472,-0.0089131
0.12355,-0.014872,-0.0039296
0.12299,-0.015698,-0.0039049
0.12156,-0.0092321,-0.0085252
0.11467,-0.016639,-0.0042618
0.12013,-0.0034623,-0.016647
0.12409,-0.01629,-0.00062435
0.11892,0.00048344,-0.014084
0.16763,-0.016508,-0.00029991
0.11751,-0.0028598,-0.011714
0.11151,-0.0070501,-0.015382
0.11704,-0.011253,-0.0087103
0.11627,-0.004686,-0.012274
0.11564,-0.0010111,-0.015186
0.11579,-0.012071,-0.0056017
0.10954,-0.008643,-0.013301
0.11413,-0.0037725,-0.0060549
0.14511,-0.014526,0.0005173
0.11336,-0.011399,-0.0072042
0.25995,-0.009325,-0.010265
0.24856,-0.010737,-0.0074058
0.24606,-0.006319,-0.013255
0.24692,-0.0074049,-0.0047622
0.2364,-0.0060096,-0.010045
0.23293,-0.013772,-0.0079102
0.22832,-0.0045981,-0.014291
0.21987,-0.0041008,-0.0039956
0.21876,-0.0096568,-0.0069543
0.21432,-0.012813,-0.011491
0.21531,-0.012992,-0.0056345
0.21468,-0.0085824,-0.011988
0.21292,-0.0027757,-0.016165
0.21227,-0.0048928,-0.014128
0.20994,-0.0082932,-0.014503
0.20964,-0.0079265,-0.013366
0.20804,-0.014505,-0.0071218
0.20704,-0.0068649,-0.014302
0.22016,-0.01637,-0.0030883
0.20615,-0.0086879,-0.014837
0.20419,-0.01365,-0.0078594
0.20386,-0.01192,-0.0090887
0.20365,-0.0016469,-0.011882
0.198,-0.014772,-0.0064526
0.19613,-0.016986,-0.0026874
0.22732,-0.016116,-0.001282
0.19441,-0.01429,-0.0036966
0.1932,-0.012264,-0.0071454
0.21468,-0.015373,-0.00097193
0.18952,-0.012994,-0.0095186
0.18856,-0.0031863,-0.016545
0.17841,-0.015887,-0.00075738
0.17778,-0.0070586,-0.0072588
0.17705,-0.013053,-0.0059545
0.17648,-0.0062905,-0.010294
0.29738,-0.0056097,-0.011885
0.31847,-0.011112,-0.002941
0.2789,-0.0080457,-0.013148
0.27211,-0.010479,-0.0092516
0.2647,-0.0081218,-0.011053
0.26305,-0.0050066,-0.014782
0.28747,-0.0069454,-0.00036494
-0.1851,0.06137,-0.044956
-0.18376,0.0067843,-0.075422
-0.18167,0.031096,-0.047318
-0.18172,0.060235,-0.0075154
-0.18121,0.0077483,-0.059891
-0.18179,0.053173,-0.024653
-0.18157,0.028631,-0.046264
-0.18145,0.043427,-0.025919
-0.18206,0.052037,-0.025631
-0.18169,0.05638,-0.022986
-0.18168,0.039583,-0.016343
-0.18181,0.040287,-0.0005098
-0.18219,0.046839,-0.01163
-0.18165,0.049152,-0.019269
-0.18231,0.046931,-0.031773
-0.18703,0.056818,-0.050339
-0.18218,0.041232,-0.0072546
-0.18198,0.031679,-0.023395
-0.18196,0.025731,-0.026131
-0.18215,0.04877,-0.025492
-0.18213,0.023604,-0.020513
-0.18226,0.03814,-0.0026703
-0.18186,0.017469,-0.018514
-0.18309,0.030465,-0.051509
-0.18239,0.050991,-0.03211
-0.18279,0.03832,-0.019343
-0.18324,0.038564,-0.020773
-0.18327,0.020434,-0.05515
-0.18141,0.016337,-0.017214
-0.18281,0.016913,-0.03065
-0.18363,0.010541,-0.070825
-0.18294,0.051934,-0.021048
-0.18265,0.026273,-0.021012
-0.1814,0.0062109,-0.017199
-0.18362,0.027238,-0.065355
-0.18285,0.01531,-0.029011
-0.18372,0.069348,-0.019555
-0.18326,0.045685,-0.026509
-0.18355,0.055673,-0.0074606
-0.18381,0.063769,-0.0078605
-0.18377,0.034212,-0.036513
-0.18412,0.029717,-0.069147
-0.18309,0.044948,-0.034021
-0.18342,0.03317,-0.0090673
-0.18409,0.023543,-0.049107
-0.18337,0.025644,-0.028923
-0.18407,0.06347,-0.016452
-0.18404,0.022321,-0.062305
-0.18389,0.041531,-0.021397
-0.18374,0.047887,-0.011559
-0.18331,0.023142,-0.029478
-0.1836,0.015185,-0.029459
-0.18367,0.028484,-0.041811
-0.18385,0.032672,-0.017391
-0.18401,0.050043,-0.039791
-0.18347,0.027693,-0.0024258
-0.18439,0.033194,-0.053752
-0.18395,0.050014,-0.01526
-0.18381,0.05749,-0.025159
-0.1845,0.024802,-0.065964
-0.18418,0.04176,-0.057496
-0.18393,0.026387,-0.036706
-0.18413,0.051428,-0.042066
-0.18409,0.02048,-0.033691
-0.18431,0.063365,-0.00018045
-0.18378,0.05416,-0.01774
-0.18441,0.067656,-0.031776
-0.18405,0.0069897,-0.072642
-0.1903,0.011238,-0.075253
-0.18422,0.030134,-0.062957
-0.18469,0.052132,-0.050284
-0.1827,0.017349,-0.0041086
-0.18456,0.018342,-0.070881
-0.18382,0.02336,-0.018715
-0.18466,0.011366,-0.042831
-0.18468,0.028353,-0.040008
-0.18456,0.023399,-0.04374
-0.18412,0.033487,-0.011975
-0.18493,0.066519,-0.011106
-0.185,0.019408,-0.062636
-0.18338,0.024688,-0.0065888
-0.1854,0.075477,-0.0052109
-0.18464,0.050734,-0.017008
-0.18442,0.037537,-0.015737
-0.18493,0.040884,-0.032689
-0.18496,0.040292,-0.042029
-0.18508,0.054345,-0.01454
-0.18508,0.053602,-0.015717
-0.18515,0.04977,-0.0079426
-0.18447,0.073092,-0.003198
-0.18312,0.021425,-0.0027094
-0.18453,0.015572,-0.045064
-0.18489,0.036453,-0.05588
-0.18533,0.016382,-0.050313
-0.18523,0.046672,-0.012636
-0.18519,0.050935,-0.030013
-0.18489,0.061348,-0.033664
-0.18539,0.0062789,-0.067471
-0.18555,0.037958,-0.050739
-0.18522,0.022122,-0.051298
-0.18582,0.0037598,-0.071567
-0.18548,0.058015,-0.023071
-0.18438,0.022394,-0.0040841
-0.18528,0.020935,-0.046774
-0.18553,0.045556,-0.010557
-0.18482,0.019977,-0.037084
-0.1857,0.035482,-0.061879
-0.18584,0.053026,-0.0050586
-0.18527,0.059292,-0.021663
-0.18574,0.0070594,-0.044896
-0.18594,0.070548,-0.024164
-0.18383,0.0081037,-0.011427
-0.18575,0.019162,-0.071997
-0.1852,0.04668,-0.035675
-0.1856,0.065714,-0.0025413
-0.18553,0.020537,-0.04396
-0.18581,0.020973,-0.061122
-0.1855,0.036848,-0.020022
-0.18615,0.031173,-0.067047
-0.18319,0.0040473,-0.0017786
-0.1861,0.063354,-0.024511
-0.1844,0.013839,-0.0025155
-0.1862,0.037598,-0.053892
-0.1862,0.032811,-0.045414
-0.18516,0.031678,-0.0022131
-0.18604,0.013275,-0.044309
-0.18598,0.037282,-0.033364
-0.18641,0.026308,-0.033507
-0.18645,0.044575,-0.0053708
-0.18619,0.073519,-0.01073
-0.18664,0.0048653,-0.06051
-0.18641,0.059706,-0.01334
-0.18605,0.048941,-0.055561
-0.18667,0.039779,-0.039493
-0.18693,0.015883,-0.067033
-0.18595,0.014103,-0.035751
-0.18633,0.013138,-0.047944
-0.18587,0.023873,-0.018496
-0.18657,0.0078396,-0.05918
-0.1867,0.061149,-0.025576
-0.18674,0.040644,-0.0025485
-0.18645,0.045472,-0.016916
-0.18676,0.022937,-0.026775
-0.1868,0.069481,-0.0083755
-0.18681,0.026058,-0.053342
-0.18519,0.0089028,-0.014059
-0.18663,0.016323,-0.0639
-0.18685,0.059368,-0.02573
-0.18711,0.057633,-0.021183
-0.18702,0.015225,-0.036365
-0.18707,0.049961,-0.021691
-0.18677,0.041368,-0.038716
-0.18717,0.042672,-0.03522
-0.18665,0.045462,-0.034708
-0.18722,0.050317,-0.01563
-0.18735,0.03285,-0.025991
-0.18718,0.02211,-0.024706
-0.18656,0.016774,-0.020778
-0.18747,0.070041,-0.01262
-0.18746,0.057675,-0.0085013
-0.18739,0.059473,-0.0027401
-0.18691,0.039424,-0.0049114
-0.18734,0.012325,-0.043702
-0.18666,0.041335,-0.045452
-0.18757,0.069709,-0.023067
-0.18688,0.030058,-0.015306
-0.18747,0.04233,-0.046407
-0.1879,0.045331,-0.051765
-0.18756,0.0097293,-0.03972
-0.187,0.025372,-2.3945e-06
-0.18808,0.015608,-0.050696
-0.18739,0.042975,-0.047421
-0.18808,0.018956,-0.063445
-0.18806,0.052321,-0.0026753
-0.18782,0.048716,-0.045592
-0.18808,0.03048,-0.05084
-0.18731,0.030213,-0.016032
-0.18802,0.031431,-0.058872
-0.18731,0.021755,-0.0050959
-0.18794,0.021978,-0.039316
-0.18794,0.048309,-0.0078047
-0.18771,0.01766,-0.015925
-0.18852,0.067462,-0.028606
-0.18686,0.012237,-0.012181
-0.18842,0.051593,-0.028583
-0.18838,0.012558,-0.063752
-0.18861,0.041374,-0.035694
-0.18825,0.032415,-0.0035638
-0.18762,0.024698,-0.039096
-0.18866,0.045394,-0.033745
-0.18706,0.012865,-0.011669
-0.18802,0.066039,-0.0076687
-0.18865,0.070562,-0.018244
-0.18863,0.054513,-0.032638
-0.18794,0.019084,-0.071137
-0.18884,0.032853,-0.010807
-0.18723,0.0086687,-0.0165
-0.18896,0.046971,-0.0069297
-0.18897,0.039162,-0.040347
-0.18876,0.0041284,-0.064506
-0.18891,0.014862,-0.045687
-0.18893,0.022074,-0.053192
-0.18801,0.020061,-0.0066719
-0.18864,0.055899,-0.037062
-0.18879,0.029902,0.0022993
-0.18942,0.0030897,-0.048255
-0.1888,0.034801,-0.052649
-0.18941,0.032429,-0.04579
-0.18913,0.018547,-0.057046
-0.18912,0.057616,-0.040789
-0.18828,0.016793,-0.011307
-0.18778,0.017448,-0.0083739
-0.18835,0.009434,-0.023084
-0.18885,0.046481,-0.03196
-0.1874,0.0076395,-0.0057007
-0.18864,0.023911,-0.015374
-0.18973,0.041019,-0.049948
-0.18879,0.0042459,-0.026241
-0.18952,0.038691,-0.0064547
-0.18886,0.028496,-0.0097248
-0.1898,0.0048414,-0.072244
-0.18967,0.049856,-0.047096
-0.18944,0.006554,-0.068811
-0.18937,0.044503,-0.050088
-0.18928,0.071942,-0.016631
-0.18998,0.013439,-0.063115
-0.188,0.0031421,-0.0088815
-0.18952,0.010838,-0.070408
-0.18934,0.015896,-0.0202
-0.18985,0.053527,-0.0076856
-0.18957,0.058121,-0.045937
-0.18953,0.051549,-0.035509
-0.18997,0.018435,-0.047938
-0.18985,0.032897,-0.043228
-0.18979,0.044435,-0.035957
-0.19113,0.07439,-0.014377
-0.19028,0.0093119,-0.046411
-0.19029,0.0018781,-0.058179
-0.1898,0.035876,-0.0039659
-0.19047,0.014021,-0.066844
-0.18985,0.008384,-0.053585
-0.19005,0.071978,-0.0011997
-0.18942,0.022648,-0.007877
-0.19045,0.050082,-0.042349
-0.19046,0.013959,-0.045258
-0.19018,0.057821,-0.025554
-0.18978,0.054641,-0.026019
-0.19016,0.04648,-0.020967
-0.18978,0.030384,-0.0026768
-0.19022,0.028567,-0.030597
-0.1903,0.019032,-0.070828
-0.19045,0.018198,-0.067738
-0.19044,0.049865,-0.0033228
-0.19064,0.06525,-0.018391
-0.19092,0.056009,-0.025027
-0.19089,0.022758,-0.063448
-0.19081,0.0017097,-0.065013
-0.19077,0.033058,-0.042466
-0.19047,0.0061569,-0.046129
-0.19024,0.021534,-0.01186
-0.19025,0.0065822,-0.020941
-0.19024,0.048477,-0.0083277
-0.19082,0.013298,-0.046631
-0.19084,0.0034406,-0.047428
-0.19103,0.051887,-0.045653
-0.19107,0.025148,-0.060336
-0.19014,0.0059901,-0.066181
-0.19121,0.017588,-0.03674
-0.19041,0.075252,-0.0032349
-0.19124,0.042821,-0.0041505
-0.19068,0.015151,-0.013931
-0.19117,0.028849,-0.041346
-0.19097,0.044165,-0.0072332
-0.19092,0.033006,-0.00096448
-0.19075,0.042846,-0.041634
-0.19143,0.050085,-0.026844
-0.18677,0.0048412,-0.033918
-0.19043,0.0099505,-0.019807
-0.19157,0.019566,-0.046309
-0.19132,0.064152,-0.018394
-0.19172,0.018395,-0.046699
-0.19127,0.061519,-0.031967
-0.18843,0.0017081,-0.052121
-0.19168,0.019029,-0.072648
-0.19178,0.052116,-0.044297
-0.19199,0.018602,-0.062713
-0.19154,0.017221,-0.060015
-0.19179,0.041935,-0.0072826
-0.19176,0.023974,-0.052386
-0.19185,0.025978,-0.014537
-0.19171,0.015806,-0.013207
-0.19172,0.062023,-0.017308
-0.19173,0.031275,-0.051035
-0.19203,0.034402,-0.025442
-0.19199,0.036571,-0.064603
-0.19149,0.036237,-0.041573
-0.19186,0.053602,-0.039011
-0.19179,0.048072,-0.021904
-0.19252,0.075659,-0.0024529
-0.19345,0.07126,-0.026508
-0.19223,0.045033,-0.031878
-0.19191,0.0090639,-0.034093
-0.19202,0.036861,-0.060858
-0.19257,0.030578,-0.025464
-0.19127,0.0044157,-0.018152
-0.18974,0.0039504,-0.028797
-0.19262,0.05231,-0.0045705
-0.19269,0.040432,-0.012211
-0.19252,0.026312,-0.040037
-0.19253,0.02791,-0.047861
-0.1926,0.071217,-0.0065829
-0.1928,0.059373,-0.033403
-0.1921,0.048042,-0.056136
-0.19206,0.033359,-0.067405
-0.19267,0.065497,-0.018133
-0.19287,0.026269,-0.058355
-0.19244,0.026194,-0.058789
-0.1925,0.040719,-0.05779
-0.1926,0.010552,-0.011555
-0.19283,0.0016354,-0.071092
-0.19249,0.0039842,-0.028996
-0.19239,0.054377,-0.04479
-0.19258,0.072904,-0.005971
-0.1933,0.059911,-0.0017279
-0.19283,0.022354,-0.040166
-0.19278,0.0074894,-0.017797
-0.19267,0.017202,-0.013208
-0.19275,0.017809,-0.033877
-0.1932,0.027567,-0.025869
-0.19247,0.015116,-0.0088576
-0.1933,0.011257,-0.041693
-0.19301,0.031953,-0.038819
-0.19313,0.012181,-0.061807
-0.19354,0.0024697,-0.055744
-0.19276,0.033326,-0.054234
-0.19335,0.02184,-0.037691
-0.19321,0.052348,-0.018687
-0.19281,0.013805,-0.020118
-0.1935,0.02895,-0.040978
-0.19358,0.027031,-0.042984
-0.18483,0.0040045,-0.034013
-0.19341,0.012025,-0.0513
-0.19356,0.065746,-0.024402
-0.19349,0.018295,-0.025652
-0.19294,0.054181,-0.02016
-0.19313,0.0053756,-0.040628
-0.19254,0.0088019,-0.014284
-0.19294,0.015426,-0.0148
-0.19363,0.033547,-0.065347
-0.19323,0.069858,-0.0038619
-0.19378,0.017407,-0.034411
-0.19323,0.036323,-0.018784
-0.19371,0.022924,-0.035195
-0.19381,0.011988,-0.059657
-0.19338,0.0053557,-0.014647
-0.1941,0.035876,-0.043752
-0.19408,0.039803,0.0010839
-0.19389,0.025468,-0.02749
-0.19345,0.033587,-0.064195
-0.19352,0.021088,-0.015964
-0.19418,0.050346,-0.047301
-0.19361,0.024327,-0.034167
-0.19425,0.029845,-0.044143
-0.19439,0.0083609,-0.072362
-0.1943,0.038895,-0.036119
-0.19423,0.0087729,-0.01117
-0.19371,0.012817,-0.027806
-0.19415,0.015871,-0.068647
-0.19384,0.040184,-0.05409
-0.19329,0.064159,-0.039765
-0.19423,0.036009,-0.032497
-0.19393,0.0038955,-8.1783e-05
-0.19415,0.070965,-0.0039551
-0.19414,0.048723,-0.015356
-0.194,0.051054,-0.049895
-0.19409,0.050652,-0.0039848
-0.19433,0.010141,-0.005826
-0.19447,0.019282,-0.021571
-0.19466,0.057644,-0.0061186
-0.1943,0.045962,-0.048414
-0.19394,0.063237,-0.039022
-0.19446,0.012198,-0.043899
-0.18252,0.0012215,-0.044715
-0.1945,0.015808,-0.045018
-0.19455,0.029687,-0.050927
-0.19453,0.015173,-0.057398
-0.19407,0.002005,0.00089442
-0.1946,0.034699,-0.0025378
-0.19459,0.026474,-0.0031488
-0.19463,0.055266,-0.0068335
-0.1946,0.047729,-0.033629
-0.18802,0.00055441,-0.057414
-0.19465,0.00080647,-0.051083
-0.19462,0.039943,-0.056609
-0.19442,0.0021872,-0.020116
-0.19504,0.049134,-0.045812
-0.19482,0.061884,-0.029594
-0.19489,0.049141,-0.015094
-0.19511,0.056038,-0.030078
-0.19448,0.026833,-0.011497
-0.19478,0.040875,-0.03539
-0.18191,0.00090979,-0.044631
-0.19444,0.071787,-0.016676
-0.19496,0.07361,-0.018475
-0.19452,0.0238,-0.0037234
-0.19457,0.0049248,-0.017764
-0.18641,0.0023442,-0.042705
-0.19514,0.022354,-0.063302
-0.19522,0.0079241,-0.061877
-0.19523,0.025144,-0.0064942
-0.19479,0.0050465,-0.060026
-0.1955,0.014946,-0.03777
-0.19502,0.035374,-0.023269
-0.19542,0.019675,-0.021765
-0.19527,0.065497,-0.012371
-0.1953,0.030524,-0.003909
-0.19519,0.044576,-0.029834
-0.19525,0.022441,-0.048013
-0.19532,0.0074321,-0.050619
-0.19536,0.053275,-0.04132
-0.19251,0.0029802,-0.024589
-0.19571,0.037672,-0.0043332
-0.19545,0.016698,-0.034214
-0.19568,0.043453,-0.035104
-0.1958,0.011247,-0.047063
-0.19581,0.026928,-0.0097677
-0.19571,0.042396,-0.011331
-0.19583,0.012544,-0.041855
-0.19576,0.017392,-0.05311
-0.1925,0.00020554,-0.057259
-0.19536,0.022398,-0.020911
-0.19541,0.018204,-0.070659
-0.19604,0.029913,-0.033126
-0.19595,0.059754,-0.016769
-0.19551,0.048313,-0.055899
-0.19592,0.023837,-0.046558
-0.19551,0.039238,-0.0025165
-0.19544,0.018772,-0.057411
-0.1963,0.038873,-0.042712
-0.19573,0.0065377,-0.026442
