"Points:0","Points:1","Points:2"
1.0147,-0.015166,-0.090135
1.0141,-0.045415,-0.024566
1.0142,-0.021623,-0.20055
1.0135,-0.033553,-0.01183
1.013,-0.018579,-0.010977
1.0143,-0.080993,-0.0008789
1.0117,-0.12184,-0.064929
1.1985,-8.7056e-05,-0.0438
1.0128,-0.10497,-0.032156
1.0126,-0.091892,-0.036067
1.0126,-0.029219,-0.1175
1.0144,-0.0094212,-0.042408
1.2817,-0.078021,-0.032398
1.0129,-0.01688,-0.017394
1.0123,-0.11476,-0.053663
1.0115,-0.1764,-0.052858
1.0128,-0.0085723,-0.043219
1.0124,-0.079024,-0.0034089
1.068,-0.059566,-0.0002228
1.0113,-0.15017,-0.064001
1.0126,-0.097748,-0.01951
1.0124,-0.043554,-0.017809
1.0111,-0.16762,-0.0050183
1.0112,-0.014255,-0.15727
1.0122,-0.01114,-0.01194
1.0119,-0.076837,-0.068609
1.0115,-0.0092438,-0.0085425
1.0115,-0.047622,-0.10472
1.0113,-0.10743,-0.010587
1.0807,-0.00044203,-0.023449
1.1673,-0.10309,-0.00010681
1.0112,-0.012515,-0.023711
1.0107,-0.1644,-0.18757
1.0107,-0.024287,-0.089984
1.0108,-0.19161,-0.036124
1.0106,-0.14151,-0.037971
1.0108,-0.0013238,-0.0048996
1.0882,-0.087865,-1.5227e-05
1.0104,-0.08706,-0.087266
1.2445,-3.2417e-05,-0.042633
1.3975,-0.076064,-0.013568
1.3865,-0.071308,-0.026173
1.4398,-0.071915,-0.032531
1.377,-0.065207,-0.028984
1.3783,-0.071469,-0.036549
1.5381,-0.07239,-0.055231
1.5452,-0.05155,-0.069215
1.4758,-0.046196,-0.063852
1.5145,-0.039373,-0.080041
1.3983,-0.018736,-0.066922
1.485,-0.017711,-0.084699
1.4073,-0.081908,-0.0051691
1.352,-0.080087,-0.0037991
1.3711,-0.10316,-0.0099712
1.4586,-0.10049,-0.014695
1.428,-0.10677,-0.0099029
1.4728,-0.12562,-0.0021604
1.5242,-0.12746,-0.012338
1.5856,-0.1544,-0.0022185
1.3698,-0.14969,-0.0099308
1.554,-0.1821,-0.0057663
1.4574,-0.18363,-0.0022391
1.3681,-0.18927,-0.0028187
1.4064,-0.26543,-0.0043795
1.3714,-0.38606,-0.021308
1.4555,-0.094215,-0.014749
1.3949,-0.090773,-0.011094
1.5314,-0.10728,-0.0080287
1.4625,-0.13934,-0.021466
1.3666,-0.13815,-0.01042
1.3766,-0.13834,-0.016712
1.3827,-0.143,-0.011534
1.4345,-0.14327,-0.022089
1.5626,-0.1684,-0.0085931
1.3863,-0.16141,-0.018098
1.5552,-0.18434,-0.017506
1.4246,-0.18799,-0.0231
1.4624,-0.18518,-0.02528
1.5724,-0.20711,-0.023533
1.5005,-0.20045,-0.026713
1.5124,-0.22089,-0.01807
1.583,-0.2411,-0.021742
1.4528,-0.22921,-0.039615
1.4448,-0.2264,-0.029519
1.5838,-0.2491,-0.028714
1.3892,-0.2663,-0.027511
1.3707,-0.29891,-0.045137
1.425,-0.36663,-0.037481
1.5802,-0.091539,-0.013189
1.4766,-0.08505,-0.021997
1.3641,-0.084159,-0.014004
1.4235,-0.096858,-0.025514
1.4166,-0.10632,-0.021385
1.4165,-0.10667,-0.024642
1.3619,-0.11235,-0.022525
1.4062,-0.14713,-0.023994
1.3591,-0.13663,-0.033894
1.3623,-0.17447,-0.034552
1.3525,-0.20092,-0.035277
1.4003,-0.21848,-0.036877
1.4194,-0.22508,-0.039472
1.4196,-0.26182,-0.063078
1.4784,-0.27178,-0.048752
1.5846,-0.28726,-0.053464
1.5113,-0.28036,-0.065848
1.3965,-0.28923,-0.051841
1.5508,-0.30309,-0.053148
1.5465,-0.30785,-0.06219
1.378,-0.087109,-0.035007
1.3959,-0.099115,-0.030114
1.5341,-0.1097,-0.026514
1.4026,-0.10388,-0.028562
1.363,-0.11115,-0.024943
1.4556,-0.13054,-0.038678
1.3494,-0.1336,-0.032826
1.4447,-0.13795,-0.037816
1.4312,-0.13822,-0.03439
1.4416,-0.14166,-0.040094
1.4646,-0.15246,-0.03244
1.3624,-0.16563,-0.038452
1.4061,-0.30986,-0.081119
1.4208,-0.081095,-0.026834
1.5665,-0.090876,-0.022268
1.4691,-0.083157,-0.027029
1.415,-0.091141,-0.030474
1.5123,-0.09818,-0.03227
1.4871,-0.13285,-0.048393
1.5689,-0.12736,-0.04501
1.4392,-0.1431,-0.065428
1.4654,-0.15108,-0.067228
1.3819,-0.15003,-0.061223
1.4561,-0.1486,-0.060228
1.4634,-0.16232,-0.062103
1.4772,-0.17398,-0.057681
1.4409,-0.16752,-0.057279
1.3738,-0.23356,-0.073023
1.3933,-0.25425,-0.085896
1.5014,-0.2535,-0.094262
1.4998,-0.25458,-0.090119
1.4283,-0.27673,-0.094311
1.497,-0.34493,-0.1346
1.4317,-0.078239,-0.035029
1.418,-0.10136,-0.052099
1.5291,-0.1119,-0.054162
1.3798,-0.13047,-0.063611
1.4004,-0.12822,-0.055063
1.4276,-0.14176,-0.075794
1.4971,-0.13709,-0.072893
1.4276,-0.15721,-0.067453
1.467,-0.14519,-0.062805
1.3863,-0.16085,-0.075254
1.4591,-0.18938,-0.086675
1.5399,-0.21897,-0.091507
1.3909,-0.25717,-0.11655
1.3733,-0.26746,-0.11151
1.4466,-0.31995,-0.1333
1.4667,-0.071242,-0.050518
1.454,-0.099082,-0.048767
1.4357,-0.11824,-0.065485
1.4858,-0.13436,-0.074668
1.5148,-0.13594,-0.080342
1.4615,-0.14343,-0.074141
1.4781,-0.18459,-0.089015
1.3668,-0.18403,-0.09874
1.4089,-0.20333,-0.10339
1.5756,-0.22076,-0.11884
1.5021,-0.22538,-0.12856
1.591,-0.24989,-0.13765
1.472,-0.24553,-0.14129
1.4283,-0.3029,-0.16179
1.3966,-0.064852,-0.044144
1.3936,-0.089573,-0.054247
1.438,-0.095348,-0.0757
1.4158,-0.099339,-0.073393
1.3772,-0.11973,-0.072383
1.3929,-0.14913,-0.086247
1.4069,-0.17499,-0.10157
1.4987,-0.2274,-0.14291
1.4935,-0.23864,-0.16229
1.4936,-0.24364,-0.17215
1.3942,-0.27578,-0.17457
1.4507,-0.064259,-0.049707
1.3896,-0.068944,-0.057094
1.5019,-0.075977,-0.054832
1.4733,-0.082352,-0.053737
1.3755,-0.085166,-0.076937
1.4102,-0.096346,-0.067094
1.4566,-0.097837,-0.083808
1.4588,-0.10857,-0.090977
1.4495,-0.13318,-0.10887
1.3951,-0.1464,-0.11116
1.4108,-0.14441,-0.12449
1.5572,-0.21176,-0.15539
1.4296,-0.22578,-0.18574
1.4647,-0.07055,-0.066349
1.5357,-0.078873,-0.065314
1.4318,-0.084676,-0.067397
1.4347,-0.08459,-0.07024
1.4659,-0.088479,-0.084327
1.4022,-0.11091,-0.10268
1.4769,-0.12997,-0.11486
1.4221,-0.13178,-0.13391
1.5277,-0.20974,-0.18239
1.4675,-0.22491,-0.18563
1.4194,-0.23735,-0.21399
1.4367,-0.054964,-0.080406
1.5291,-0.073496,-0.081306
1.438,-0.07656,-0.086554
1.3974,-0.07583,-0.08549
1.5347,-0.091753,-0.095523
1.485,-0.096505,-0.099991
1.4044,-0.10739,-0.12087
1.5852,-0.1703,-0.1618
1.4689,-0.039331,-0.073213
1.4662,-0.056829,-0.069576
1.4538,-0.065759,-0.083431
1.38,-0.055089,-0.070808
1.499,-0.0546,-0.080018
1.4046,-0.070382,-0.088395
1.4931,-0.083786,-0.11106
1.4446,-0.07951,-0.10477
1.3938,-0.071601,-0.10924
1.5212,-0.087541,-0.10737
1.443,-0.10897,-0.12746
1.4018,-0.10678,-0.12749
1.4474,-0.113,-0.14567
1.4085,-0.13932,-0.1813
1.4795,-0.050386,-0.069042
1.3989,-0.043923,-0.079093
1.413,-0.053073,-0.073224
1.4245,-0.057079,-0.07929
1.4385,-0.056975,-0.082373
1.3809,-0.065613,-0.097554
1.5024,-0.079167,-0.11474
1.4919,-0.09299,-0.12454
1.5077,-0.089604,-0.15972
1.3835,-0.11656,-0.16715
1.4461,-0.12157,-0.19168
1.3717,-0.041881,-0.073726
1.4071,-0.071839,-0.11694
1.4495,-0.082432,-0.14033
1.3764,-0.081309,-0.15453
1.3969,-0.078732,-0.15648
1.6072,-0.10912,-0.19511
1.4741,-0.10986,-0.19337
1.4814,-0.12386,-0.25464
1.4436,-0.036835,-0.10932
1.4283,-0.053151,-0.1065
1.407,-0.050887,-0.09921
1.5715,-0.050156,-0.10858
1.3998,-0.058435,-0.096743
1.4317,-0.050765,-0.10648
1.4313,-0.068181,-0.12496
1.458,-0.073372,-0.15405
1.4161,-0.086421,-0.17892
1.4951,-0.091575,-0.19777
1.3843,-0.040029,-0.092637
1.5522,-0.03505,-0.10918
1.4327,-0.038896,-0.10228
1.4225,-0.047058,-0.12106
1.3736,-0.052214,-0.12043
1.4733,-0.044652,-0.13301
1.3731,-0.05551,-0.14155
1.5163,-0.063589,-0.16519
1.6056,-0.081561,-0.20922
1.5086,-0.072123,-0.21945
1.4563,-0.075123,-0.21105
1.4542,-0.1029,-0.27162
1.4605,-0.024255,-0.088093
1.4564,-0.026498,-0.098438
1.37,-0.032533,-0.11263
1.4971,-0.040283,-0.12158
1.4424,-0.035765,-0.13064
1.437,-0.041797,-0.14101
1.4057,-0.043197,-0.13041
1.4496,-0.048232,-0.17239
1.3839,-0.046221,-0.15314
1.4945,-0.057428,-0.17648
1.537,-0.078515,-0.25474
1.4653,-0.0737,-0.27231
1.5519,-0.086336,-0.29293
1.469,-0.088946,-0.30285
1.5821,-0.088255,-0.33506
1.4731,-0.10671,-0.42919
1.4027,-0.024115,-0.092768
1.3803,-0.024972,-0.088608
1.3898,-0.025816,-0.10258
1.6098,-0.027389,-0.13571
1.4038,-0.023663,-0.13385
1.4235,-0.037291,-0.13861
1.4729,-0.043114,-0.16221
1.4087,-0.032207,-0.16582
1.5551,-0.043636,-0.17811
1.625,-0.044503,-0.25469
1.4944,-0.062512,-0.30062
1.4016,-0.081333,-0.34755
1.4067,-0.0055652,-0.14656
1.3971,-0.016391,-0.14758
1.4161,-0.015802,-0.14529
1.5938,-0.018936,-0.16804
1.4065,-0.027807,-0.17771
1.4486,-0.011497,-0.18559
1.4247,-0.0277,-0.18911
1.4416,-0.031445,-0.20628
1.6143,-0.036526,-0.24537
1.5215,-0.043521,-0.27365
1.381,-0.0064227,-0.11842
1.3989,-0.0088057,-0.15329
1.3786,-0.0013482,-0.16655
1.5592,-0.015863,-0.17816
1.6006,-0.0036594,-0.19747
1.4282,-0.014665,-0.24907
1.359,-0.019655,-0.27983
1.6019,-0.015273,-0.35555
1.3923,-0.056069,-0.0044747
1.522,-0.059301,-0.0045951
1.3795,-0.060032,-0.00035173
1.4669,-0.056154,-0.0098573
1.5513,-0.076889,-0.009454
1.4019,-0.047596,-0.0089982
1.4574,-0.072316,-0.020702
1.3876,-0.032734,-0.0070074
1.3901,-0.05149,-0.013427
1.3936,-0.067655,-0.011257
1.3918,-0.036375,-0.0071869
1.3986,-0.041611,-0.013299
1.4101,-0.056292,-0.021267
1.3828,-0.063932,-0.015526
1.4503,-0.067304,-0.025579
1.3841,-0.028706,-0.011981
1.4411,-0.04905,-0.015752
1.4193,-0.0475,-0.018074
1.3622,-0.046749,-0.028966
1.3522,-0.060068,-0.024611
1.3843,-0.04917,-0.025235
1.4225,-0.057251,-0.019838
1.388,-0.023296,-0.012111
1.413,-0.030402,-0.013958
1.3984,-0.034284,-0.017549
1.3713,-0.045779,-0.025362
1.4404,-0.052658,-0.029614
1.369,-0.066783,-0.042215
1.4427,-0.063455,-0.025426
1.4795,-0.028724,-0.0094119
1.3763,-0.026728,-0.021383
1.4452,-0.026223,-0.01456
1.3898,-0.025369,-0.014628
1.423,-0.040467,-0.024282
1.3882,-0.037523,-0.025996
1.3733,-0.05363,-0.035379
1.3957,-0.059693,-0.030393
1.4775,-0.073181,-0.041699
1.4586,-0.062672,-0.035827
1.5427,-0.071747,-0.039125
1.4405,-0.0223,-0.015964
1.3973,-0.024917,-0.025271
1.4366,-0.026493,-0.027546
1.4119,-0.033744,-0.033605
1.464,-0.04295,-0.041715
1.4469,-0.048839,-0.033379
1.4207,-0.052807,-0.04373
1.4499,-0.0553,-0.041758
1.3505,-0.047365,-0.035248
1.3797,-0.050023,-0.037866
1.3857,-0.015212,-0.021362
1.4265,-0.020078,-0.018185
1.3829,-0.026734,-0.022033
1.3995,-0.029634,-0.026289
1.4228,-0.042079,-0.034818
1.4204,-0.040546,-0.032469
1.3877,-0.046264,-0.03627
1.4855,-0.026566,-0.030724
1.3982,-0.026663,-0.031198
1.5088,-0.036939,-0.050402
1.4192,-0.033345,-0.036009
1.3585,-0.038573,-0.037251
1.4474,-0.047755,-0.046897
1.4409,-0.049154,-0.047268
1.5075,-0.046848,-0.058355
1.4978,-0.046461,-0.058279
1.4225,-0.02335,-0.032459
1.3899,-0.019076,-0.032414
1.4115,-0.030059,-0.031967
1.4886,-0.026427,-0.032096
1.3856,-0.023058,-0.032367
1.4999,-0.034453,-0.029065
1.4572,-0.036112,-0.038099
1.4206,-0.037408,-0.04225
1.3923,-0.02839,-0.041281
1.3823,-0.048332,-0.047758
1.3502,-0.034803,-0.041076
1.3737,-0.041446,-0.047865
1.3644,-0.037975,-0.045898
1.382,-0.017203,-0.027207
1.3974,-0.019688,-0.026611
1.423,-0.013222,-0.03154
1.4515,-0.017922,-0.029858
1.4291,-0.029987,-0.038106
1.3957,-0.026669,-0.042478
1.4565,-0.034945,-0.045975
1.4893,-0.032279,-0.048119
1.3478,-0.033427,-0.052322
1.4332,-0.043127,-0.066887
1.4248,-0.028027,-0.034004
1.3989,-0.019828,-0.033663
1.446,-0.019954,-0.032804
1.4459,-0.0071277,-0.038436
1.3915,-0.027869,-0.039943
1.3999,-0.028867,-0.046323
1.3885,-0.024223,-0.041752
1.4068,-0.027346,-0.062459
1.4572,-0.0092074,-0.025198
1.3773,-0.012343,-0.03286
1.4437,-0.010027,-0.02712
1.4077,-0.013299,-0.031036
1.4064,-0.021523,-0.042882
1.4052,-0.019251,-0.05044
1.3787,-0.015214,-0.034778
1.3843,-0.015574,-0.046577
1.3887,-0.024953,-0.046142
1.4105,-0.024868,-0.058068
1.5131,-0.018621,-0.041196
1.3906,-0.020112,-0.043741
1.407,-0.013534,-0.054449
1.3844,-0.023476,-0.056631
1.4094,-0.03118,-0.054617
1.3813,-0.0215,-0.054466
1.3862,-0.024862,-0.058665
1.4826,-0.02169,-0.074394
1.3857,-0.013689,-0.037701
1.4083,-0.0080835,-0.041931
1.4287,-0.01082,-0.054612
1.3933,-0.012576,-0.049741
1.4259,-0.0092662,-0.048605
1.4047,-0.018149,-0.06038
1.513,-0.01875,-0.061573
1.4869,-0.019193,-0.061091
1.3776,-0.017408,-0.06825
1.3774,-0.017386,-0.060501
1.4575,-0.0039459,-0.030659
1.4793,-0.0085517,-0.042766
1.4105,-0.013403,-0.051346
1.4144,-0.01582,-0.060491
1.4099,-0.009852,-0.064179
1.4712,-0.024808,-0.073528
1.4903,-0.0046444,-0.03584
1.4044,-0.0047019,-0.034066
1.4963,-0.011786,-0.078471
1.4954,-0.0082726,-0.068501
1.3978,-0.0098436,-0.0020139
1.3913,-0.016104,-0.010097
1.3746,-0.016432,-0.0096773
1.3858,-0.023164,-0.002139
1.3941,-0.0086134,-0.020047
1.4034,-0.012352,-0.016002
1.4098,-0.01544,-0.0047603
1.393,-0.020743,-0.0083182
1.464,-0.034906,-0.0054679
1.3775,-0.023821,-0.0068753
1.4309,-0.0074767,-0.0073688
1.417,-0.0066839,-0.002802
1.4224,-0.0055941,-0.011587
1.4225,-0.0072057,-0.019974
1.4431,-0.00834,-0.017326
1.4193,-0.0044185,-0.021862
1.4515,-0.024097,-0.01604
1.4068,-0.010257,-0.027501
1.4224,-0.010469,-0.01198
1.4131,-0.016554,-0.013414
1.4557,-0.011598,-0.016832
1.4726,-0.0059231,-0.022962
1.5031,-0.0074238,-0.023321
1.5124,-0.0075348,-0.017733
1.4874,-0.017367,-0.018433
1.4695,-0.023428,-0.0053474
1.4796,-0.010341,-0.021554
1.4762,-0.025832,-0.0089448
1.3944,-0.0067654,-0.080959
1.3785,-0.039988,-0.12213
1.3962,-0.027836,-0.026688
1.3441,-0.077828,-0.017132
1.3777,-0.010818,-0.14737
1.3431,-0.052045,-0.034334
1.343,-0.029235,-0.048341
1.3453,-0.0746,-0.025709
1.3694,-0.026001,-0.0053201
1.3622,-0.13782,-0.038311
1.3857,-0.068214,-0.019624
1.3857,-0.050968,-0.071687
1.4116,-0.071531,-0.096685
1.3693,-0.0071626,-0.035585
1.3803,-0.011566,-0.049428
1.3714,-0.09785,-0.052935
1.3762,-0.092258,-0.085388
1.3693,-0.066406,-0.018739
1.414,-0.13465,-0.1055
1.3653,-0.084397,-0.13051
1.3765,-0.022,-0.075965
1.3971,-0.088513,-0.12537
1.3422,-0.044286,-0.025665
1.3422,-0.094848,-0.0036789
1.3598,-0.0063583,-0.10477
1.3357,-0.15075,-0.0093369
1.3461,-0.035316,-0.03555
1.369,-0.021837,-0.027397
1.3714,-0.011811,-0.062677
1.3724,-0.023133,-0.0042437
1.3438,-0.043461,-0.02673
1.4018,-0.081276,-0.075346
1.3837,-0.090372,-0.13605
1.3659,-0.078685,-0.077384
1.3785,-0.034366,-0.035068
1.3669,-0.029722,-0.017633
1.3215,-0.13327,-0.057034
1.3756,-0.054549,-0.065955
1.3564,-0.053095,-0.021442
1.3677,-0.15948,-0.046387
1.4159,-0.1138,-0.089075
1.3681,-0.013885,-0.078187
1.3606,-0.014951,-0.037053
1.422,-0.04945,-0.1093
1.3962,-0.081657,-0.094036
1.3643,-0.0092553,-0.10368
1.3742,-0.017372,-0.049503
1.3673,-0.0081913,-0.037496
1.3321,-0.23764,-0.069765
1.3994,-0.11657,-0.079656
1.3556,-0.23727,-0.0066477
1.3643,-0.07444,-0.022249
1.3596,-0.090177,-0.12996
1.3603,-0.15449,-0.051905
1.3365,-0.11482,-0.018277
1.3667,-0.050678,-0.0045548
1.356,-0.070489,-0.099006
1.3655,-0.045281,-0.0020135
1.3687,-0.023148,-0.053487
1.3692,-0.023142,-0.026904
1.4197,-0.016848,-0.021738
1.3683,-0.0075744,-0.028854
1.3671,-0.17152,-0.05003
1.3671,-0.024014,-0.09353
1.3678,-0.049752,-0.0039555
1.3669,-0.072364,-0.034122
1.3702,-0.046257,-0.05076
1.3699,-0.11361,-0.058987
1.3524,-0.246,-0.087136
1.373,-0.037057,-0.17678
1.3664,-0.012677,-0.0075741
1.3536,-0.069001,-0.20554
1.3687,-0.011023,-0.097413
1.3673,-0.04327,-0.13585
1.3973,-0.033314,-0.35096
1.3678,-0.038425,-0.079674
1.3519,-0.028909,-0.07495
1.3351,-0.035743,-0.04447
1.3515,-0.31012,-0.1302
1.3605,-0.090305,-0.21428
1.3394,-0.063468,-0.0092082
1.3606,-0.11917,-0.084277
1.3694,-0.0094472,-0.030548
1.3326,-0.19476,-0.061643
1.3924,-0.13339,-0.14912
1.3617,-0.10293,-0.081362
1.3557,-0.044106,-0.11135
1.3342,-0.042552,-0.023826
1.3915,-0.030228,-0.13861
1.3842,-0.081309,-0.019604
1.4854,-0.0071628,-0.0021416
1.3688,-0.042383,-0.059634
1.3605,-0.030785,-0.096437
1.364,-0.01883,-0.018691
1.3748,-0.027738,-0.023336
1.3598,-0.019007,-0.022271
1.3279,-0.12596,-0.035298
1.3982,-0.012128,-0.11807
1.3705,-0.015802,-0.15612
1.3324,-0.23336,-0.052049
1.3638,-0.03052,-0.19838
1.3674,-0.015742,-0.036395
1.3543,-0.01644,-0.10842
1.3254,-0.046877,-0.018961
1.3574,-0.16578,-0.25344
1.3367,-0.029524,-0.047543
1.3372,-0.038323,-0.036147
1.3544,-0.060754,-0.054862
1.3583,-0.018649,-0.045968
1.3679,-0.0051405,-0.069019
1.3694,-0.029126,-0.009463
1.3582,-0.053467,-0.059194
1.371,-0.024096,-0.079485
1.3592,-0.022484,-0.094668
1.3559,-0.0066025,-0.047919
1.3712,-0.019574,-0.18173
1.372,-0.031574,-0.023286
1.3834,-0.037471,-0.05588
1.358,-0.017096,-0.025419
1.377,-0.099245,-0.094532
1.3585,-0.022271,-0.038673
1.3584,-0.010571,-0.064398
1.3572,-0.0027716,-0.011816
1.3583,-0.041496,-0.014441
1.3633,-0.022287,-0.022819
1.3573,-0.019288,-0.033809
1.3603,-0.0074202,-0.032037
1.3566,-0.010568,-0.026395
1.3591,-0.016851,-0.02579
1.3583,-0.01856,-0.0022958
1.3546,-0.013198,-0.010906
1.3573,-0.037855,-0.066086
1.3603,-0.23774,-0.18416
1.3471,-0.21909,-0.10331
1.3537,-0.015859,-0.076579
1.4121,-0.06391,-0.063482
1.3761,-0.12009,-0.25753
1.3741,-0.067494,-0.13318
1.3653,-0.026436,-0.014215
1.3524,-0.006795,-0.020697
1.433,-0.0070525,-0.0025848
1.3554,-0.020666,-0.026557
1.3284,-0.076822,-0.0089207
1.3251,-0.29584,-0.080144
1.3579,-0.040712,-0.0046042
1.3257,-0.059125,-0.016036
1.3558,-0.0046805,-0.015852
1.4046,-0.042712,-0.10852
1.3554,-0.024609,-0.0013398
1.3208,-0.3036,-0.065959
1.3545,-0.0061602,-0.12658
1.3445,-0.025714,-0.094326
1.3574,-0.049748,-0.0087714
1.3336,-0.16568,-0.02718
1.3236,-0.045659,-0.01942
1.3215,-0.19066,-0.020298
1.356,-0.0364,-0.0092165
1.3474,-0.038552,-0.015998
1.3994,-0.0011007,-0.13743
1.3491,-0.041259,-0.015568
1.3544,-0.0038699,-0.040289
1.3571,-0.0039768,-0.020277
1.3973,-0.058807,-0.0087987
1.3572,-0.06279,-0.079345
1.3509,-0.0046486,-0.06869
1.3255,-0.038678,-0.045614
1.3238,-0.11024,-0.0006526
1.3939,-0.11145,-0.0021768
1.3503,-0.078709,-0.064329
1.323,-0.04859,-0.018135
1.3419,-0.054464,-0.10195
1.3567,-0.021919,-0.031608
1.3582,-0.0047121,-0.0085643
1.3203,-0.050103,-0.034538
1.3513,-0.03502,-0.014641
1.3521,-0.067187,-0.10679
1.3476,-0.06556,-0.18414
1.3769,-0.1364,-0.13472
1.3664,-0.041348,-0.013104
1.3554,-0.018246,-0.0085223
1.3227,-0.24608,-0.12024
1.3657,-0.051431,-0.018633
1.3233,-0.2216,-0.023098
1.365,-0.014826,-0.12156
1.3392,-0.020169,-0.061488
1.3868,-0.079393,-0.1447
1.3182,-0.14502,-0.075685
1.3192,-0.087497,-0.035079
1.3413,-0.057708,-0.0038142
1.3162,-0.15689,-0.074883
1.3235,-0.19619,-0.056344
1.3442,-0.29335,-0.24476
1.3451,-0.01773,-0.0085586
1.334,-0.23994,-0.022333
1.3593,-0.053723,-0.13236
1.3426,-0.034671,-0.016909
1.3159,-0.072054,-0.028363
1.3472,-0.014572,-0.019058
1.317,-0.23817,-0.054941
1.3484,-0.090792,-0.063491
1.3437,-0.19673,-0.16282
1.374,-0.034541,-0.21655
1.3164,-0.077111,-0.011902
1.3503,-0.14095,-0.11178
1.3167,-0.062211,-0.016342
1.3244,-0.0056082,-0.30413
1.3481,-0.099646,-0.084609
1.3444,-0.034114,-0.10983
1.3435,-0.050829,-0.0062853
1.3422,-0.033842,-0.12862
1.3297,-0.1594,-0.046227
1.3431,-0.078779,-0.032905
1.3464,-0.024361,-0.031266
1.3534,-0.076195,-0.098119
1.3407,-0.075104,-0.057383
1.313,-0.035484,-0.043337
1.3428,-0.022765,-0.049771
1.3493,-0.014085,-0.17938
1.3134,-0.048791,-0.026924
1.3444,-0.02858,-0.027767
1.3448,-0.097806,-0.052283
1.3453,-0.018764,-0.0034515
1.3506,-0.024476,-0.014153
1.3529,-0.046707,-0.11477
1.313,-0.063444,-0.00091629
1.3483,-0.014286,-0.037419
1.3704,-0.080153,-0.082714
1.3191,-0.044628,-0.042314
1.3424,-0.0053596,-0.011209
1.3872,-0.013708,-0.003773
1.3072,-0.11349,-0.038588
1.4646,-0.30445,-0.0031359
1.3424,-0.036361,-0.023746
1.3146,-0.13492,-0.01694
1.3404,-0.022855,-0.024492
1.3181,-0.088246,-0.028695
1.3325,-0.0037958,-0.064394
1.3334,-0.051353,-0.13321
1.3619,-0.032035,-0.07681
1.3775,-0.051501,-0.17374
1.3329,-0.081432,-0.18667
1.3508,-0.074344,-0.23033
1.3752,-0.043184,-0.13117
1.3587,-0.13472,-0.4621
1.3483,-0.043325,-0.15819
1.3407,-0.014968,-0.017355
1.3432,-0.026658,-0.0094332
1.3508,-0.072873,-0.16391
1.3413,-0.010038,-0.0066311
1.3871,-0.0078084,-0.0054753
1.3118,-0.11678,-0.059516
1.3476,-0.044786,-0.068914
1.3161,-0.052328,-0.01198
1.3637,-0.12329,-0.043639
1.3398,-0.056773,-0.064882
1.3384,-0.094239,-0.076294
1.3111,-0.053138,-0.027826
1.3032,-0.24248,-0.07064
1.337,-0.046492,-0.061861
1.3662,-0.021181,-0.13187
1.3425,-0.11347,-0.2232
1.3091,-0.058845,-0.011074
1.312,-0.059631,-0.011392
1.3483,-0.043064,-0.028459
1.3379,-0.03769,-0.044047
1.2996,-0.13185,-0.036552
1.3499,-0.077877,-0.050023
1.3788,-0.19245,-0.065976
1.3367,-0.01194,-0.017252
1.3426,-0.082964,-0.056581
1.3379,-0.048785,-0.083098
1.3245,-0.046767,-0.030885
1.3375,-0.02476,-0.051047
1.3264,-0.10986,-0.084263
1.3051,-0.18251,-0.055019
1.3436,-0.04676,-0.020425
1.3253,-0.099132,-0.15735
1.3767,-0.026618,-0.11323
1.3395,-0.01374,-0.026422
1.3369,-0.019311,-0.058583
1.3407,-0.0063449,-0.043093
1.3318,-0.033611,-0.013848
1.3359,-0.036143,-0.069147
1.3364,-0.063493,-0.073636
1.339,-0.0725,-0.039639
1.3574,-0.10307,-0.14775
1.3242,-0.21878,-0.097517
1.3564,-0.088619,-0.17236
1.3058,-0.074576,-0.019917
1.335,-0.0059312,-0.11487
1.3264,-0.060682,-0.12907
1.3337,-0.0050112,-0.10296
1.3357,-0.022807,-0.029894
1.372,-0.12818,-0.0017832
1.3047,-0.050892,-0.014883
1.3054,-0.02788,-0.04551
1.3059,-0.19394,-0.074339
1.3015,-0.046157,-0.014824
1.3365,-0.020164,-0.011762
1.3009,-0.10177,-0.014671
1.382,-0.036153,-0.0029509
1.3175,-0.097185,-0.024288
1.3556,-0.022012,-0.18957
1.3062,-0.15015,-0.066335
1.3293,-0.059979,-0.15961
1.3345,-0.0060932,-0.024206
1.3107,-0.16333,-0.058943
1.3362,-0.012523,-0.073583
1.3354,-0.041872,-0.22302
1.3298,-0.064211,-0.11274
1.3032,-0.10095,-0.03078
1.3319,-0.10917,-0.067982
1.3612,-0.068671,-0.14115
1.3375,-0.083599,-0.071486
1.3467,-0.12385,-0.066213
1.3355,-0.089538,-0.047695
1.3147,-0.11736,-0.060481
1.3357,-0.22271,-0.12661
1.3001,-0.05188,-0.036392
1.3319,-0.016823,-0.056492
1.3404,-0.12227,-0.065588
1.3599,-0.00077902,-0.15492
1.3507,-0.031247,-0.05847
1.301,-0.03952,-0.031166
1.3915,-0.002332,-0.07586
1.3316,-0.018441,-0.11627
1.3317,-0.0066258,-0.024543
1.3237,-0.044927,-0.12606
1.3314,-0.021347,-0.035183
1.3396,-0.045122,-0.055765
1.3137,-0.076167,-0.024695
1.3433,-0.13643,-0.10746
1.378,-0.049864,-0.097045
1.3312,-0.03814,-0.013386
1.3023,-0.13095,-0.0033089
1.3867,-0.069162,-0.099859
1.3321,-0.0057602,-0.0077138
1.3561,-0.12786,-0.08448
1.337,-0.037638,-0.014744
1.3039,-0.067316,-0.025585
1.3347,-0.048677,-0.17507
