"Points:0","Points:1","Points:2"
0.063485,0.002947,-0.014116
0.063225,0.00066427,-0.015669
0.063011,0.016707,-0.0067911
0.06294,0.0069686,-0.01847
0.062835,0.019047,-0.0019522
0.062434,0.015958,-0.0071197
0.061825,0.016881,-0.0038763
0.061951,0.011279,-0.0094428
0.061949,0.00078844,-0.019286
0.077374,0.00065144,-0.016392
0.061661,0.0032854,-0.019852
0.060957,0.0073846,-0.018918
0.10226,0.00016165,-0.016893
0.060389,0.016457,-0.0038827
0.059992,0.020131,-0.0012492
0.059429,0.003702,-0.01604
0.059127,0.013258,-0.0044452
0.05918,0.00064481,-0.015258
0.1722,0.020314,-0.0055757
0.17247,0.018978,-0.0068431
0.16707,0.011138,-0.017015
0.17287,0.01149,-0.014321
0.17165,0.0091852,-0.01661
0.17062,0.010203,-0.017479
0.16346,0.010535,-0.019493
0.1707,0.018622,-0.00048803
0.16994,0.019544,-0.0020579
0.16142,0.020415,-0.0080526
0.17174,0.0059691,-0.017564
0.16966,0.013639,-0.013638
0.16987,0.016672,-0.0064821
0.169,0.0092963,-0.017106
0.16816,0.0060232,-0.019395
0.16883,0.019196,-0.0027423
0.1684,0.019763,-0.0016074
0.16713,0.0046308,-0.020672
0.16836,0.01802,-0.0044527
0.16162,0.012755,-0.015527
0.16723,0.012256,-0.014697
0.16665,0.016468,-0.008605
0.15971,0.016244,-0.010547
0.17043,0.0059432,-0.017639
0.16558,0.016429,-0.0065974
0.16446,0.018203,-0.005676
0.1637,0.017044,-0.0062844
0.16438,0.013789,-0.01126
0.16285,0.0049245,-0.020005
0.16193,0.015315,-0.0091066
0.16471,0.005225,-0.017552
0.16056,0.014415,-0.0081692
0.15142,0.021395,-0.00207
0.15375,0.01352,-0.015888
0.15969,0.017509,-0.0045327
0.15253,0.019301,-0.0048653
0.16566,0.0031493,-0.020467
0.15089,0.012318,-0.015798
0.15055,0.016466,-0.009682
0.15631,0.006365,-0.016213
0.15474,0.020358,-0.0022713
0.153,0.021398,-0.00083926
0.14738,0.017004,-0.011455
0.14832,0.017346,-0.01003
0.15426,0.012048,-0.013417
0.15437,0.0078666,-0.015188
0.15368,0.016077,-0.008487
0.15387,0.0073808,-0.016975
0.15091,0.020716,-0.0010654
0.14642,0.010488,-0.01769
0.14482,0.019529,-0.0073358
0.15215,0.0069278,-0.019068
0.15235,0.0071742,-0.015969
0.15228,0.01791,-0.0023509
0.1436,0.014653,-0.016601
0.15184,0.0091133,-0.015395
0.15184,0.0069685,-0.015872
0.14332,0.017369,-0.011168
0.15026,0.0058422,-0.016117
0.1497,0.017705,-0.0048835
0.14852,0.016991,-0.0021346
0.14853,0.012338,-0.013199
0.14775,0.011634,-0.014577
0.16366,0.0027755,-0.019036
0.14491,0.016263,-0.0041943
0.14493,0.011454,-0.014115
0.14484,0.014493,-0.01115
0.14488,0.017811,-0.0053562
0.14356,0.013316,-0.013039
0.143,0.011759,-0.012084
0.14337,0.017771,-0.0051093
0.14297,0.012854,-0.013638
0.14251,0.0035298,-0.019781
0.17452,0.0028379,-0.018393
0.14227,0.0097604,-0.015954
0.14212,0.017458,-0.0058451
0.14166,0.016817,-0.0039759
0.14178,0.0046738,-0.017837
0.14103,0.01722,-0.0061073
0.14124,0.018036,-0.00536
0.17286,0.0022007,-0.020164
0.13918,0.0067518,-0.018164
0.13734,0.01897,-0.0017021
0.13756,0.0094287,-0.015725
0.137,0.014464,-0.0099662
0.16888,0.0016152,-0.021755
0.13587,0.016802,-0.0029926
0.13535,0.017579,-0.0063346
0.12937,0.012446,-0.014458
0.13549,0.0056451,-0.017642
0.13072,0.0073674,-0.017903
0.13492,0.016967,-0.0016132
0.13425,0.0079994,-0.015912
0.13384,0.018584,-0.0025296
0.12714,0.0085134,-0.017213
0.13228,0.01862,-0.003955
0.1325,0.01854,-0.0017644
0.13201,0.017995,-0.0061593
0.13188,0.013288,-0.011787
0.1736,0.0019542,-0.017839
0.13093,0.0040031,-0.019031
0.13617,0.0020756,-0.016442
0.13017,0.010434,-0.01233
0.12969,0.014204,-0.0084798
0.12964,0.011832,-0.012772
0.1287,0.016313,-0.0043911
0.12821,0.019756,-0.0023005
0.14203,0.0014113,-0.018729
0.12737,0.019412,-0.0034374
0.12135,0.016706,-0.0097155
0.12649,0.016228,-0.0061766
0.12055,0.018676,-0.0076942
0.12644,0.017767,-0.0036179
0.12625,0.017278,-0.0079704
0.1259,0.011656,-0.012926
0.12583,0.018455,-0.0045985
0.12394,0.010433,-0.015343
0.11904,0.0097385,-0.017423
0.12498,0.0076333,-0.0149
0.12477,0.004342,-0.017528
0.12451,0.01992,-0.002047
0.1239,0.016798,-0.0064506
0.12372,0.0085222,-0.013613
0.11738,0.013897,-0.013744
0.12331,0.011458,-0.011653
0.1229,0.01592,-0.00055499
0.11669,0.006342,-0.018036
0.1227,0.0031826,-0.020232
0.14135,0.00082439,-0.02073
0.12184,0.014212,-0.0090095
0.12184,0.0065436,-0.015201
0.11527,0.015844,-0.013316
0.12153,0.0013074,-0.016525
0.15159,0.0008399,-0.018374
0.12125,0.015061,-0.0071835
0.12092,0.018745,-0.00087202
0.12072,0.016405,-0.0088983
0.152,0.00066445,-0.018129
0.11961,0.015206,-0.0080066
0.11938,0.010564,-0.013829
0.11962,0.0027479,-0.018009
0.11894,0.020359,-0.002046
0.11911,0.0013904,-0.018501
0.17274,0.00061111,-0.017714
0.13764,0.00069529,-0.017287
0.11257,0.014259,-0.011362
0.11896,0.0029562,-0.017425
0.15553,0.00053696,-0.017443
0.11861,0.011242,-0.013643
0.11847,0.0066883,-0.016089
0.11764,0.0049861,-0.015578
0.1173,0.0043675,-0.017305
0.11708,0.0075132,-0.015234
0.11665,0.0095119,-0.013961
0.11665,0.010182,-0.014028
0.11653,0.008051,-0.016631
0.1165,0.010833,-0.012014
0.11625,0.0031268,-0.013757
0.13861,0.00080555,-0.01699
0.11602,0.012732,-0.01264
0.11003,0.015577,-0.010946
0.10978,0.019344,-0.0060641
0.11583,0.020103,-0.0038442
0.11548,0.018266,-0.00021549
0.11548,0.017111,-0.0015258
0.11538,0.012662,-0.010301
0.1151,0.012687,-0.012698
0.11497,0.011275,-0.011084
0.11464,0.019349,-0.0018494
0.11434,0.014197,-0.0072862
0.10809,0.015391,-0.013407
0.11331,0.0071565,-0.017244
0.26111,0.025538,-0.0038523
0.25605,0.011391,-0.012421
0.26105,0.01988,-0.0070991
0.25719,0.02157,-0.0051251
0.25761,0.010117,-0.021462
0.25606,0.016315,-0.012205
0.25171,0.005018,-0.023532
0.26124,0.015013,-0.01908
0.25893,0.011572,-0.018344
0.25865,0.010788,-0.019722
0.26062,0.01805,-0.0099522
0.25278,0.017683,-0.0084066
0.25808,0.018668,-0.0066589
0.25579,0.0073176,-0.019208
0.2575,0.0093197,-0.013444
0.25685,0.016333,-0.01004
0.25631,0.0185,-0.011002
0.25015,0.0074495,-0.021314
0.25311,0.012842,-0.015418
0.25669,0.018156,-0.007077
0.25125,0.008563,-0.018697
0.25138,0.01737,-0.017015
0.25651,0.020381,-0.0019418
0.2557,0.018407,-0.012141
0.25213,0.012621,-0.0203
0.252,0.0058546,-0.017465
0.24934,0.015631,-0.015467
0.25234,0.0072754,-0.020086
0.24692,0.018489,-0.0099177
0.25836,0.017213,-0.0012285
0.25256,0.017824,-0.0085442
0.24705,0.010684,-0.023501
0.25092,0.0097068,-0.018125
0.24557,0.012633,-0.018858
0.25,0.013091,-0.017421
0.25602,0.0068993,-0.017484
0.24813,0.0173,-0.0094322
0.25386,0.017876,-0.01265
0.25293,0.011521,-0.015669
0.24821,0.0077388,-0.018245
0.25744,0.0077104,-0.015477
0.25281,0.0039164,-0.018484
0.24429,0.016031,-0.013972
0.24923,0.017498,-0.0039447
0.2437,0.0058297,-0.019727
0.24437,0.021554,-0.0053189
0.25511,0.0053043,-0.019268
0.25095,0.015468,-0.0069102
0.24768,0.011551,-0.016468
0.23941,0.0037652,-0.021915
0.25115,0.011097,-0.017183
0.24778,0.018066,-0.0060307
0.24039,0.013611,-0.019515
0.23569,0.023568,-0.0072575
0.24675,0.017606,-0.0099681
0.24269,0.017737,-0.0023627
0.23783,0.0079624,-0.022194
0.24219,0.01693,-0.013387
0.26075,0.0037985,-0.021011
0.23799,0.014025,-0.016684
0.24337,0.018793,-0.006592
0.24311,0.0082387,-0.017458
0.24273,0.012917,-0.016889
0.24138,0.005773,-0.021867
0.24181,0.018221,-0.0042888
0.24118,0.016999,-0.012413
0.24397,0.0082727,-0.01788
0.23162,0.024554,-0.0097892
0.24071,0.0081022,-0.019278
0.23353,0.011975,-0.016535
0.25027,0.0059544,-0.020538
0.232,0.020834,-0.00093843
0.23955,0.014227,-0.012208
0.23767,0.018635,-0.0027863
0.23328,0.017231,-0.01404
0.23428,0.020393,-0.0021284
0.23711,0.0091681,-0.015618
0.23503,0.015982,-0.013435
0.2358,0.016762,-0.011487
0.23365,0.0016245,-0.022724
0.2355,0.017946,-0.0046048
0.23426,0.0080365,-0.019068
0.23153,0.013669,-0.017361
0.25028,0.0016862,-0.017776
0.23276,0.013679,-0.014062
0.23468,0.013676,-0.014859
0.22878,0.016612,-0.01147
0.23055,0.016347,-0.010446
0.22451,0.013857,-0.018087
0.22734,0.016125,-0.0077893
0.22896,0.019588,-0.0089995
0.22643,0.021836,-0.00085804
0.22368,0.019445,-0.0093327
0.22875,0.018203,-0.0026089
0.22697,0.017497,-0.015339
0.2269,0.0051776,-0.019902
0.22742,0.0156,-0.012032
0.22304,0.014652,-0.017747
0.2318,0.002811,-0.01934
0.22424,0.0032411,-0.020331
0.23298,0.0034542,-0.020705
0.22335,0.0073222,-0.019991
0.22425,0.018529,-0.0064127
0.24752,0.0047251,-0.022397
0.25023,0.0043672,-0.0175
0.22455,0.016428,-0.014986
0.22048,0.021587,-0.0028871
0.21879,0.01884,-0.0094692
0.21481,0.0096821,-0.023176
0.22408,0.018025,-0.0063636
0.22413,0.012833,-0.015018
0.22426,0.0044007,-0.01773
0.2209,0.020799,-0.0098405
0.22072,0.014914,-0.016582
0.22158,0.0065942,-0.018081
0.22414,0.018304,-0.0035716
0.22072,0.015042,-0.015034
0.25441,0.0018656,-0.019635
0.22214,0.017321,-0.0066982
0.22181,0.0072021,-0.018608
0.22046,0.011327,-0.017369
0.22259,0.006778,-0.017026
0.21791,0.01701,-0.022012
0.21631,0.011756,-0.016655
0.21944,0.017341,-0.010183
0.25959,0.0007832,-0.022604
0.22008,0.014078,-0.013208
0.21985,0.017997,-0.0072729
0.21772,0.017743,-0.0095971
0.22062,0.0073438,-0.019253
0.21482,0.023841,-0.0075372
0.21979,0.016028,-0.010269
0.21759,0.010999,-0.019741
0.21382,0.020271,-0.00028597
0.21931,0.008146,-0.017441
0.22028,0.0034109,-0.019631
0.21374,0.020703,-0.0095045
0.21345,0.020351,-0.0028545
0.2162,0.016841,-0.011785
0.22902,0.002642,-0.020298
0.21694,0.018685,-0.0037176
0.21568,0.016284,-0.010284
0.2137,0.0032946,-0.021461
0.2159,0.011151,-0.016469
0.21462,0.020094,-0.0042619
0.21688,0.018623,-0.0010639
0.25216,0.0032159,-0.020087
0.21739,0.0025447,-0.021121
0.2132,0.019831,-0.0036704
0.20674,0.021506,-0.012012
0.20899,0.020507,-0.0084852
0.2107,0.019345,-0.0046147
0.21099,0.01323,-0.016203
0.21153,0.0088624,-0.017769
0.2082,0.017322,-0.012703
0.21195,0.0072762,-0.018809
0.20878,0.019599,-0.0092345
0.20848,0.018135,-0.011168
0.2055,0.020518,-0.0076907
0.20786,0.010714,-0.0152
0.21065,0.0099037,-0.018503
0.23663,0.0024802,-0.019513
0.21002,0.017569,-0.0045172
0.20999,0.011348,-0.016132
0.21094,0.018512,-0.0016979
0.21087,0.0081255,-0.018774
0.20558,0.015271,-0.012371
0.22283,0.0021884,-0.019374
0.20674,0.019188,-0.0043465
0.21182,0.0023945,-0.02191
0.20351,0.020826,-0.0024052
0.20743,0.013687,-0.015154
0.22809,0.00067566,-0.022901
0.25837,0.003711,-0.020112
0.2311,0.0023008,-0.018507
0.20723,0.012711,-0.014295
0.20508,0.018138,-0.0014017
0.20713,0.017986,-0.00059901
0.20749,0.0032275,-0.018378
0.20312,0.020024,-0.00824
0.20506,0.0043038,-0.019066
0.20546,0.014783,-0.0099841
0.20336,0.017459,-0.0077856
0.20423,0.014691,-0.011269
0.20257,0.009389,-0.017334
0.20244,0.001839,-0.020905
0.19883,0.0199,-0.011946
0.20186,0.0066419,-0.019288
0.2521,0.0019651,-0.018617
0.20007,0.013957,-0.017367
0.20175,0.0091993,-0.017218
0.20704,0.0029952,-0.020477
0.20118,0.017105,-0.01125
0.20087,0.0040193,-0.02032
0.19957,0.014845,-0.01415
0.19933,0.0031452,-0.021467
0.25835,0.019277,-0.00068328
0.2213,0.0022099,-0.021213
0.19865,0.0095147,-0.017543
0.19974,0.013236,-0.013787
0.19977,0.018881,-0.0015807
0.20002,0.0049193,-0.018677
0.19932,0.016101,-0.0080321
0.19642,0.019872,-0.00066788
0.1959,0.01386,-0.017637
0.25491,0.0023607,-0.017735
0.19439,0.0094185,-0.018461
0.22198,0.00082869,-0.021399
0.19529,0.014123,-0.014623
0.21361,0.0017442,-0.020303
0.1984,0.0012987,-0.021809
0.19524,0.015352,-0.011495
0.19357,0.012324,-0.016777
0.21274,0.0013375,-0.020207
0.19317,0.0073845,-0.019663
0.19405,0.016366,-0.010144
0.1924,0.0015893,-0.021211
0.19344,0.0022857,-0.019193
0.19174,0.0164,-0.013527
0.21721,0.0018908,-0.020252
0.1928,0.0058739,-0.017516
0.19256,0.011247,-0.014444
0.1924,0.0030882,-0.019448
0.19171,0.016026,-0.0098617
0.19232,0.0086443,-0.016451
0.1891,0.017243,-0.013614
0.19174,0.0035717,-0.018623
0.20235,0.0011818,-0.018675
0.18973,0.016427,-0.008396
0.18952,0.0091889,-0.016417
0.18951,0.018395,-0.0006455
0.18698,0.0027644,-0.023393
0.1883,0.014559,-0.01447
0.18863,0.014921,-0.011551
0.18885,0.008984,-0.016895
0.25601,0.0020477,-0.017068
0.25526,0.00032159,-0.019406
0.23126,0.0015181,-0.018176
0.18784,0.017233,-0.0086543
0.18801,0.0062785,-0.018835
0.1874,0.018282,-0.0078315
0.18735,0.019003,-0.0022987
0.18712,0.02049,-0.00089367
0.18713,0.015888,-0.0079848
0.20206,0.0020446,-0.02058
0.18569,0.014634,-0.015909
0.23682,0.0011664,-0.02217
0.18611,0.0071891,-0.018442
0.18525,0.017119,-0.0078413
0.18554,0.015847,-0.012057
0.18484,0.017363,-0.010825
0.18529,0.016809,-0.0076564
0.18397,0.0086525,-0.020394
0.18372,0.010304,-0.018988
0.18467,0.016075,-0.0015095
0.20741,0.0010082,-0.019456
0.18376,0.0058432,-0.019761
0.18416,0.0059939,-0.017638
0.18385,0.0099444,-0.017063
0.18343,0.010506,-0.015773
0.18334,0.0038586,-0.01953
0.18366,0.0019472,-0.017872
0.18276,0.0025745,-0.018455
0.18281,0.016822,-0.0086402
0.18239,0.0051776,-0.018179
0.23961,0.00055428,-0.021124
0.18192,0.017843,-0.0051717
0.18208,0.0057853,-0.018121
0.18161,0.014485,-0.012922
0.18175,0.01277,-0.012761
0.18133,0.0092406,-0.017562
0.18119,0.0018939,-0.017793
0.21236,0.0004383,-0.023721
0.17969,0.0075104,-0.021114
0.18003,0.0030414,-0.018391
0.18003,0.0073486,-0.016377
0.17935,0.019197,-0.00065493
0.1804,0.00044147,-0.018484
0.17921,0.015189,-0.010556
0.179,0.017688,-0.0032398
0.17869,0.0086924,-0.016043
0.17825,0.015548,-0.0088506
0.17821,0.018607,-0.0040488
0.17791,0.0081508,-0.018129
0.17658,0.018807,-0.0023237
0.17562,0.019904,-0.0022746
0.17558,0.018631,-0.00059496
0.17579,0.01721,-0.0045387
0.17589,0.014705,-0.0098792
0.1758,0.0013355,-0.021138
0.34505,0.44696,-0.90124
0.35228,0.034089,-0.0094587
0.34946,0.025116,-0.014832
0.34864,0.014048,-0.028905
0.34585,0.026157,-0.017613
0.35198,0.011045,-0.023978
0.35122,0.0020764,-0.039013
0.36358,0.021101,-0.00052126
0.36462,0.021892,-0.0071062
0.36549,0.019765,-0.0068291
0.36021,0.020393,-0.0031262
0.36371,0.0057457,-0.022329
0.34492,0.022959,-0.0081714
0.35281,0.024174,-0.0045038
0.36224,0.015921,-0.013488
0.3528,0.020481,-0.00047839
0.36211,0.012934,-0.014787
0.3449,0.014971,-0.017009
0.36246,0.019041,-0.0089894
0.35409,0.017336,-0.018132
0.36498,0.017594,-0.009098
0.34997,0.020818,-0.0020868
0.35074,0.014984,-0.021037
0.36487,0.014052,-0.0023669
0.34943,0.0060491,-0.023367
0.35736,0.014619,-0.010008
0.34659,0.0051626,-0.030435
0.36506,0.016494,-0.010935
0.35343,0.018548,-0.0066408
0.34942,0.025724,-0.0052238
0.3414,0.031121,-0.0015922
0.35679,0.0095375,-0.013894
0.35365,0.013388,-0.017595
0.35167,0.0056655,-0.020646
0.35275,0.014764,-0.012567
0.34119,0.024011,-0.0030758
0.35323,0.0168,-0.012943
0.35725,0.011157,-0.010441
0.33555,0.019479,-0.014504
0.34355,0.025036,-0.012926
0.35123,0.012925,-0.01367
0.34515,0.028451,-0.0043587
0.35087,0.017695,-0.0014695
0.34803,0.012763,-0.019006
0.33603,0.017641,-0.0074169
0.34983,0.016564,-0.01137
0.34619,0.020197,-0.0032994
0.34251,0.019841,-0.00054445
0.35061,0.0068269,-0.012972
0.34365,0.015399,-0.0050497
0.35794,0.010216,-0.016005
0.34614,0.0099223,-0.0257
0.34153,0.026872,-0.0064637
0.34592,0.015209,-0.015239
0.33076,0.026383,-0.0081587
0.33394,0.024905,-0.0075337
0.35308,0.022709,-0.014815
0.3429,0.020591,-0.0066576
0.34477,0.0068211,-0.027045
0.3175,0.023783,-0.0021427
0.33761,0.021822,-0.0075606
0.33525,0.016146,-0.021164
0.34325,0.016964,-0.00072425
0.35183,0.0023907,-0.015942
0.33327,0.019851,-0.012222
0.32741,0.010466,-0.030068
0.34792,0.012151,-0.0073005
0.34843,0.011475,-0.010661
0.33724,0.011605,-0.020056
0.33663,0.015592,-0.012383
0.33773,0.016949,-0.017884
0.34144,0.0079459,-0.0094291
0.33231,0.025525,-0.0047711
0.33605,0.014232,-0.0086922
0.34528,0.018629,-0.001843
0.33977,0.0077317,-0.026363
0.34097,0.0097354,-0.019683
0.3431,0.0080259,-0.020102
0.34072,0.018428,-0.0014986
0.33582,0.010762,-0.019172
0.34132,0.0077735,-0.016354
0.34035,0.013182,-0.00060091
0.33551,0.011383,-0.017375
0.32581,0.026872,-0.0016129
0.33167,0.020626,-0.0035833
0.34398,0.012344,-0.0091973
0.32055,0.01115,-0.018043
0.32954,0.015782,-0.021196
0.34432,0.014063,-0.0072516
0.33362,0.016632,-0.015697
0.33535,0.012274,-0.017429
0.35192,0.0071188,-0.019267
0.32959,0.016783,-0.010456
0.32655,0.018804,-0.0017507
0.36315,0.006497,-0.016283
0.32663,0.010574,-0.021239
0.32274,0.011342,-0.020325
0.32916,0.016637,-0.0074679
0.33088,0.018648,-0.016401
0.31991,0.02183,-0.018119
0.32472,0.017987,-0.010776
0.33434,0.0086634,-0.014129
0.32144,0.01097,-0.023556
0.33007,0.0058235,-0.025739
0.32161,0.021289,-0.0074956
0.32515,0.014613,-0.018203
0.32859,0.0099139,-0.016132
0.33878,0.018254,-0.0037383
0.3316,0.012225,-0.0015837
0.3243,0.020765,-0.0038786
0.32135,0.0082278,-0.023119
0.3185,0.016198,-0.0097099
0.32709,0.0092363,-0.017675
0.31893,0.0053526,-0.028319
0.32453,0.01158,-0.018013
0.32655,0.013281,-0.0075454
0.32492,0.016367,-0.011927
0.32956,0.010499,-0.018169
0.32222,0.016821,-0.015665
0.3242,0.01721,-0.011203
0.351,0.013706,-0.023946
0.32367,0.0093102,-0.019287
0.33509,0.003336,-0.027185
0.31323,0.024646,-0.00064328
0.32075,0.0095876,-0.018409
0.31868,0.019244,-0.018084
0.32275,0.0058456,-0.019657
0.31374,0.011578,-0.021347
0.31659,0.021118,-0.0073212
0.3097,0.020855,-0.013277
0.31991,0.021389,-0.002265
0.32651,0.0070716,-0.020081
0.31969,0.01068,-0.018438
0.31904,0.014607,-0.013889
0.31344,0.021384,-0.0054505
0.32149,0.014318,-0.01176
0.33773,0.0057622,-0.024323
0.31894,0.014473,-0.014851
0.31969,0.011555,-0.0046622
0.31516,0.011772,-0.015438
0.31813,0.019288,-0.012626
0.3164,0.0037289,-0.020026
0.31892,0.014283,-0.013196
0.36085,0.0043766,-0.020066
0.31366,0.011553,-0.019317
0.32032,0.0090665,-0.011074
0.31255,0.01577,-0.014728
0.31289,0.022444,-0.0011264
0.30633,0.0091189,-0.024458
0.32826,0.0039652,-0.02064
0.30918,0.021785,-0.0013047
0.31325,0.020215,-0.0017907
0.30417,0.013714,-0.022273
0.31916,0.010851,-0.010654
0.31548,0.013561,-0.018088
0.30484,0.022824,-0.019621
0.31409,0.010734,-0.016377
0.31403,0.0079083,-0.016295
0.30847,0.016417,-0.010146
0.30736,0.015916,-0.020445
0.31746,0.01067,-0.014534
0.30591,0.017396,-0.0070128
0.30394,0.019807,-0.009706
0.30652,0.0029569,-0.022999
0.30729,0.017695,-0.0095308
0.32058,0.0029182,-0.023073
0.3062,0.021213,-0.0011008
0.30709,0.0060702,-0.021383
0.30784,0.014784,-0.012877
0.30916,0.019253,-0.0069458
0.31088,0.0078589,-0.019313
0.30733,0.020299,-0.018161
0.30508,0.020671,-0.0055421
0.3071,0.018253,-0.0084299
0.30407,0.0046956,-0.02235
0.32086,0.0027491,-0.01565
0.29864,0.018668,-0.013971
0.30414,0.0069139,-0.023121
0.30711,0.017378,-0.0041464
0.30544,0.01877,-0.017346
0.30227,0.0024923,-0.027099
0.30053,0.020497,-0.0046087
0.29911,0.003874,-0.027242
0.2951,0.022294,-0.015011
0.30084,0.020421,-0.016782
0.30051,0.016365,-0.021484
0.3497,0.0047123,-0.014065
0.30417,0.018383,-0.0020718
0.35243,0.00082486,-0.023827
0.29792,0.021569,-0.013083
0.30127,0.014505,-0.019607
0.30014,0.022051,-0.0027685
0.31349,0.0037876,-0.020951
0.29853,0.020112,-0.0035135
0.30507,0.0082554,-0.01698
0.29542,0.023364,-0.0084751
0.34451,0.0043091,-0.01575
0.30037,0.0039354,-0.014915
0.33309,0.0066543,-0.018527
0.2946,0.019629,-0.0057548
0.29892,0.0064217,-0.018831
0.30412,0.004296,-0.015932
0.29803,0.014177,-0.011184
0.29406,0.021655,-0.0020657
0.29388,0.0013861,-0.022797
0.2973,0.019255,-0.0078136
0.29801,0.011398,-0.014831
0.29384,0.016729,-0.0080289
0.2968,0.019163,-0.0097227
0.29621,0.0081112,-0.015521
0.29639,0.014102,-0.011575
0.2977,0.01725,-0.01629
0.29527,0.0059325,-0.020874
0.29494,0.014854,-0.015062
0.29261,0.0052281,-0.022496
0.28951,0.0045552,-0.023827
0.29598,0.01425,-0.01532
0.29211,0.013374,-0.01289
0.29573,0.010744,-0.017979
0.29121,0.018769,-0.0010522
0.35866,0.00071938,-0.021974
0.34995,0.0032818,-0.011187
0.28949,0.011845,-0.021579
0.29339,0.015694,-0.0073742
0.2932,0.0088102,-0.021263
0.2941,0.019176,-0.0020837
0.29309,0.013365,-0.012209
0.29084,0.016818,-0.0069006
0.28911,0.02079,-0.002739
0.33251,0.0044507,-0.01825
0.34835,0.0019699,-0.016743
0.29243,0.01463,-0.0031088
0.28978,0.016438,-0.015831
0.28661,0.025115,-0.0050528
0.34684,0.0030668,-0.016359
0.29124,0.0078808,-0.014666
0.29032,0.010637,-0.016208
0.33575,0.0014547,-0.020348
0.28479,0.0052251,-0.02125
0.28946,0.013221,-0.013077
0.28811,0.0034322,-0.022369
0.30333,0.0019953,-0.020346
0.28739,0.020675,-0.0022687
0.28698,0.015782,-0.01202
0.28917,0.017422,-0.003436
0.2844,0.017582,-0.0158
0.28683,0.0062203,-0.01925
0.28809,0.002508,-0.012778
0.27946,0.028167,-0.012284
0.28369,0.0082529,-0.021526
0.30408,0.0013611,-0.019523
0.28076,0.02473,-0.010605
0.2855,0.0094135,-0.019425
0.28129,0.023902,-0.0034227
0.28283,0.0119,-0.019669
0.28543,0.014115,-0.013856
0.2971,0.0018913,-0.018026
0.28262,0.020102,-0.0036579
0.28805,0.012139,-0.018358
0.28108,0.0032856,-0.021565
0.2816,0.016616,-0.010322
0.28294,0.0073918,-0.017572
0.33186,0.0012505,-0.022401
0.28207,0.015278,-0.014556
0.27988,0.020446,-0.0044386
0.28081,0.017117,-0.013969
0.31244,0.026067,-0.0013605
0.27841,0.015073,-0.018159
0.29991,0.0021808,-0.017523
0.27902,0.0039722,-0.018594
0.27941,0.020621,-0.0071983
0.27802,0.01418,-0.015707
0.27832,0.0089119,-0.018803
0.2792,0.0018722,-0.014634
0.31431,0.015029,-0.0011805
0.27385,0.028153,-0.0072144
0.27706,0.01528,-0.0085895
0.2767,0.018104,-0.0094367
0.27903,0.01402,-0.0073654
0.27702,0.0046046,-0.020379
0.27332,0.022833,-0.011923
0.27404,0.022553,-0.002881
0.27562,0.010277,-0.018307
0.27616,0.0063885,-0.017968
0.27499,0.00089275,-0.022717
0.27485,0.011571,-0.017724
0.27411,0.0016982,-0.022387
0.27436,0.018165,-0.0090041
0.28638,0.0020363,-0.022121
0.27353,0.019989,-0.012462
0.29519,0.0016657,-0.021266
0.27415,0.017448,-0.0011619
0.27477,0.012791,-0.014496
0.27313,0.018664,-0.0049506
0.30552,0.001258,-0.026177
0.2721,0.013571,-0.017725
0.36557,0.0011412,-0.023561
0.27053,0.021629,-0.0040189
0.27089,0.0089062,-0.016883
0.34385,0.00023384,-0.01628
0.32889,0.0014653,-0.021115
0.27112,0.0065989,-0.019785
0.27094,0.010482,-0.017143
0.26792,0.025601,-0.013338
0.27011,0.017227,-0.0021243
0.33554,0.00054117,-0.021759
0.2693,0.014675,-0.013112
0.28206,0.00073943,-0.020392
0.26667,0.011115,-0.022287
0.26775,0.018499,-0.0059235
0.26818,0.015183,-0.0088306
0.26729,0.013521,-0.01446
0.26687,0.0086824,-0.022453
0.26655,0.019238,-0.0080276
0.26658,0.01712,-0.0094318
0.26583,0.018674,-0.0076886
0.26621,0.0035749,-0.022061
0.33557,2.7158e-05,-0.018134
0.2652,0.014999,-0.01162
0.26605,0.017941,-0.002964
0.26516,0.01946,-0.0031438
0.26501,0.018039,-0.0097817
0.27467,0.00030424,-0.020022
0.2646,0.018813,-0.011389
0.26443,0.0040038,-0.018287
0.26368,0.015529,-0.01826
0.26409,0.013972,-0.0022195
0.26428,0.019258,-0.0095255
0.26382,0.0020284,-0.022777
0.26341,0.00041912,-0.021239
0.26317,0.015585,-0.010419
0.34104,0.00037333,-0.024518
0.31385,-8.3276e-05,-0.017225
0.26228,0.014725,-0.019316
0.35794,0.017245,-0.013502
0.26153,0.0055973,-0.013949
0.26142,0.017055,-0.0086754
0.26129,0.0028833,-0.020096
0.47668,0.18113,-0.75148
0.42638,0.18441,-0.79143
0.46192,0.03291,-0.023016
0.43244,0.011196,-0.049267
0.47519,0.0086785,-0.048
0.47331,0.023271,-0.035533
0.47163,0.0093607,-0.03646
0.46945,0.023964,-0.018467
0.44838,0.031634,-0.02637
0.47221,0.0052321,-0.023795
0.4697,0.030296,-0.020422
0.44709,0.037135,-0.025423
0.45932,0.033452,-0.026983
0.46466,0.03362,-0.010281
0.47131,0.033103,-0.018469
0.46097,0.02214,-0.033524
0.47236,0.024581,-0.024954
0.47495,0.0090053,-0.025799
0.47097,0.035661,-0.0064122
0.44524,0.038064,-0.0064837
0.46378,0.026252,-0.014331
0.44016,0.035319,-0.022372
0.45936,0.0057726,-0.033419
